mlbid,PA,AB,pitches,AVG,K,K%,BB,BB%,obp,SLG,OPS,ISO,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway%
687231,140,125,493,0.224,18,12.86,9,6.43,0.266,0.28,0.546,0.05600000000000002,256,48,18.75,9.74,70,14.2,23.94,30.74,13.53
669236,131,120,491,0.283,32,24.43,7,5.34,0.333,0.458,0.791,0.17500000000000004,266,87,32.71,17.72,70,14.26,31.98,35.39,20.38
672016,128,120,491,0.242,49,38.28,4,3.12,0.283,0.358,0.641,0.11599999999999999,232,73,31.47,14.87,93,18.94,33.81,31.87,29.17
666211,119,104,489,0.183,36,30.25,14,11.76,0.277,0.327,0.6040000000000001,0.14400000000000002,225,84,37.33,17.18,76,15.54,32.72,22.27,24.83
672744,126,117,488,0.239,43,34.13,9,7.14,0.294,0.333,0.627,0.09400000000000003,264,93,35.23,19.06,58,11.89,30.94,33.2,30.71
691720,122,106,487,0.255,33,27.05,12,9.84,0.336,0.302,0.638,0.046999999999999986,214,54,25.23,11.09,81,16.63,27.72,22.63,23.4
683766,144,131,484,0.26,28,19.44,7,4.86,0.298,0.389,0.687,0.129,270,77,28.52,15.91,67,13.84,29.75,34.12,18.54
663368,117,107,479,0.206,34,29.06,9,7.69,0.274,0.308,0.5820000000000001,0.10200000000000001,184,55,29.89,11.48,107,22.34,33.82,15.79,25.95
677347,118,107,471,0.178,51,43.22,9,7.63,0.248,0.336,0.5840000000000001,0.15800000000000003,233,109,46.78,23.14,73,15.5,38.64,31.8,34.0
677649,125,114,471,0.219,26,20.8,6,4.8,0.274,0.298,0.5720000000000001,0.07899999999999999,260,59,22.69,12.53,59,12.53,25.05,35.29,15.85
702176,127,115,469,0.2,34,26.77,5,3.94,0.252,0.296,0.548,0.09599999999999997,218,52,23.85,11.09,84,17.91,29.0,32.62,25.56
623168,124,106,464,0.245,25,20.16,9,7.26,0.325,0.358,0.683,0.11299999999999999,247,50,20.24,10.78,64,13.79,24.57,34.48,17.65
663743,129,113,456,0.239,26,20.16,7,5.43,0.312,0.389,0.7010000000000001,0.15000000000000002,216,47,21.76,10.31,89,19.52,29.82,30.84,19.7
687221,114,107,454,0.215,43,37.72,7,6.14,0.263,0.374,0.637,0.159,201,74,36.82,16.3,83,18.28,34.58,20.39,31.85
624512,123,117,446,0.231,21,17.07,4,3.25,0.252,0.427,0.679,0.19599999999999998,249,57,22.89,12.78,56,12.56,25.34,38.18,18.58
676914,99,81,442,0.259,23,23.23,17,17.17,0.384,0.531,0.915,0.272,178,48,26.97,10.86,79,17.87,28.73,20.25,16.43
701305,98,89,434,0.247,34,34.69,9,9.18,0.316,0.36,0.6759999999999999,0.11299999999999999,191,62,32.46,14.29,81,18.66,32.95,20.19,22.37
681546,107,95,434,0.147,45,42.06,9,8.41,0.236,0.368,0.604,0.221,203,80,39.41,18.43,66,15.21,33.64,26.05,32.37
666163,105,92,433,0.13,19,18.1,9,8.57,0.223,0.196,0.41900000000000004,0.066,203,49,24.14,11.32,74,17.09,28.41,28.31,13.57
692216,116,102,433,0.225,31,26.72,11,9.48,0.304,0.422,0.726,0.19699999999999998,227,77,33.92,17.78,51,11.78,29.56,27.01,23.66
682668,126,117,432,0.239,21,16.67,7,5.56,0.286,0.274,0.56,0.03500000000000003,217,49,22.58,11.34,58,13.43,24.77,31.88,20.19
650968,126,120,430,0.217,16,12.7,6,4.76,0.254,0.358,0.612,0.141,264,53,20.08,12.33,43,10.0,22.33,49.59,11.94
669326,122,114,429,0.193,38,31.15,4,3.28,0.238,0.272,0.51,0.07900000000000001,261,97,37.16,22.61,39,9.09,31.7,36.32,27.94
642731,128,123,429,0.268,21,16.41,3,2.34,0.289,0.382,0.671,0.11399999999999999,234,56,23.93,13.05,66,15.38,28.44,37.02,17.65
664238,111,105,426,0.238,32,28.83,5,4.5,0.27,0.429,0.6990000000000001,0.191,219,63,28.77,14.79,68,15.96,30.75,26.42,23.36
682653,117,110,425,0.245,23,19.66,7,5.98,0.291,0.418,0.709,0.173,234,57,24.36,13.41,56,13.18,26.59,40.71,17.97
545341,110,100,419,0.23,17,15.45,6,5.45,0.273,0.35,0.623,0.11999999999999997,193,31,16.06,7.4,74,17.66,25.06,29.13,14.17
687859,113,104,417,0.288,23,20.35,8,7.08,0.345,0.442,0.7869999999999999,0.15400000000000003,211,67,31.75,16.07,62,14.87,30.94,35.51,21.7
668670,107,96,413,0.198,29,27.1,9,8.41,0.267,0.333,0.6000000000000001,0.135,180,49,27.22,11.86,85,20.58,32.45,23.56,22.48
605361,106,98,413,0.235,18,16.98,8,7.55,0.292,0.306,0.598,0.07100000000000001,181,35,19.34,8.47,77,18.64,27.12,26.57,14.63
691785,110,101,410,0.248,31,28.18,7,6.36,0.294,0.446,0.74,0.198,206,56,27.18,13.66,58,14.15,27.8,28.12,25.62
671213,100,88,404,0.148,25,25.0,10,10.0,0.25,0.227,0.477,0.07900000000000001,189,61,32.28,15.1,52,12.87,27.97,22.84,21.93
679845,120,107,400,0.215,16,13.33,9,7.5,0.277,0.374,0.651,0.159,187,31,16.58,7.75,67,16.75,24.5,23.91,18.18
663898,102,91,388,0.176,36,35.29,9,8.82,0.255,0.242,0.497,0.066,179,69,38.55,17.78,73,18.81,36.6,27.07,28.8
642180,102,86,382,0.198,20,19.61,11,10.78,0.296,0.256,0.552,0.057999999999999996,164,36,21.95,9.42,76,19.9,29.32,25.53,19.59
676439,85,67,381,0.179,18,21.18,15,17.65,0.321,0.239,0.56,0.06,167,43,25.75,11.29,58,15.22,26.51,21.35,13.14
682641,98,90,378,0.256,14,14.29,7,7.14,0.306,0.433,0.739,0.177,195,35,17.95,9.26,65,17.2,26.46,36.22,11.76
691182,103,90,374,0.211,21,20.39,9,8.74,0.29,0.322,0.612,0.11100000000000002,171,36,21.05,9.63,64,17.11,26.74,24.44,20.0
455117,110,101,373,0.168,42,38.18,3,2.73,0.192,0.287,0.479,0.11899999999999997,173,66,38.15,17.69,87,23.32,41.02,33.33,37.5
665828,101,88,364,0.227,21,20.79,10,9.9,0.31,0.307,0.617,0.07999999999999999,171,39,22.81,10.71,56,15.38,26.1,28.49,25.3
657041,95,85,364,0.165,32,33.68,8,8.42,0.242,0.259,0.501,0.094,154,51,33.12,14.01,75,20.6,34.62,20.23,31.37
690976,81,70,361,0.2,27,33.33,9,11.11,0.3,0.343,0.643,0.14300000000000002,139,39,28.06,10.8,76,21.05,31.86,20.59,25.47
621035,89,79,361,0.215,30,33.71,3,3.37,0.292,0.367,0.659,0.152,181,68,37.57,18.84,47,13.02,31.86,21.15,25.42
665839,91,81,357,0.222,14,15.38,10,10.99,0.308,0.395,0.7030000000000001,0.17300000000000001,154,31,20.13,8.68,83,23.25,31.93,26.54,13.33
687952,104,97,356,0.258,21,20.19,3,2.88,0.288,0.485,0.7729999999999999,0.22699999999999998,193,48,24.87,13.48,59,16.57,30.06,43.89,20.59
666126,94,89,356,0.303,20,21.28,3,3.19,0.319,0.551,0.8700000000000001,0.24800000000000005,182,41,22.53,11.52,56,15.73,27.25,29.56,19.23
679032,97,85,348,0.224,25,25.77,7,7.22,0.274,0.271,0.545,0.047000000000000014,187,54,28.88,15.52,56,16.09,31.61,40.0,24.27
595978,91,78,346,0.154,19,20.88,8,8.79,0.239,0.282,0.5209999999999999,0.12799999999999997,178,52,29.21,15.03,40,11.56,26.59,29.51,18.1
655316,85,82,340,0.268,22,25.88,2,2.35,0.294,0.415,0.709,0.14699999999999996,164,44,26.83,12.94,59,17.35,30.29,28.3,20.37
641555,83,70,340,0.186,10,12.05,10,12.05,0.289,0.329,0.618,0.14300000000000002,141,26,18.44,7.65,58,17.06,24.71,19.88,9.9
660844,70,54,337,0.204,17,24.29,15,21.43,0.386,0.315,0.7010000000000001,0.11100000000000002,119,29,24.37,8.61,71,21.07,29.67,9.74,14.53
687551,91,82,337,0.207,15,16.48,6,6.59,0.267,0.39,0.657,0.18300000000000002,156,40,25.64,11.87,60,17.8,29.67,21.33,17.24
457759,82,71,335,0.141,17,20.73,8,9.76,0.232,0.155,0.387,0.014000000000000012,161,29,18.01,8.66,46,13.73,22.39,26.11,15.04
518934,91,84,334,0.286,21,23.08,7,7.69,0.341,0.393,0.734,0.10700000000000004,153,36,23.53,10.78,64,19.16,29.94,27.5,21.21
694212,93,88,333,0.17,25,26.88,3,3.23,0.215,0.341,0.556,0.171,193,58,30.05,17.42,42,12.61,30.03,39.76,22.52
656896,92,87,330,0.23,17,18.48,4,4.35,0.272,0.264,0.536,0.034,176,52,29.55,15.76,46,13.94,29.7,36.78,17.89
665561,84,75,323,0.187,13,15.48,6,7.14,0.253,0.307,0.56,0.12,153,35,22.88,10.84,52,16.1,26.93,29.45,12.5
543510,87,80,319,0.25,23,26.44,4,4.6,0.299,0.438,0.737,0.188,164,54,32.93,16.93,51,15.99,32.92,34.18,25.27
682988,79,69,319,0.188,27,34.18,8,10.13,0.291,0.232,0.523,0.04400000000000001,159,54,33.96,16.93,44,13.79,30.72,36.52,24.55
683227,73,68,318,0.25,11,15.07,4,5.48,0.292,0.324,0.616,0.07400000000000001,138,17,12.32,5.35,68,21.38,26.73,31.68,11.7
607732,90,81,316,0.173,22,24.44,4,4.44,0.239,0.222,0.46099999999999997,0.049000000000000016,177,59,33.33,18.67,35,11.08,29.75,38.31,22.0
656537,86,80,312,0.238,27,31.4,4,4.65,0.282,0.35,0.6319999999999999,0.11199999999999999,170,61,35.88,19.55,50,16.03,35.58,46.47,29.03
682729,82,73,312,0.219,23,28.05,6,7.32,0.288,0.342,0.63,0.12300000000000003,149,41,27.52,13.14,50,16.03,29.17,31.45,24.47
664059,89,77,310,0.182,19,21.35,9,10.11,0.276,0.299,0.575,0.11699999999999999,148,43,29.05,13.87,45,14.52,28.39,27.45,22.35
694388,81,76,309,0.329,23,28.4,3,3.7,0.37,0.539,0.909,0.21000000000000002,161,50,31.06,16.18,39,12.62,28.8,31.87,24.72
624415,74,63,307,0.175,19,25.68,10,13.51,0.297,0.254,0.5509999999999999,0.07900000000000001,118,29,24.58,9.45,65,21.17,30.62,18.06,19.57
518792,84,74,303,0.149,18,21.43,5,5.95,0.195,0.257,0.452,0.10800000000000001,142,41,28.87,13.53,58,19.14,32.67,32.21,24.66
608701,72,66,301,0.212,22,30.56,5,6.94,0.268,0.348,0.616,0.13599999999999998,136,40,29.41,13.29,49,16.28,29.57,25.33,21.57
680869,75,67,299,0.194,30,40.0,6,8.0,0.257,0.313,0.5700000000000001,0.119,148,56,37.84,18.73,39,13.04,31.77,25.5,34.48
681508,73,63,297,0.143,11,15.07,6,8.22,0.25,0.254,0.504,0.11100000000000002,123,20,16.26,6.73,56,18.86,25.59,20.83,13.41
608385,76,65,297,0.231,19,25.0,9,11.84,0.316,0.385,0.7010000000000001,0.154,130,29,22.31,9.76,49,16.5,26.26,17.61,20.65
456781,79,70,295,0.343,15,18.99,5,6.33,0.397,0.471,0.868,0.12799999999999995,152,41,26.97,13.9,48,16.27,30.17,35.66,18.52
682927,75,65,294,0.246,13,17.33,7,9.33,0.311,0.292,0.603,0.045999999999999985,131,20,15.27,6.8,57,19.39,26.19,27.01,16.88
663604,75,67,291,0.254,18,24.0,4,5.33,0.297,0.284,0.581,0.02999999999999997,155,37,23.87,12.71,47,16.15,28.87,33.59,17.48
665804,79,74,291,0.311,13,16.46,3,3.8,0.342,0.541,0.883,0.23000000000000004,154,34,22.08,11.68,41,14.09,25.77,30.99,15.66
656577,68,63,285,0.206,27,39.71,3,4.41,0.265,0.381,0.646,0.17500000000000002,140,58,41.43,20.35,39,13.68,34.04,27.08,29.35
642851,72,67,282,0.313,18,25.0,4,5.56,0.352,0.612,0.964,0.299,141,41,29.08,14.54,48,17.02,31.56,25.22,19.15
686765,69,61,281,0.197,15,21.74,5,7.25,0.29,0.262,0.552,0.065,117,21,17.95,7.47,55,19.57,27.05,23.94,18.99
600869,68,60,280,0.1,27,39.71,7,10.29,0.194,0.117,0.311,0.017,140,56,40.0,20.0,39,13.93,33.93,31.03,29.03
660644,78,72,279,0.25,14,17.95,5,6.41,0.295,0.306,0.601,0.055999999999999994,147,32,21.77,11.47,32,11.47,22.94,26.19,17.72
690924,77,69,276,0.174,26,33.77,4,5.19,0.234,0.246,0.48,0.07200000000000001,139,46,33.09,16.67,48,17.39,34.06,33.33,28.09
621028,78,78,268,0.205,14,17.95,0,0.0,0.205,0.295,0.5,0.09,148,26,17.57,9.7,37,13.81,23.51,32.8,16.67
700246,69,66,268,0.167,29,42.03,2,2.9,0.191,0.303,0.494,0.13599999999999998,127,46,36.22,17.16,51,19.03,36.19,28.46,32.22
664913,70,59,266,0.203,19,27.14,9,12.86,0.329,0.288,0.617,0.08499999999999996,128,37,28.91,13.91,38,14.29,28.2,27.01,22.62
689200,64,56,266,0.161,24,37.5,5,7.81,0.242,0.196,0.438,0.035,119,43,36.13,16.17,49,18.42,34.59,25.78,26.97
596103,67,63,265,0.206,23,34.33,3,4.48,0.242,0.286,0.528,0.07999999999999999,124,37,29.84,13.96,53,20.0,33.96,27.27,24.21
641313,72,66,264,0.197,23,31.94,3,4.17,0.264,0.227,0.491,0.03,146,47,32.19,17.8,34,12.88,30.68,33.91,27.06
678011,69,58,261,0.172,15,21.74,8,11.59,0.279,0.19,0.46900000000000003,0.018000000000000016,110,30,27.27,11.49,46,17.62,29.12,18.38,22.06
656541,57,48,260,0.208,21,36.84,9,15.79,0.333,0.438,0.771,0.23,114,44,38.6,16.92,40,15.38,32.31,23.74,24.14
680577,69,67,257,0.119,21,30.43,1,1.45,0.145,0.209,0.354,0.09,136,29,21.32,11.28,39,15.18,26.46,25.66,24.71
542932,70,65,255,0.185,18,25.71,4,5.71,0.243,0.215,0.45799999999999996,0.03,122,36,29.51,14.12,42,16.47,30.59,24.79,24.32
681146,59,54,255,0.148,20,33.9,3,5.08,0.207,0.167,0.374,0.019000000000000017,83,24,28.92,9.41,77,30.2,39.61,21.67,25.64
683083,60,52,254,0.212,17,28.33,3,5.0,0.25,0.346,0.596,0.13399999999999998,111,33,29.73,12.99,48,18.9,31.89,26.83,20.48
680862,71,66,254,0.182,19,26.76,4,5.63,0.239,0.258,0.497,0.07600000000000001,137,38,27.74,14.96,40,15.75,30.71,30.09,22.89
678877,67,65,254,0.138,20,29.85,2,2.99,0.164,0.246,0.41000000000000003,0.10799999999999998,148,48,32.43,18.9,26,10.24,29.13,47.18,26.32
669450,60,49,249,0.143,19,31.67,9,15.0,0.288,0.143,0.43099999999999994,0.0,105,38,36.19,15.26,42,16.87,32.13,22.56,27.94
545121,69,65,247,0.277,9,13.04,1,1.45,0.294,0.385,0.679,0.10799999999999998,123,24,19.51,9.72,52,21.05,30.77,39.5,13.43
665155,62,54,245,0.167,19,30.65,8,12.9,0.274,0.315,0.589,0.148,116,47,40.52,19.18,30,12.24,31.43,27.78,27.69
592669,66,62,245,0.145,15,22.73,4,6.06,0.197,0.194,0.391,0.049000000000000016,108,30,27.78,12.24,43,17.55,29.8,28.68,22.73
665052,63,58,244,0.224,19,30.16,5,7.94,0.286,0.379,0.665,0.155,111,45,40.54,18.44,47,19.26,37.7,23.89,27.14
596142,59,53,242,0.245,16,27.12,2,3.39,0.322,0.491,0.813,0.246,96,22,22.92,9.09,56,23.14,32.23,17.54,24.24
676801,67,58,241,0.207,20,29.85,5,7.46,0.266,0.224,0.49,0.017000000000000015,130,45,34.62,18.67,30,12.45,31.12,41.91,32.26
688760,59,53,240,0.189,25,42.37,5,8.47,0.271,0.453,0.724,0.264,106,40,37.74,16.67,48,20.0,36.67,26.5,33.78
592192,57,50,239,0.18,12,21.05,4,7.02,0.25,0.2,0.45,0.020000000000000018,105,32,30.48,13.39,44,18.41,31.8,24.79,16.9
669234,57,48,239,0.188,17,29.82,7,12.28,0.281,0.25,0.531,0.062,103,32,31.07,13.39,43,17.99,31.38,24.37,20.99
663837,58,50,237,0.2,13,22.41,4,6.9,0.281,0.24,0.521,0.03999999999999998,109,22,20.18,9.28,41,17.3,26.58,24.76,18.57
676116,56,44,237,0.114,22,39.29,10,17.86,0.278,0.182,0.46,0.06799999999999999,95,40,42.11,16.88,40,16.88,33.76,17.76,29.73
695600,55,48,234,0.333,12,21.82,7,12.73,0.418,0.646,1.064,0.313,113,31,27.43,13.25,32,13.68,26.92,26.19,15.19
656484,63,56,232,0.179,16,25.4,5,7.94,0.242,0.286,0.528,0.10699999999999998,124,45,36.29,19.4,32,13.79,33.19,29.09,22.22
683770,65,61,232,0.115,24,36.92,2,3.08,0.169,0.131,0.30000000000000004,0.016,128,48,37.5,20.69,33,14.22,34.91,40.0,36.36
672284,59,54,231,0.185,19,32.2,5,8.47,0.254,0.333,0.587,0.14800000000000002,119,48,40.34,20.78,32,13.85,34.63,27.93,23.17
668800,63,52,231,0.192,7,11.11,7,11.11,0.306,0.25,0.556,0.057999999999999996,108,21,19.44,9.09,46,19.91,29.0,35.78,11.67
694208,62,55,231,0.309,10,16.13,7,11.29,0.387,0.491,0.878,0.182,110,26,23.64,11.26,30,12.99,24.24,27.05,17.54
642708,69,65,229,0.231,16,23.19,2,2.9,0.275,0.338,0.613,0.10700000000000001,122,36,29.51,15.72,41,17.9,33.62,37.38,21.62
665877,59,50,229,0.28,8,13.56,7,11.86,0.379,0.42,0.7989999999999999,0.13999999999999996,90,15,16.67,6.55,49,21.4,27.95,20.51,12.31
640902,55,48,228,0.25,13,23.64,6,10.91,0.333,0.354,0.687,0.10399999999999998,90,26,28.89,11.4,44,19.3,30.7,18.97,22.81
641658,51,44,226,0.159,18,35.29,6,11.76,0.26,0.182,0.442,0.022999999999999993,86,23,26.74,10.18,53,23.45,33.63,22.33,23.08
689172,54,46,224,0.174,12,22.22,6,11.11,0.269,0.304,0.573,0.13,111,20,18.02,8.93,38,16.96,25.89,32.14,14.46
678391,60,51,223,0.157,13,21.67,4,6.67,0.259,0.235,0.494,0.07799999999999999,113,29,25.66,13.0,24,10.76,23.77,17.35,17.33
606992,51,45,223,0.267,21,41.18,3,5.88,0.34,0.4,0.74,0.133,107,39,36.45,17.49,44,19.73,37.22,32.71,25.0
676044,66,60,222,0.2,21,31.82,4,6.06,0.262,0.3,0.562,0.09999999999999998,122,44,36.07,19.82,29,13.06,32.88,36.59,43.75
687515,63,59,222,0.203,24,38.1,1,1.59,0.226,0.237,0.46299999999999997,0.033999999999999975,137,52,37.96,23.42,25,11.26,34.68,44.64,32.0
680737,60,53,220,0.283,10,16.67,5,8.33,0.345,0.491,0.836,0.20800000000000002,113,18,15.93,8.18,34,15.45,23.64,27.55,16.67
645302,66,61,217,0.213,18,27.27,1,1.52,0.258,0.344,0.602,0.13099999999999998,129,36,27.91,16.59,30,13.82,30.41,41.12,25.35
690291,53,45,215,0.111,16,30.19,7,13.21,0.245,0.111,0.356,0.0,103,25,24.27,11.63,35,16.28,27.91,27.45,26.23
678894,55,52,214,0.192,14,25.45,2,3.64,0.236,0.327,0.563,0.135,90,27,30.0,12.62,47,21.96,34.58,18.28,23.33
695391,53,46,211,0.304,12,22.64,4,7.55,0.377,0.391,0.768,0.08700000000000002,91,23,25.27,10.9,32,15.17,26.07,23.58,20.0
669004,55,52,210,0.077,20,36.36,2,3.64,0.111,0.115,0.226,0.038000000000000006,104,45,43.27,21.43,33,15.71,37.14,33.93,33.9
669003,54,48,209,0.208,21,38.89,5,9.26,0.278,0.333,0.611,0.12500000000000003,92,30,32.61,14.35,36,17.22,31.58,23.85,32.31
671284,53,48,205,0.146,17,32.08,4,7.55,0.212,0.354,0.566,0.208,98,28,28.57,13.66,40,19.51,33.17,29.21,22.97
628451,58,52,204,0.192,4,6.9,3,5.17,0.276,0.231,0.507,0.03900000000000001,113,19,16.81,9.31,23,11.27,20.59,32.69,6.45
701398,51,48,197,0.25,14,27.45,3,5.88,0.294,0.521,0.815,0.271,102,25,24.51,12.69,27,13.71,26.4,32.32,24.56
701675,51,44,197,0.114,14,27.45,3,5.88,0.216,0.182,0.398,0.06799999999999999,103,31,30.1,15.74,26,13.2,28.93,33.04,21.54
672569,48,40,197,0.225,9,18.75,5,10.42,0.354,0.4,0.754,0.17500000000000002,93,25,26.88,12.69,27,13.71,26.4,26.26,16.36
663584,60,56,192,0.196,14,23.33,3,5.0,0.237,0.214,0.45099999999999996,0.017999999999999988,104,33,31.73,17.19,34,17.71,34.9,35.96,25.45
622761,44,40,188,0.15,17,38.64,4,9.09,0.227,0.25,0.477,0.1,98,33,33.67,17.55,33,17.55,35.11,38.46,23.29
676070,51,45,188,0.111,9,17.65,3,5.88,0.16,0.111,0.271,0.0,73,14,19.18,7.45,50,26.6,34.04,26.04,15.52
676724,45,41,188,0.171,16,35.56,2,4.44,0.222,0.488,0.71,0.31699999999999995,91,31,34.07,16.49,27,14.36,30.85,27.96,30.77
669288,50,46,186,0.174,12,24.0,4,8.0,0.24,0.283,0.5229999999999999,0.10899999999999999,92,31,33.7,16.67,28,15.05,31.72,31.63,24.0
671655,43,36,186,0.25,13,30.23,7,16.28,0.372,0.472,0.844,0.22199999999999998,75,23,30.67,12.37,30,16.13,28.49,21.05,24.07
694377,47,45,185,0.178,11,23.4,2,4.26,0.213,0.267,0.48,0.08900000000000002,99,26,26.26,14.05,25,13.51,27.57,32.14,22.45
669722,39,35,183,0.086,21,53.85,2,5.13,0.135,0.2,0.335,0.11400000000000002,84,33,39.29,18.03,31,16.94,34.97,19.51,30.0
681962,49,44,182,0.091,11,22.45,3,6.12,0.146,0.136,0.28200000000000003,0.04500000000000001,73,13,17.81,7.14,50,27.47,34.62,14.49,22.0
656582,40,36,181,0.222,12,30.0,3,7.5,0.275,0.306,0.581,0.08399999999999999,72,17,23.61,9.39,43,23.76,33.15,17.86,17.74
683090,53,52,179,0.192,20,37.74,0,0.0,0.208,0.423,0.631,0.23099999999999998,93,39,41.94,21.79,34,18.99,40.78,43.01,38.78
687957,41,38,173,0.211,12,29.27,3,7.32,0.268,0.368,0.636,0.157,91,23,25.27,13.29,26,15.03,28.32,32.18,20.69
805904,42,39,173,0.282,16,38.1,2,4.76,0.317,0.641,0.958,0.35900000000000004,81,32,39.51,18.5,33,19.08,37.57,28.92,24.24
669717,42,37,173,0.162,16,38.1,3,7.14,0.225,0.162,0.387,0.0,98,36,36.73,20.81,19,10.98,31.79,38.04,21.33
699625,38,37,168,0.108,15,39.47,0,0.0,0.132,0.162,0.29400000000000004,0.054000000000000006,86,22,25.58,13.1,28,16.67,29.76,28.75,21.74
682848,46,41,166,0.146,10,21.74,4,8.7,0.222,0.22,0.442,0.07400000000000001,75,15,20.0,9.04,31,18.67,27.71,17.91,19.61
642215,43,39,166,0.205,10,23.26,3,6.98,0.262,0.385,0.647,0.18000000000000002,81,19,23.46,11.45,27,16.27,27.71,31.25,19.23
669369,49,46,163,0.37,12,24.49,0,0.0,0.396,0.5,0.896,0.13,80,17,21.25,10.43,30,18.4,28.83,25.33,27.27
694362,40,34,160,0.147,12,30.0,3,7.5,0.275,0.235,0.51,0.088,71,21,29.58,13.12,26,16.25,29.38,29.03,21.82
669087,40,36,160,0.167,17,42.5,3,7.5,0.225,0.278,0.503,0.11100000000000002,77,31,40.26,19.38,23,14.37,33.75,24.66,33.33
670092,42,39,159,0.154,11,26.19,2,4.76,0.195,0.282,0.477,0.12799999999999997,88,21,23.86,13.21,15,9.43,22.64,27.4,20.75
670097,37,33,158,0.152,10,27.03,2,5.41,0.222,0.273,0.495,0.12100000000000002,62,15,24.19,9.49,37,23.42,32.91,25.0,20.41
691185,41,37,157,0.216,10,24.39,4,9.76,0.293,0.486,0.7789999999999999,0.27,64,16,25.0,10.19,29,18.47,28.66,27.17,24.39
608671,43,38,156,0.237,10,23.26,3,6.98,0.286,0.289,0.575,0.05199999999999999,75,15,20.0,9.62,33,21.15,30.77,20.0,19.61
805811,35,26,153,0.115,13,37.14,7,20.0,0.314,0.192,0.506,0.077,61,21,34.43,13.73,25,16.34,30.07,15.85,26.53
686452,43,37,152,0.351,2,4.65,3,6.98,0.4,0.514,0.914,0.16300000000000003,73,10,13.7,6.58,28,18.42,25.0,17.74,5.0
681807,37,33,151,0.152,14,37.84,4,10.81,0.243,0.333,0.5760000000000001,0.18100000000000002,83,26,31.33,17.22,25,16.56,33.77,41.43,25.45
677592,37,31,149,0.097,11,29.73,5,13.51,0.216,0.097,0.313,0.0,68,28,41.18,18.79,19,12.75,31.54,22.22,26.83
668974,40,37,149,0.081,15,37.5,1,2.5,0.105,0.081,0.186,0.0,81,30,37.04,20.13,24,16.11,36.24,29.82,31.25
681987,41,38,144,0.316,9,21.95,2,4.88,0.35,0.447,0.7969999999999999,0.131,71,15,21.13,10.42,31,21.53,31.94,33.33,24.32
691783,37,34,144,0.176,16,43.24,2,5.41,0.243,0.265,0.508,0.08900000000000002,63,26,41.27,18.06,31,21.53,39.58,31.88,40.0
694203,35,34,139,0.235,17,48.57,1,2.86,0.257,0.441,0.698,0.20600000000000002,70,27,38.57,19.42,23,16.55,35.97,10.71,36.17
605131,37,35,138,0.2,13,35.14,1,2.7,0.222,0.257,0.479,0.056999999999999995,58,18,31.03,13.04,33,23.91,36.96,25.42,34.21
686554,35,31,136,0.194,10,28.57,2,5.71,0.235,0.258,0.493,0.064,58,20,34.48,14.71,23,16.91,31.62,15.0,23.26
678489,33,32,134,0.125,11,33.33,0,0.0,0.121,0.156,0.277,0.031,62,20,32.26,14.93,28,20.9,35.82,40.3,29.73
571912,35,30,133,0.267,7,20.0,5,14.29,0.371,0.4,0.771,0.133,53,13,24.53,9.77,23,17.29,27.07,17.46,26.92
676356,36,34,130,0.382,8,22.22,2,5.56,0.417,0.471,0.8879999999999999,0.08899999999999997,69,18,26.09,13.85,27,20.77,34.62,44.93,18.18
543592,35,34,125,0.206,5,14.29,1,2.86,0.229,0.235,0.46399999999999997,0.028999999999999998,62,12,19.35,9.6,21,16.8,26.4,22.0,14.71
694728,36,32,124,0.219,14,38.89,1,2.78,0.265,0.594,0.859,0.375,67,33,49.25,26.61,19,15.32,41.94,35.71,35.0
676701,35,32,121,0.219,6,17.14,1,2.86,0.235,0.281,0.516,0.06200000000000003,70,15,21.43,12.4,15,12.4,24.79,33.33,19.35
680837,33,28,119,0.25,6,18.18,5,15.15,0.364,0.464,0.8280000000000001,0.21400000000000002,56,19,33.93,15.97,17,14.29,30.25,33.87,18.75
592178,28,27,118,0.185,9,32.14,1,3.57,0.214,0.222,0.436,0.037000000000000005,59,21,35.59,17.8,18,15.25,33.05,27.87,20.93
650559,37,34,118,0.206,14,37.84,3,8.11,0.27,0.206,0.476,0.0,62,25,40.32,21.19,21,17.8,38.98,28.3,41.18
668952,27,25,116,0.12,13,48.15,2,7.41,0.185,0.12,0.305,0.0,62,28,45.16,24.14,12,10.34,34.48,32.79,33.33
680700,29,27,113,0.37,7,24.14,2,6.9,0.414,0.556,0.97,0.18600000000000005,50,12,24.0,10.62,23,20.35,30.97,22.0,23.33
665861,29,29,110,0.172,9,31.03,0,0.0,0.172,0.241,0.413,0.069,70,25,35.71,22.73,12,10.91,33.64,52.08,22.5
683748,26,22,108,0.136,4,15.38,4,15.38,0.269,0.227,0.496,0.091,57,11,19.3,10.19,11,10.19,20.37,36.51,8.82
663330,28,25,106,0.28,4,14.29,3,10.71,0.357,0.44,0.7969999999999999,0.15999999999999998,49,13,26.53,12.26,13,12.26,24.53,24.53,19.05
595751,30,30,103,0.2,11,36.67,0,0.0,0.2,0.233,0.43300000000000005,0.033,69,25,36.23,24.27,10,9.71,33.98,54.9,33.33
683357,27,26,103,0.192,11,40.74,1,3.7,0.222,0.346,0.568,0.15399999999999997,63,25,39.68,24.27,7,6.8,31.07,38.0,33.33
