mlbid,PA,AB,pitches,AVG,K,K%,BB,BB%,obp,SLG,OPS,ISO,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway%
664776,107,92,440,0.163,37,34.58,11,10.28,0.28,0.337,0.617,0.17400000000000002,193,73,37.82,16.59,84,19.09,35.68,34.63,27.61
657514,108,88,440,0.284,23,21.3,15,13.89,0.407,0.375,0.782,0.09100000000000003,198,40,20.2,9.09,74,16.82,25.91,26.32,15.97
621242,106,101,438,0.158,42,39.62,3,2.83,0.198,0.238,0.436,0.07999999999999999,218,84,38.53,19.18,75,17.12,36.3,34.1,27.81
666205,120,111,438,0.252,20,16.67,8,6.67,0.3,0.351,0.651,0.09899999999999998,218,51,23.39,11.64,67,15.3,26.94,26.29,16.67
641745,113,103,438,0.291,21,18.58,8,7.08,0.354,0.553,0.907,0.26200000000000007,207,47,22.71,10.73,75,17.12,27.85,28.25,15.22
694738,114,106,437,0.255,31,27.19,7,6.14,0.307,0.368,0.675,0.11299999999999999,197,60,30.46,13.73,93,21.28,35.01,29.49,23.13
663738,124,110,437,0.218,25,20.16,11,8.87,0.306,0.436,0.742,0.218,199,55,27.64,12.59,82,18.76,31.35,25.82,22.94
608032,110,102,436,0.176,25,22.73,5,4.55,0.22,0.304,0.524,0.128,235,61,25.96,13.99,68,15.6,29.59,30.27,16.34
686973,115,100,433,0.31,23,20.0,10,8.7,0.377,0.53,0.907,0.22000000000000003,206,59,28.64,13.63,60,13.86,27.48,24.27,19.33
445276,115,102,428,0.167,33,28.7,10,8.7,0.243,0.275,0.518,0.10800000000000001,211,66,31.28,15.42,76,17.76,33.18,24.46,26.83
693821,105,99,426,0.283,27,25.71,6,5.71,0.324,0.455,0.779,0.17200000000000004,184,56,30.43,13.15,82,19.25,32.39,31.25,22.31
622253,115,104,422,0.308,22,19.13,7,6.09,0.374,0.394,0.768,0.08600000000000002,193,41,21.24,9.72,78,18.48,28.2,28.78,18.18
600986,102,85,420,0.294,23,22.55,14,13.73,0.392,0.529,0.921,0.23500000000000004,178,45,25.28,10.71,84,20.0,30.71,24.5,18.25
519293,114,97,419,0.299,13,11.4,13,11.4,0.393,0.526,0.919,0.22700000000000004,186,38,20.43,9.07,67,15.99,25.06,24.02,13.0
680736,110,96,419,0.24,19,17.27,12,10.91,0.324,0.542,0.8660000000000001,0.30200000000000005,192,45,23.44,10.74,71,16.95,27.68,25.23,15.83
594835,112,103,418,0.311,16,14.29,8,7.14,0.357,0.447,0.804,0.136,215,37,17.21,8.85,69,16.51,25.36,35.0,12.9
647315,119,110,418,0.218,21,17.65,6,5.04,0.269,0.318,0.587,0.1,215,46,21.4,11.0,60,14.35,25.36,34.82,17.5
663158,130,125,415,0.272,18,13.85,3,2.31,0.287,0.392,0.679,0.12,237,42,17.72,10.12,52,12.53,22.65,32.18,17.14
686580,119,115,411,0.252,27,22.69,1,0.84,0.261,0.339,0.6000000000000001,0.08700000000000002,228,63,27.63,15.33,52,12.65,27.98,37.44,24.32
682990,112,108,409,0.231,24,21.43,2,1.79,0.259,0.352,0.611,0.12099999999999997,220,57,25.91,13.94,68,16.63,30.56,35.94,20.51
669674,102,88,407,0.216,26,25.49,12,11.76,0.307,0.364,0.671,0.148,182,49,26.92,12.04,67,16.46,28.5,27.27,24.3
676092,96,88,406,0.193,30,31.25,8,8.33,0.26,0.375,0.635,0.182,207,68,32.85,16.75,68,16.75,33.5,33.01,18.99
593974,102,91,405,0.22,13,12.75,9,8.82,0.294,0.374,0.6679999999999999,0.154,199,39,19.6,9.63,49,12.1,21.73,34.43,11.61
687863,98,85,403,0.106,27,27.55,12,12.24,0.224,0.176,0.4,0.06999999999999999,187,67,35.83,16.63,58,14.39,31.02,28.5,24.32
664849,98,80,402,0.212,26,26.53,10,10.2,0.351,0.388,0.739,0.17600000000000002,159,48,30.19,11.94,89,22.14,34.08,28.7,20.8
681517,115,108,401,0.194,17,14.78,5,4.35,0.226,0.259,0.485,0.065,223,48,21.52,11.97,51,12.72,24.69,33.15,15.04
592155,106,95,396,0.232,26,24.53,10,9.43,0.302,0.411,0.713,0.17899999999999996,221,64,28.96,16.16,49,12.37,28.54,38.42,22.61
702352,105,99,394,0.222,20,19.05,4,3.81,0.257,0.374,0.631,0.152,183,37,20.22,9.39,83,21.07,30.46,25.29,17.39
641835,101,89,393,0.371,18,17.82,8,7.92,0.416,0.652,1.068,0.281,183,41,22.4,10.43,57,14.5,24.94,27.45,14.66
681035,100,90,392,0.167,22,22.0,7,7.0,0.232,0.3,0.532,0.13299999999999998,201,49,24.38,12.5,57,14.54,27.04,25.81,17.05
656234,104,85,390,0.259,17,16.35,16,15.38,0.388,0.353,0.741,0.09399999999999997,165,41,24.85,10.51,76,19.49,30.0,26.83,16.04
670766,104,86,389,0.326,14,13.46,10,9.62,0.423,0.558,0.9810000000000001,0.23200000000000004,171,25,14.62,6.43,74,19.02,25.45,24.32,11.86
595014,103,92,389,0.174,24,23.3,9,8.74,0.245,0.261,0.506,0.08700000000000002,178,50,28.09,12.85,80,20.57,33.42,33.98,20.51
595345,95,82,388,0.317,19,20.0,12,12.63,0.411,0.573,0.984,0.25599999999999995,164,35,21.34,9.02,72,18.56,27.58,23.08,16.67
477132,101,88,388,0.318,15,14.85,9,8.91,0.378,0.443,0.821,0.125,186,42,22.58,10.82,59,15.21,26.03,25.0,11.97
676962,104,94,385,0.181,31,29.81,6,5.77,0.223,0.298,0.521,0.11699999999999999,178,59,33.15,15.32,77,20.0,35.32,30.77,27.43
676428,102,96,383,0.188,18,17.65,5,4.9,0.225,0.344,0.569,0.15599999999999997,189,32,16.93,8.36,75,19.58,27.94,26.79,15.65
669212,94,84,383,0.167,23,24.47,7,7.45,0.228,0.298,0.526,0.13099999999999998,194,57,29.38,14.88,57,14.88,29.77,35.29,16.79
671305,100,85,382,0.235,32,32.0,12,12.0,0.333,0.318,0.651,0.08300000000000002,168,56,33.33,14.66,70,18.32,32.98,28.71,27.35
656730,102,93,378,0.194,27,26.47,6,5.88,0.238,0.301,0.5389999999999999,0.10699999999999998,207,61,29.47,16.14,53,14.02,30.16,36.78,21.77
641656,102,90,377,0.256,30,29.41,7,6.86,0.314,0.356,0.6699999999999999,0.09999999999999998,190,81,42.63,21.49,66,17.51,38.99,37.81,25.44
670955,87,79,376,0.139,35,40.23,5,5.75,0.2,0.203,0.403,0.064,188,65,34.57,17.29,62,16.49,33.78,34.34,23.49
681892,97,84,375,0.31,13,13.4,6,6.19,0.365,0.524,0.889,0.21400000000000002,186,42,22.58,11.2,57,15.2,26.4,29.28,10.83
657024,96,88,370,0.239,20,20.83,7,7.29,0.302,0.489,0.7909999999999999,0.25,179,40,22.35,10.81,50,13.51,24.32,26.63,19.23
594580,89,76,366,0.237,18,20.22,11,12.36,0.337,0.382,0.7190000000000001,0.14500000000000002,157,34,21.66,9.29,67,18.31,27.6,22.29,15.25
663893,100,88,365,0.273,16,16.0,11,11.0,0.354,0.534,0.888,0.261,170,49,28.82,13.42,42,11.51,24.93,29.0,16.85
686799,110,102,364,0.255,14,12.73,6,5.45,0.303,0.422,0.725,0.16699999999999998,192,31,16.15,8.52,59,16.21,24.73,29.66,14.74
681869,91,77,364,0.247,21,23.08,9,9.89,0.33,0.39,0.72,0.14300000000000002,151,31,20.53,8.52,65,17.86,26.37,22.4,22.83
592454,84,75,360,0.213,20,23.81,9,10.71,0.298,0.387,0.685,0.17400000000000002,169,57,33.73,15.83,49,13.61,29.44,24.49,16.39
621345,88,76,358,0.184,22,25.0,10,11.36,0.287,0.316,0.603,0.132,178,50,28.09,13.97,53,14.8,28.77,30.0,18.97
656271,91,81,357,0.235,28,30.77,9,9.89,0.308,0.346,0.6539999999999999,0.11099999999999999,193,63,32.64,17.65,51,14.29,31.93,33.33,25.23
689672,101,91,355,0.209,13,12.87,9,8.91,0.277,0.451,0.728,0.24200000000000002,166,39,23.49,10.99,49,13.8,24.79,25.87,15.66
696131,91,80,355,0.338,18,19.78,8,8.79,0.418,0.588,1.006,0.24999999999999994,157,28,17.83,7.89,73,20.56,28.45,26.6,15.74
680694,86,76,354,0.197,27,31.4,9,10.47,0.282,0.289,0.571,0.09199999999999997,148,37,25.0,10.45,75,21.19,31.64,23.84,21.77
676596,90,81,352,0.222,8,8.89,8,8.89,0.292,0.296,0.588,0.07399999999999998,160,23,14.37,6.53,51,14.49,21.02,33.33,9.41
680897,89,79,352,0.215,18,20.22,9,10.11,0.303,0.418,0.721,0.20299999999999999,161,50,31.06,14.2,46,13.07,27.27,26.9,19.35
664126,93,84,347,0.179,23,24.73,8,8.6,0.25,0.274,0.524,0.09500000000000003,161,39,24.22,11.24,64,18.44,29.68,24.7,22.12
621114,88,83,347,0.217,30,34.09,4,4.55,0.261,0.398,0.659,0.18100000000000002,189,65,34.39,18.73,49,14.12,32.85,39.06,27.03
623149,93,87,345,0.195,22,23.66,2,2.15,0.237,0.391,0.628,0.196,191,42,21.99,12.17,63,18.26,30.43,29.13,20.56
670124,98,89,345,0.247,16,16.33,7,7.14,0.309,0.393,0.702,0.14600000000000002,157,29,18.47,8.41,56,16.23,24.64,27.53,19.05
676702,90,84,345,0.19,20,22.22,4,4.44,0.236,0.286,0.522,0.09599999999999997,181,56,30.94,16.23,48,13.91,30.14,34.04,18.35
554340,85,78,344,0.115,27,31.76,4,4.71,0.179,0.154,0.33299999999999996,0.03899999999999999,182,48,26.37,13.95,53,15.41,29.36,34.57,22.69
688297,92,83,344,0.193,21,22.83,7,7.61,0.264,0.265,0.529,0.07200000000000001,159,32,20.13,9.3,73,21.22,30.52,29.38,18.75
665622,86,74,344,0.311,17,19.77,9,10.47,0.372,0.486,0.858,0.175,171,40,23.39,11.63,44,12.79,24.42,26.86,16.5
642048,87,76,343,0.276,18,20.69,10,11.49,0.368,0.408,0.776,0.13199999999999995,147,43,29.25,12.54,53,15.45,27.99,35.48,20.93
606160,82,70,342,0.2,14,17.07,8,9.76,0.309,0.314,0.623,0.11399999999999999,153,26,16.99,7.6,53,15.5,23.1,26.04,12.96
673380,90,83,341,0.181,32,35.56,5,5.56,0.227,0.289,0.516,0.10799999999999998,191,65,34.03,19.06,55,16.13,35.19,36.24,28.57
683004,87,74,341,0.324,18,20.69,7,8.05,0.388,0.568,0.956,0.24399999999999994,168,51,30.36,14.96,54,15.84,30.79,28.07,16.51
663465,94,87,341,0.322,17,18.09,7,7.45,0.372,0.54,0.912,0.21800000000000003,167,38,22.75,11.14,55,16.13,27.27,27.81,17.35
641941,96,90,339,0.289,26,27.08,3,3.12,0.309,0.333,0.642,0.04400000000000004,187,50,26.74,14.75,56,16.52,31.27,31.25,23.42
676879,81,73,339,0.205,18,22.22,6,7.41,0.262,0.315,0.577,0.11000000000000001,163,38,23.31,11.21,61,17.99,29.2,32.54,15.79
518397,93,77,338,0.273,17,18.28,13,13.98,0.374,0.442,0.8160000000000001,0.16899999999999998,160,35,21.88,10.36,35,10.36,20.71,31.98,22.08
518617,78,63,338,0.238,25,32.05,13,16.67,0.372,0.619,0.991,0.381,148,48,32.43,14.2,60,17.75,31.95,24.71,20.83
666745,101,97,337,0.351,11,10.89,4,3.96,0.376,0.402,0.778,0.051000000000000045,162,26,16.05,7.72,55,16.32,24.04,23.81,15.71
543518,93,81,337,0.284,15,16.13,8,8.6,0.344,0.642,0.986,0.35800000000000004,181,45,24.86,13.35,38,11.28,24.63,27.67,15.62
453286,93,92,334,0.228,26,27.96,1,1.08,0.237,0.435,0.6719999999999999,0.207,190,70,36.84,20.96,49,14.67,35.63,42.44,23.85
688107,94,86,332,0.267,11,11.7,1,1.06,0.29,0.279,0.569,0.01200000000000001,171,33,19.3,9.94,59,17.77,27.71,27.74,12.79
675540,92,86,330,0.209,15,16.3,5,5.43,0.25,0.36,0.61,0.151,173,37,21.39,11.21,49,14.85,26.06,27.52,15.46
655889,88,75,330,0.213,22,25.0,5,5.68,0.302,0.373,0.675,0.16,163,43,26.38,13.03,52,15.76,28.79,29.75,22.45
674285,87,77,328,0.247,16,18.39,9,10.34,0.333,0.377,0.71,0.13,145,32,22.07,9.76,51,15.55,25.3,29.14,18.52
621363,96,88,326,0.193,19,19.79,6,6.25,0.24,0.352,0.592,0.15899999999999997,154,32,20.78,9.82,43,13.19,23.01,28.4,28.79
678606,83,77,322,0.26,16,19.28,4,4.82,0.313,0.312,0.625,0.05199999999999999,163,37,22.7,11.49,58,18.01,29.5,31.69,14.55
621051,87,75,322,0.28,20,22.99,7,8.05,0.345,0.533,0.878,0.253,159,40,25.16,12.42,50,15.53,27.95,28.57,22.99
685299,81,77,320,0.377,17,20.99,2,2.47,0.407,0.701,1.1079999999999999,0.32399999999999995,170,36,21.18,11.25,46,14.37,25.62,34.25,14.78
543056,67,62,320,0.129,22,32.84,5,7.46,0.194,0.29,0.484,0.16099999999999998,140,37,26.43,11.56,61,19.06,30.63,30.29,19.3
666277,77,66,320,0.227,18,23.38,7,9.09,0.325,0.409,0.734,0.18199999999999997,146,39,26.71,12.19,58,18.12,30.31,26.92,16.82
663574,74,67,319,0.194,30,40.54,7,9.46,0.27,0.403,0.673,0.20900000000000002,150,55,36.67,17.24,55,17.24,34.48,26.11,30.3
663531,81,72,315,0.25,14,17.28,8,9.88,0.333,0.375,0.708,0.125,153,27,17.65,8.57,36,11.43,20.0,21.74,16.47
663460,76,70,308,0.2,25,32.89,5,6.58,0.253,0.3,0.5529999999999999,0.09999999999999998,150,48,32.0,15.58,56,18.18,33.77,35.66,23.58
663765,86,79,308,0.304,13,15.12,4,4.65,0.349,0.43,0.7789999999999999,0.126,136,24,17.65,7.79,55,17.86,25.65,24.36,15.66
664299,76,67,308,0.164,17,22.37,8,10.53,0.25,0.284,0.534,0.11999999999999997,141,42,29.79,13.64,44,14.29,27.92,25.3,19.54
622786,78,71,306,0.197,20,25.64,6,7.69,0.269,0.268,0.537,0.07100000000000001,141,34,24.11,11.11,60,19.61,30.72,24.44,21.74
669724,83,81,302,0.259,15,18.07,2,2.41,0.277,0.358,0.635,0.09899999999999998,149,20,13.42,6.62,58,19.21,25.83,26.47,14.71
455119,86,82,301,0.268,22,25.58,1,1.16,0.291,0.402,0.6930000000000001,0.134,160,32,20.0,10.63,62,20.6,31.23,33.61,21.15
663969,87,81,300,0.358,15,17.24,4,4.6,0.391,0.642,1.033,0.28400000000000003,155,33,21.29,11.0,45,15.0,26.0,31.21,18.75
624522,68,53,299,0.075,21,30.88,14,20.59,0.269,0.075,0.34400000000000003,0.0,141,42,29.79,14.05,41,13.71,27.76,27.1,21.21
608638,88,77,296,0.221,9,10.23,9,10.23,0.318,0.325,0.643,0.10400000000000001,138,29,21.01,9.8,52,17.57,27.36,25.0,10.59
672578,68,57,295,0.193,15,22.06,9,13.24,0.294,0.246,0.54,0.05299999999999999,140,34,24.29,11.53,46,15.59,27.12,25.16,13.51
621199,78,70,294,0.157,17,21.79,7,8.97,0.244,0.371,0.615,0.214,135,28,20.74,9.52,53,18.03,27.55,23.65,17.71
673929,76,66,292,0.288,15,19.74,9,11.84,0.373,0.455,0.8280000000000001,0.16700000000000004,142,36,25.35,12.33,41,14.04,26.37,24.83,18.29
690829,73,63,289,0.254,14,19.18,7,9.59,0.356,0.27,0.626,0.016000000000000014,141,40,28.37,13.84,45,15.57,29.41,25.74,17.07
623433,77,69,289,0.348,14,18.18,7,9.09,0.416,0.667,1.083,0.31900000000000006,130,26,20.0,9.0,65,22.49,31.49,25.2,15.22
663992,83,76,287,0.276,15,18.07,6,7.23,0.329,0.408,0.737,0.13199999999999995,142,34,23.94,11.85,50,17.42,29.27,29.63,18.99
656232,80,71,285,0.324,11,13.75,8,10.0,0.4,0.606,1.006,0.282,133,25,18.8,8.77,38,13.33,22.11,23.68,18.97
686796,66,55,280,0.218,16,24.24,8,12.12,0.348,0.4,0.748,0.18200000000000002,128,29,22.66,10.36,42,15.0,25.36,25.97,17.39
670046,73,69,280,0.275,9,12.33,4,5.48,0.315,0.464,0.779,0.189,137,31,22.63,11.07,43,15.36,26.43,26.09,11.25
805673,75,72,280,0.306,20,26.67,2,2.67,0.333,0.5,0.833,0.194,141,42,29.79,15.0,45,16.07,31.07,31.43,25.0
664350,82,75,279,0.32,11,13.41,3,3.66,0.354,0.44,0.794,0.12,135,17,12.59,6.09,54,19.35,25.45,27.78,14.71
630023,77,68,274,0.324,17,22.08,6,7.79,0.403,0.529,0.932,0.20500000000000002,126,28,22.22,10.22,59,21.53,31.75,27.82,19.1
628708,75,66,272,0.258,16,21.33,8,10.67,0.333,0.318,0.651,0.06,125,27,21.6,9.93,39,14.34,24.26,29.58,22.54
641703,79,71,272,0.282,4,5.06,5,6.33,0.342,0.423,0.765,0.14100000000000001,149,19,12.75,6.99,39,14.34,21.32,31.9,5.06
687924,73,64,269,0.25,8,10.96,6,8.22,0.342,0.453,0.795,0.203,139,28,20.14,10.41,40,14.87,25.28,29.63,9.88
667725,66,56,267,0.214,11,16.67,9,13.64,0.333,0.286,0.619,0.07199999999999998,130,34,26.15,12.73,33,12.36,25.09,34.81,13.58
657053,62,50,263,0.26,19,30.65,10,16.13,0.387,0.42,0.8069999999999999,0.15999999999999998,101,30,29.7,11.41,48,18.25,29.66,24.83,28.36
606965,61,51,261,0.314,13,21.31,10,16.39,0.426,0.745,1.171,0.431,105,31,29.52,11.88,50,19.16,31.03,23.33,14.61
622251,65,52,261,0.173,9,13.85,10,15.38,0.308,0.173,0.481,0.0,116,33,28.45,12.64,45,17.24,29.89,24.26,11.25
523260,68,60,261,0.25,14,20.59,5,7.35,0.324,0.417,0.741,0.16699999999999998,117,24,20.51,9.2,47,18.01,27.2,22.66,16.88
547184,75,69,260,0.232,12,16.0,4,5.33,0.27,0.304,0.5740000000000001,0.07199999999999998,124,30,24.19,11.54,48,18.46,30.0,31.82,18.18
681402,71,65,260,0.292,18,25.35,5,7.04,0.352,0.431,0.7829999999999999,0.139,119,31,26.05,11.92,55,21.15,33.08,26.13,23.68
681982,65,61,259,0.295,17,26.15,4,6.15,0.338,0.361,0.6990000000000001,0.066,108,24,22.22,9.27,57,22.01,31.27,23.58,23.61
676614,68,60,256,0.183,14,20.59,6,8.82,0.269,0.4,0.669,0.21700000000000003,133,32,24.06,12.5,41,16.02,28.52,36.84,16.28
675921,75,65,256,0.446,11,14.67,9,12.0,0.514,0.646,1.1600000000000001,0.2,134,33,24.63,12.89,36,14.06,26.95,24.58,15.07
642520,63,53,255,0.245,9,14.29,5,7.94,0.323,0.415,0.738,0.16999999999999998,119,25,21.01,9.8,45,17.65,27.45,29.92,12.0
668968,62,54,254,0.167,22,35.48,6,9.68,0.274,0.352,0.626,0.18499999999999997,121,45,37.19,17.72,45,17.72,35.43,34.04,27.16
670036,62,55,254,0.2,17,27.42,5,8.06,0.274,0.345,0.619,0.14499999999999996,139,40,28.78,15.75,33,12.99,28.74,27.43,18.28
686642,56,44,253,0.114,14,25.0,9,16.07,0.268,0.273,0.541,0.15900000000000003,107,29,27.1,11.46,38,15.02,26.48,24.6,19.72
669620,68,64,252,0.312,13,19.12,4,5.88,0.353,0.469,0.822,0.15699999999999997,116,24,20.69,9.52,44,17.46,26.98,26.72,20.31
543351,64,59,252,0.22,16,25.0,5,7.81,0.281,0.39,0.671,0.17,112,33,29.46,13.1,46,18.25,31.35,22.13,20.78
695076,70,65,250,0.246,11,15.71,3,4.29,0.279,0.262,0.541,0.016000000000000014,131,23,17.56,9.2,37,14.8,24.0,30.17,13.92
800049,66,60,248,0.267,11,16.67,4,6.06,0.333,0.5,0.833,0.23299999999999998,114,25,21.93,10.08,40,16.13,26.21,25.0,16.92
607644,65,63,248,0.254,13,20.0,1,1.54,0.277,0.444,0.7210000000000001,0.19,123,34,27.64,13.71,39,15.73,29.44,31.5,17.11
666204,63,48,246,0.208,13,20.63,11,17.46,0.349,0.5,0.849,0.29200000000000004,96,28,29.17,11.38,53,21.54,32.93,21.77,19.7
683409,66,62,244,0.258,16,24.24,3,4.55,0.303,0.516,0.819,0.258,139,51,36.69,20.9,30,12.3,33.2,38.1,20.25
669438,61,56,244,0.214,15,24.59,4,6.56,0.279,0.446,0.7250000000000001,0.232,122,41,33.61,16.8,34,13.93,30.74,31.3,18.52
643256,67,54,244,0.222,10,14.93,7,10.45,0.348,0.296,0.6439999999999999,0.07399999999999998,105,17,16.19,6.97,47,19.26,26.23,28.57,14.08
624647,64,53,243,0.17,7,10.94,10,15.62,0.312,0.377,0.6890000000000001,0.207,112,20,17.86,8.23,30,12.35,20.58,28.37,10.77
605156,72,65,243,0.292,9,12.5,4,5.56,0.319,0.4,0.7190000000000001,0.10800000000000004,127,26,20.47,10.7,40,16.46,27.16,34.15,13.24
681066,65,50,242,0.26,10,15.38,13,20.0,0.415,0.44,0.855,0.18,100,25,25.0,10.33,37,15.29,25.62,27.27,20.41
656529,61,57,241,0.193,16,26.23,4,6.56,0.246,0.351,0.597,0.15799999999999997,118,33,27.97,13.69,42,17.43,31.12,29.27,21.33
701542,58,54,241,0.333,20,34.48,2,3.45,0.368,0.63,0.998,0.297,104,32,30.77,13.28,52,21.58,34.85,31.54,27.03
669372,67,62,240,0.226,17,25.37,4,5.97,0.284,0.29,0.574,0.06399999999999997,114,38,33.33,15.83,34,14.17,30.0,30.53,28.81
660825,60,54,240,0.148,20,33.33,4,6.67,0.207,0.185,0.392,0.037000000000000005,111,35,31.53,14.58,46,19.17,33.75,34.38,23.17
681432,61,44,239,0.182,13,21.31,12,19.67,0.393,0.295,0.688,0.11299999999999999,83,20,24.1,8.37,52,21.76,30.13,16.38,22.03
678061,66,59,238,0.339,17,25.76,3,4.55,0.394,0.576,0.97,0.23699999999999993,114,39,34.21,16.39,40,16.81,33.19,31.67,27.87
669721,62,59,238,0.356,13,20.97,3,4.84,0.387,0.593,0.98,0.237,122,25,20.49,10.5,42,17.65,28.15,33.06,17.33
681799,61,56,237,0.304,11,18.03,5,8.2,0.361,0.464,0.825,0.16000000000000003,109,31,28.44,13.08,38,16.03,29.11,23.97,18.33
606149,57,49,235,0.286,14,24.56,8,14.04,0.386,0.571,0.957,0.285,109,33,30.28,14.04,39,16.6,30.64,27.2,17.72
669952,65,57,234,0.246,11,16.92,7,10.77,0.328,0.351,0.679,0.10499999999999998,124,29,23.39,12.39,30,12.82,25.21,34.51,17.19
668868,58,49,233,0.347,17,29.31,8,13.79,0.448,0.714,1.162,0.367,104,27,25.96,11.59,39,16.74,28.33,32.03,22.67
687134,60,51,230,0.255,8,13.33,8,13.33,0.367,0.373,0.74,0.118,104,20,19.23,8.7,40,17.39,26.09,18.0,11.76
656638,54,42,226,0.214,13,24.07,8,14.81,0.365,0.238,0.603,0.023999999999999994,103,37,35.92,16.37,32,14.16,30.53,32.56,15.85
687911,63,54,226,0.204,13,20.63,6,9.52,0.302,0.333,0.635,0.12900000000000003,110,21,19.09,9.29,37,16.37,25.66,23.76,17.11
642629,57,49,226,0.224,16,28.07,4,7.02,0.304,0.449,0.753,0.225,110,34,30.91,15.04,33,14.6,29.65,33.06,23.19
700270,62,58,224,0.259,9,14.52,3,4.84,0.29,0.483,0.7729999999999999,0.22399999999999998,98,17,17.35,7.59,42,18.75,26.34,20.72,18.37
656887,53,45,222,0.2,14,26.42,8,15.09,0.321,0.222,0.543,0.021999999999999992,95,26,27.37,11.71,46,20.72,32.43,18.26,20.59
676714,54,43,218,0.442,9,16.67,9,16.67,0.537,1.116,1.653,0.6740000000000002,91,20,21.98,9.17,33,15.14,24.31,23.39,16.07
666720,54,46,217,0.304,9,16.67,6,11.11,0.407,0.587,0.994,0.283,99,26,26.26,11.98,38,17.51,29.49,23.15,14.29
650671,53,41,216,0.244,12,22.64,9,16.98,0.385,0.341,0.726,0.09700000000000003,95,32,33.68,14.81,27,12.5,27.31,21.37,22.64
547001,51,46,214,0.239,11,21.57,4,7.84,0.314,0.348,0.6619999999999999,0.10899999999999999,96,15,15.62,7.01,40,18.69,25.7,22.33,14.86
641329,54,51,214,0.235,15,27.78,3,5.56,0.278,0.471,0.749,0.236,102,24,23.53,11.21,39,18.22,29.44,20.43,22.06
622098,49,42,212,0.238,16,32.65,5,10.2,0.306,0.333,0.639,0.09500000000000003,117,37,31.62,17.45,27,12.74,30.19,33.33,21.92
572971,59,51,211,0.353,3,5.08,7,11.86,0.424,0.588,1.012,0.235,77,10,12.99,4.74,33,15.64,20.38,18.05,11.54
642207,46,40,211,0.15,23,50.0,5,10.87,0.261,0.25,0.511,0.1,100,39,39.0,18.48,35,16.59,35.07,29.91,29.11
656848,53,48,209,0.292,9,16.98,4,7.55,0.358,0.5,0.858,0.20800000000000002,110,20,18.18,9.57,27,12.92,22.49,31.73,11.54
682227,47,42,209,0.143,10,21.28,4,8.51,0.213,0.31,0.523,0.167,90,18,20.0,8.61,38,18.18,26.79,20.56,14.71
605155,50,43,206,0.372,7,14.0,5,10.0,0.42,0.581,1.001,0.20899999999999996,99,23,23.23,11.17,29,14.08,25.24,20.21,9.86
676105,52,44,205,0.25,18,34.62,6,11.54,0.353,0.5,0.853,0.25,93,44,47.31,21.46,34,16.59,38.05,30.43,30.0
672391,53,51,203,0.196,15,28.3,2,3.77,0.226,0.451,0.677,0.255,110,32,29.09,15.76,28,13.79,29.56,34.65,20.55
642100,52,42,202,0.286,14,26.92,7,13.46,0.385,0.429,0.8140000000000001,0.14300000000000002,101,29,28.71,14.36,29,14.36,28.71,33.98,21.54
678226,44,38,202,0.105,14,31.82,6,13.64,0.227,0.132,0.359,0.02700000000000001,92,28,30.43,13.86,34,16.83,30.69,30.97,19.18
608678,49,42,201,0.286,11,22.45,7,14.29,0.388,0.548,0.936,0.26200000000000007,96,39,40.62,19.4,21,10.45,29.85,35.25,19.3
656240,51,47,200,0.191,9,17.65,3,5.88,0.255,0.255,0.51,0.064,102,25,24.51,12.5,25,12.5,25.0,29.59,13.64
668390,51,47,198,0.255,12,23.53,2,3.92,0.314,0.426,0.74,0.17099999999999999,105,28,26.67,14.14,30,15.15,29.29,31.18,17.91
656876,53,50,197,0.32,13,24.53,3,5.66,0.358,0.38,0.738,0.06,92,26,28.26,13.2,42,21.32,34.52,37.76,21.67
676760,45,35,195,0.314,10,22.22,5,11.11,0.409,0.543,0.952,0.22900000000000004,93,21,22.58,10.77,38,19.49,30.26,33.65,14.29
667297,59,54,195,0.259,12,20.34,2,3.39,0.293,0.389,0.6819999999999999,0.13,97,24,24.74,12.31,46,23.59,35.9,34.04,25.53
663562,55,51,195,0.412,8,14.55,3,5.45,0.444,0.588,1.032,0.176,102,18,17.65,9.23,30,15.38,24.62,29.67,15.69
691172,43,37,193,0.189,12,27.91,5,11.63,0.302,0.324,0.626,0.135,74,16,21.62,8.29,41,21.24,29.53,23.42,18.75
666159,53,46,191,0.217,11,20.75,4,7.55,0.264,0.239,0.503,0.021999999999999992,99,26,26.26,13.61,30,15.71,29.32,31.91,21.15
691951,57,48,187,0.292,10,17.54,6,10.53,0.386,0.479,0.865,0.187,85,19,22.35,10.16,29,15.51,25.67,21.05,25.0
672860,45,38,185,0.263,14,31.11,7,15.56,0.378,0.5,0.878,0.237,80,27,33.75,14.59,35,18.92,33.51,31.0,24.14
680744,50,45,185,0.222,6,12.0,3,6.0,0.28,0.267,0.547,0.04500000000000001,96,21,21.88,11.35,23,12.43,23.78,27.17,10.34
593334,50,42,185,0.31,9,18.0,7,14.0,0.42,0.548,0.968,0.23800000000000004,94,20,21.28,10.81,25,13.51,24.32,29.47,17.31
641585,53,48,182,0.271,7,13.21,4,7.55,0.321,0.438,0.759,0.16699999999999998,79,18,22.78,9.89,32,17.58,27.47,21.28,17.07
622075,46,37,181,0.162,13,28.26,7,15.22,0.326,0.27,0.5960000000000001,0.10800000000000001,67,20,29.85,11.05,34,18.78,29.83,27.1,22.81
