gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
822700,2026-08-09,2026,682928,L,663903,R,field_out,False,False,341.0,0.305,66.0,19.35,34.0,9.97,0.99,0.294,27.61,13.85,13.62,27.46,34.91,18.49,439.0,0.269,72.0,16.4,29.0,6.61,0.8089999999999999,0.2079999999999999,22.04,11.1,14.52,25.62,30.38,16.36,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,694673,L,663903,R,field_out,False,False,19.0,0.235,3.0,15.79,1.0,5.26,0.749,0.236,18.42,8.54,15.85,24.39,21.62,11.11,,,,,,,,,,,,,,,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,677588,L,663903,R,walk,False,True,211.0,0.232,61.0,28.91,16.0,7.58,0.665,0.13899999999999998,33.65,16.69,14.57,31.26,30.43,24.02,153.0,0.232,35.0,22.88,13.0,8.5,0.634,0.101,22.26,10.08,17.44,27.52,28.53,17.5,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,695734,L,663903,R,field_out,False,False,354.0,0.251,65.0,18.36,20.0,5.65,0.759,0.21100000000000002,23.47,12.78,11.67,24.44,37.15,19.12,274.0,0.312,39.0,14.23,18.0,6.57,0.891,0.22,16.1,8.29,12.39,20.68,25.5,13.73,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,663886,R,695418,R,single,False,False,247.0,0.263,67.0,27.13,19.0,7.69,0.776,0.192,28.8,13.24,17.0,30.24,23.53,24.18,268.0,0.227,100.0,37.31,25.0,9.33,0.715,0.1889999999999999,31.18,13.59,20.43,34.02,27.06,28.82,131.0,0.183,26.0,19.85,9.0,6.87,0.494,0.067,20.23,10.2,19.02,29.22,35.29,15.66,275.0,0.241,43.0,15.64,16.0,5.82,0.621,0.091,19.92,10.01,16.28,26.29,29.6,14.58
822700,2026-08-09,2026,553993,R,695418,R,hit_by_pitch,False,False,260.0,0.209,91.0,35.0,22.0,8.46,0.685,0.19500000000000003,34.26,16.54,17.79,34.33,31.72,26.07,474.0,0.252,139.0,29.32,26.0,5.49,0.865,0.3,31.71,16.22,14.28,30.5,31.99,23.44,131.0,0.183,26.0,19.85,9.0,6.87,0.494,0.067,20.23,10.2,19.02,29.22,35.29,15.66,275.0,0.241,43.0,15.64,16.0,5.82,0.621,0.091,19.92,10.01,16.28,26.29,29.6,14.58
822700,2026-08-09,2026,699302,L,695418,R,field_out,False,False,11.0,0.222,2.0,18.18,2.0,18.18,0.6970000000000001,0.11100000000000002,28.57,11.11,16.67,27.78,39.29,33.33,,,,,,,,,,,,,,,120.0,0.272,26.0,21.67,12.0,10.0,0.817,0.175,20.61,10.09,15.7,25.79,27.59,13.27,272.0,0.27,65.0,23.9,27.0,9.93,0.846,0.2319999999999999,22.44,11.14,13.33,24.47,21.9,16.71
822700,2026-08-09,2026,667472,R,695418,R,sac_fly,False,False,114.0,0.265,32.0,28.07,15.0,13.16,0.6839999999999999,0.05099999999999999,23.59,10.09,18.64,28.73,28.57,22.7,217.0,0.208,56.0,25.81,12.0,5.53,0.532,0.069,25.26,11.68,22.38,34.06,27.11,20.9,131.0,0.183,26.0,19.85,9.0,6.87,0.494,0.067,20.23,10.2,19.02,29.22,35.29,15.66,275.0,0.241,43.0,15.64,16.0,5.82,0.621,0.091,19.92,10.01,16.28,26.29,29.6,14.58
822700,2026-08-09,2026,680574,R,695418,R,strikeout,True,False,258.0,0.189,76.0,29.46,26.0,10.08,0.6120000000000001,0.14400000000000002,30.28,12.75,20.39,33.14,24.77,24.2,446.0,0.217,127.0,28.48,39.0,8.74,0.632,0.124,28.7,12.4,20.39,32.78,26.85,22.28,131.0,0.183,26.0,19.85,9.0,6.87,0.494,0.067,20.23,10.2,19.02,29.22,35.29,15.66,275.0,0.241,43.0,15.64,16.0,5.82,0.621,0.091,19.92,10.01,16.28,26.29,29.6,14.58
822700,2026-08-09,2026,686611,R,663903,R,single,False,False,182.0,0.175,46.0,25.27,10.0,5.49,0.542,0.12,31.14,16.67,13.0,29.66,34.12,24.08,243.0,0.211,58.0,23.87,21.0,8.64,0.6679999999999999,0.165,32.78,15.74,15.17,30.9,31.04,24.47,182.0,0.233,27.0,14.84,16.0,8.79,0.718,0.17200000000000001,26.95,11.18,20.44,31.62,25.9,15.52,312.0,0.222,63.0,20.19,23.0,7.37,0.626,0.111,25.6,11.41,17.62,29.03,28.2,17.12
822700,2026-08-09,2026,678391,L,663903,R,single,False,False,216.0,0.232,32.0,14.81,24.0,11.11,0.666,0.10500000000000001,17.18,8.52,12.09,20.61,27.76,14.03,60.0,0.157,13.0,21.67,4.0,6.67,0.494,0.0779999999999999,25.66,13.0,10.76,23.77,17.35,17.33,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,683083,L,663903,R,field_out,False,False,269.0,0.23,58.0,21.56,26.0,9.67,0.5640000000000001,0.03,21.75,10.3,16.65,26.95,25.47,16.25,60.0,0.212,17.0,28.33,3.0,5.0,0.596,0.1339999999999999,29.73,12.99,18.9,31.89,26.83,20.48,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,660688,L,663903,R,single,False,False,178.0,0.264,15.0,8.43,9.0,5.06,0.734,0.16499999999999998,11.67,6.29,14.93,21.22,37.68,12.71,213.0,0.235,22.0,10.33,6.0,2.82,0.562,0.064,12.86,6.83,14.09,20.92,34.88,13.17,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,696285,R,663903,R,sac_fly,False,False,230.0,0.225,41.0,17.83,13.0,5.65,0.663,0.153,20.92,9.08,23.11,32.19,28.05,16.74,262.0,0.234,46.0,17.56,16.0,6.11,0.581,0.0599999999999999,16.9,7.47,21.68,29.15,25.81,16.14,182.0,0.233,27.0,14.84,16.0,8.79,0.718,0.17200000000000001,26.95,11.18,20.44,31.62,25.9,15.52,312.0,0.222,63.0,20.19,23.0,7.37,0.626,0.111,25.6,11.41,17.62,29.03,28.2,17.12
822700,2026-08-09,2026,682928,L,663903,R,force_out,False,False,341.0,0.305,66.0,19.35,34.0,9.97,0.99,0.294,27.61,13.85,13.62,27.46,34.91,18.49,439.0,0.269,72.0,16.4,29.0,6.61,0.8089999999999999,0.2079999999999999,22.04,11.1,14.52,25.62,30.38,16.36,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,663647,R,695418,R,field_out,False,False,130.0,0.123,27.0,20.77,7.0,5.38,0.398,0.098,23.94,10.18,21.04,31.22,29.83,24.77,449.0,0.242,86.0,19.15,29.0,6.46,0.618,0.077,20.63,9.01,20.54,29.55,26.35,17.89,131.0,0.183,26.0,19.85,9.0,6.87,0.494,0.067,20.23,10.2,19.02,29.22,35.29,15.66,275.0,0.241,43.0,15.64,16.0,5.82,0.621,0.091,19.92,10.01,16.28,26.29,29.6,14.58
822700,2026-08-09,2026,682829,L,695418,R,field_out,False,False,315.0,0.253,83.0,26.35,35.0,11.11,0.782,0.191,28.19,11.67,19.79,31.47,26.12,23.45,490.0,0.277,120.0,24.49,56.0,11.43,0.848,0.2089999999999999,31.9,13.92,16.78,30.7,26.82,22.43,120.0,0.272,26.0,21.67,12.0,10.0,0.817,0.175,20.61,10.09,15.7,25.79,27.59,13.27,272.0,0.27,65.0,23.9,27.0,9.93,0.846,0.2319999999999999,22.44,11.14,13.33,24.47,21.9,16.71
822700,2026-08-09,2026,701398,R,695418,R,single,False,False,380.0,0.244,81.0,21.32,35.0,9.21,0.78,0.22300000000000003,26.83,12.98,15.7,28.69,29.37,19.19,51.0,0.25,14.0,27.45,3.0,5.88,0.815,0.271,24.51,12.69,13.71,26.4,32.32,24.56,131.0,0.183,26.0,19.85,9.0,6.87,0.494,0.067,20.23,10.2,19.02,29.22,35.29,15.66,275.0,0.241,43.0,15.64,16.0,5.82,0.621,0.091,19.92,10.01,16.28,26.29,29.6,14.58
822700,2026-08-09,2026,668709,L,702021,L,strikeout,True,False,96.0,0.193,22.0,22.92,12.0,12.5,0.6779999999999999,0.193,29.83,13.88,14.91,28.79,25.12,17.89,73.0,0.324,18.0,24.66,5.0,6.85,0.87,0.176,26.4,12.79,17.44,30.23,30.08,22.97,33.0,0.3,10.0,30.3,3.0,9.09,0.764,0.10000000000000003,23.53,11.85,15.56,27.41,26.23,23.81,,,,,,,,,,,,,,
822700,2026-08-09,2026,694673,L,663903,R,home_run,False,False,19.0,0.235,3.0,15.79,1.0,5.26,0.749,0.236,18.42,8.54,15.85,24.39,21.62,11.11,,,,,,,,,,,,,,,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,677588,L,663903,R,strikeout,True,False,211.0,0.232,61.0,28.91,16.0,7.58,0.665,0.13899999999999998,33.65,16.69,14.57,31.26,30.43,24.02,153.0,0.232,35.0,22.88,13.0,8.5,0.634,0.101,22.26,10.08,17.44,27.52,28.53,17.5,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,695734,L,663903,R,strikeout,True,False,354.0,0.251,65.0,18.36,20.0,5.65,0.759,0.21100000000000002,23.47,12.78,11.67,24.44,37.15,19.12,274.0,0.312,39.0,14.23,18.0,6.57,0.891,0.22,16.1,8.29,12.39,20.68,25.5,13.73,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,686611,R,663903,R,field_out,False,False,182.0,0.175,46.0,25.27,10.0,5.49,0.542,0.12,31.14,16.67,13.0,29.66,34.12,24.08,243.0,0.211,58.0,23.87,21.0,8.64,0.6679999999999999,0.165,32.78,15.74,15.17,30.9,31.04,24.47,182.0,0.233,27.0,14.84,16.0,8.79,0.718,0.17200000000000001,26.95,11.18,20.44,31.62,25.9,15.52,312.0,0.222,63.0,20.19,23.0,7.37,0.626,0.111,25.6,11.41,17.62,29.03,28.2,17.12
822700,2026-08-09,2026,663886,R,702021,L,field_out,False,False,70.0,0.185,13.0,18.57,16.0,22.86,0.612,0.055999999999999994,14.17,5.77,16.35,22.12,17.39,13.13,74.0,0.246,16.0,21.62,12.0,16.22,0.821,0.197,28.57,12.27,12.88,25.15,19.41,14.55,54.0,0.288,15.0,27.78,1.0,1.85,0.8340000000000001,0.23100000000000004,28.57,15.82,15.25,31.07,41.94,31.25,,,,,,,,,,,,,,
822700,2026-08-09,2026,553993,R,702021,L,field_out,False,False,79.0,0.188,34.0,43.04,10.0,12.66,0.6970000000000001,0.21800000000000003,39.74,16.9,18.03,34.93,29.7,25.76,186.0,0.164,57.0,30.65,20.0,10.75,0.714,0.289,37.5,17.92,15.19,33.12,29.47,21.76,54.0,0.288,15.0,27.78,1.0,1.85,0.8340000000000001,0.23100000000000004,28.57,15.82,15.25,31.07,41.94,31.25,,,,,,,,,,,,,,
822700,2026-08-09,2026,699302,L,702021,L,field_out,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,50.0,0.0,,,,,,,,,,,,,,,33.0,0.3,10.0,30.3,3.0,9.09,0.764,0.10000000000000003,23.53,11.85,15.56,27.41,26.23,23.81,,,,,,,,,,,,,,
822700,2026-08-09,2026,678391,L,663903,R,field_out,False,False,216.0,0.232,32.0,14.81,24.0,11.11,0.666,0.10500000000000001,17.18,8.52,12.09,20.61,27.76,14.03,60.0,0.157,13.0,21.67,4.0,6.67,0.494,0.0779999999999999,25.66,13.0,10.76,23.77,17.35,17.33,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,683083,L,663903,R,strikeout,True,False,269.0,0.23,58.0,21.56,26.0,9.67,0.5640000000000001,0.03,21.75,10.3,16.65,26.95,25.47,16.25,60.0,0.212,17.0,28.33,3.0,5.0,0.596,0.1339999999999999,29.73,12.99,18.9,31.89,26.83,20.48,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,660688,L,663903,R,single,False,False,178.0,0.264,15.0,8.43,9.0,5.06,0.734,0.16499999999999998,11.67,6.29,14.93,21.22,37.68,12.71,213.0,0.235,22.0,10.33,6.0,2.82,0.562,0.064,12.86,6.83,14.09,20.92,34.88,13.17,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,696285,R,663903,R,field_out,False,False,230.0,0.225,41.0,17.83,13.0,5.65,0.663,0.153,20.92,9.08,23.11,32.19,28.05,16.74,262.0,0.234,46.0,17.56,16.0,6.11,0.581,0.0599999999999999,16.9,7.47,21.68,29.15,25.81,16.14,182.0,0.233,27.0,14.84,16.0,8.79,0.718,0.17200000000000001,26.95,11.18,20.44,31.62,25.9,15.52,312.0,0.222,63.0,20.19,23.0,7.37,0.626,0.111,25.6,11.41,17.62,29.03,28.2,17.12
822700,2026-08-09,2026,667472,R,702021,L,field_out,False,False,89.0,0.26,22.0,24.72,9.0,10.11,0.764,0.15599999999999997,16.55,6.47,20.75,27.22,17.02,21.36,117.0,0.286,21.0,17.95,11.0,9.4,0.778,0.133,20.22,8.55,19.95,28.5,17.39,19.44,54.0,0.288,15.0,27.78,1.0,1.85,0.8340000000000001,0.23100000000000004,28.57,15.82,15.25,31.07,41.94,31.25,,,,,,,,,,,,,,
822700,2026-08-09,2026,680574,R,702021,L,field_out,False,False,83.0,0.209,17.0,20.48,13.0,15.66,0.734,0.17900000000000002,20.83,9.09,17.88,26.97,26.01,17.0,131.0,0.228,40.0,30.53,16.0,12.21,0.679,0.1229999999999999,27.85,11.96,19.02,30.98,24.47,23.81,54.0,0.288,15.0,27.78,1.0,1.85,0.8340000000000001,0.23100000000000004,28.57,15.82,15.25,31.07,41.94,31.25,,,,,,,,,,,,,,
822700,2026-08-09,2026,663647,R,702021,L,field_out,False,False,44.0,0.195,8.0,18.18,2.0,4.55,0.5429999999999999,0.09799999999999998,18.84,8.55,21.05,29.61,28.38,19.51,121.0,0.212,25.0,20.66,7.0,5.79,0.513,0.045,17.43,7.87,18.63,26.5,29.27,19.38,54.0,0.288,15.0,27.78,1.0,1.85,0.8340000000000001,0.23100000000000004,28.57,15.82,15.25,31.07,41.94,31.25,,,,,,,,,,,,,,
822700,2026-08-09,2026,682928,L,663903,R,field_out,False,False,341.0,0.305,66.0,19.35,34.0,9.97,0.99,0.294,27.61,13.85,13.62,27.46,34.91,18.49,439.0,0.269,72.0,16.4,29.0,6.61,0.8089999999999999,0.2079999999999999,22.04,11.1,14.52,25.62,30.38,16.36,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,694673,L,663903,R,single,False,False,19.0,0.235,3.0,15.79,1.0,5.26,0.749,0.236,18.42,8.54,15.85,24.39,21.62,11.11,,,,,,,,,,,,,,,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,677588,L,663903,R,field_out,False,False,211.0,0.232,61.0,28.91,16.0,7.58,0.665,0.13899999999999998,33.65,16.69,14.57,31.26,30.43,24.02,153.0,0.232,35.0,22.88,13.0,8.5,0.634,0.101,22.26,10.08,17.44,27.52,28.53,17.5,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,695734,L,663903,R,single,False,False,354.0,0.251,65.0,18.36,20.0,5.65,0.759,0.21100000000000002,23.47,12.78,11.67,24.44,37.15,19.12,274.0,0.312,39.0,14.23,18.0,6.57,0.891,0.22,16.1,8.29,12.39,20.68,25.5,13.73,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,686611,R,663903,R,field_out,False,False,182.0,0.175,46.0,25.27,10.0,5.49,0.542,0.12,31.14,16.67,13.0,29.66,34.12,24.08,243.0,0.211,58.0,23.87,21.0,8.64,0.6679999999999999,0.165,32.78,15.74,15.17,30.9,31.04,24.47,182.0,0.233,27.0,14.84,16.0,8.79,0.718,0.17200000000000001,26.95,11.18,20.44,31.62,25.9,15.52,312.0,0.222,63.0,20.19,23.0,7.37,0.626,0.111,25.6,11.41,17.62,29.03,28.2,17.12
822700,2026-08-09,2026,682829,R,702021,L,field_out,False,False,121.0,0.33,33.0,27.27,13.0,10.74,1.065,0.33,28.28,11.64,19.54,31.19,25.19,23.57,211.0,0.236,61.0,28.91,11.0,5.21,0.6180000000000001,0.106,31.33,15.13,17.02,32.16,32.67,25.1,54.0,0.288,15.0,27.78,1.0,1.85,0.8340000000000001,0.23100000000000004,28.57,15.82,15.25,31.07,41.94,31.25,,,,,,,,,,,,,,
822700,2026-08-09,2026,701398,R,702021,L,field_out,False,False,123.0,0.288,29.0,23.58,17.0,13.82,0.903,0.22200000000000003,26.38,11.68,14.69,26.37,27.92,17.58,7.0,0.286,1.0,14.29,0.0,0.0,1.0,0.428,18.18,10.0,10.0,20.0,36.36,20.0,54.0,0.288,15.0,27.78,1.0,1.85,0.8340000000000001,0.23100000000000004,28.57,15.82,15.25,31.07,41.94,31.25,,,,,,,,,,,,,,
822700,2026-08-09,2026,668709,L,702021,L,double,False,False,96.0,0.193,22.0,22.92,12.0,12.5,0.6779999999999999,0.193,29.83,13.88,14.91,28.79,25.12,17.89,73.0,0.324,18.0,24.66,5.0,6.85,0.87,0.176,26.4,12.79,17.44,30.23,30.08,22.97,33.0,0.3,10.0,30.3,3.0,9.09,0.764,0.10000000000000003,23.53,11.85,15.56,27.41,26.23,23.81,,,,,,,,,,,,,,
822700,2026-08-09,2026,663886,R,592866,R,strikeout,True,False,247.0,0.263,67.0,27.13,19.0,7.69,0.776,0.192,28.8,13.24,17.0,30.24,23.53,24.18,268.0,0.227,100.0,37.31,25.0,9.33,0.715,0.1889999999999999,31.18,13.59,20.43,34.02,27.06,28.82,11.0,0.111,4.0,36.36,1.0,9.09,0.384,0.0,24.0,13.04,15.22,28.26,44.83,22.22,165.0,0.216,37.0,22.42,7.0,4.24,0.5700000000000001,0.104,21.2,10.49,15.65,26.13,29.35,19.27
822700,2026-08-09,2026,678391,L,663903,R,field_out,False,False,216.0,0.232,32.0,14.81,24.0,11.11,0.666,0.10500000000000001,17.18,8.52,12.09,20.61,27.76,14.03,60.0,0.157,13.0,21.67,4.0,6.67,0.494,0.0779999999999999,25.66,13.0,10.76,23.77,17.35,17.33,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,683083,L,663903,R,field_out,False,False,269.0,0.23,58.0,21.56,26.0,9.67,0.5640000000000001,0.03,21.75,10.3,16.65,26.95,25.47,16.25,60.0,0.212,17.0,28.33,3.0,5.0,0.596,0.1339999999999999,29.73,12.99,18.9,31.89,26.83,20.48,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,660688,L,663903,R,single,False,False,178.0,0.264,15.0,8.43,9.0,5.06,0.734,0.16499999999999998,11.67,6.29,14.93,21.22,37.68,12.71,213.0,0.235,22.0,10.33,6.0,2.82,0.562,0.064,12.86,6.83,14.09,20.92,34.88,13.17,322.0,0.293,70.0,21.74,23.0,7.14,0.846,0.2,25.43,11.44,16.46,27.9,29.22,19.89,404.0,0.25,100.0,24.75,37.0,9.16,0.791,0.21,22.76,10.05,18.22,28.28,23.53,20.0
822700,2026-08-09,2026,696285,R,663903,R,field_out,False,False,230.0,0.225,41.0,17.83,13.0,5.65,0.663,0.153,20.92,9.08,23.11,32.19,28.05,16.74,262.0,0.234,46.0,17.56,16.0,6.11,0.581,0.0599999999999999,16.9,7.47,21.68,29.15,25.81,16.14,182.0,0.233,27.0,14.84,16.0,8.79,0.718,0.17200000000000001,26.95,11.18,20.44,31.62,25.9,15.52,312.0,0.222,63.0,20.19,23.0,7.37,0.626,0.111,25.6,11.41,17.62,29.03,28.2,17.12
822700,2026-08-09,2026,553993,R,592866,R,field_out,False,False,260.0,0.209,91.0,35.0,22.0,8.46,0.685,0.19500000000000003,34.26,16.54,17.79,34.33,31.72,26.07,474.0,0.252,139.0,29.32,26.0,5.49,0.865,0.3,31.71,16.22,14.28,30.5,31.99,23.44,11.0,0.111,4.0,36.36,1.0,9.09,0.384,0.0,24.0,13.04,15.22,28.26,44.83,22.22,165.0,0.216,37.0,22.42,7.0,4.24,0.5700000000000001,0.104,21.2,10.49,15.65,26.13,29.35,19.27
822700,2026-08-09,2026,699302,L,592866,R,field_out,False,False,11.0,0.222,2.0,18.18,2.0,18.18,0.6970000000000001,0.11100000000000002,28.57,11.11,16.67,27.78,39.29,33.33,,,,,,,,,,,,,,,15.0,0.286,5.0,33.33,1.0,6.67,0.69,0.07100000000000001,28.21,16.18,10.29,26.47,45.24,20.83,208.0,0.386,28.0,13.46,14.0,6.73,1.026,0.2169999999999999,18.61,8.28,18.05,26.33,24.09,12.28
822700,2026-08-09,2026,667472,R,592866,R,strikeout,True,False,114.0,0.265,32.0,28.07,15.0,13.16,0.6839999999999999,0.05099999999999999,23.59,10.09,18.64,28.73,28.57,22.7,217.0,0.208,56.0,25.81,12.0,5.53,0.532,0.069,25.26,11.68,22.38,34.06,27.11,20.9,11.0,0.111,4.0,36.36,1.0,9.09,0.384,0.0,24.0,13.04,15.22,28.26,44.83,22.22,165.0,0.216,37.0,22.42,7.0,4.24,0.5700000000000001,0.104,21.2,10.49,15.65,26.13,29.35,19.27
822700,2026-08-09,2026,682928,L,656271,L,single,False,False,154.0,0.254,47.0,30.52,8.0,5.19,0.738,0.19,32.12,16.64,18.18,34.82,42.42,24.87,200.0,0.231,53.0,26.5,8.0,4.0,0.619,0.108,29.64,15.03,17.28,32.3,37.39,24.88,104.0,0.165,23.0,22.12,11.0,10.58,0.544,0.11000000000000001,26.06,10.83,20.4,31.23,27.45,19.66,96.0,0.256,17.0,17.71,5.0,5.21,0.6990000000000001,0.134,18.52,9.28,16.18,25.46,27.16,13.6
822700,2026-08-09,2026,665953,R,656271,L,strikeout,True,False,96.0,0.2,21.0,21.88,14.0,14.58,0.758,0.22499999999999998,30.91,13.93,14.48,28.42,29.49,23.86,47.0,0.214,15.0,31.91,5.0,10.64,0.56,0.048,33.66,17.99,13.23,31.22,35.64,22.73,133.0,0.229,28.0,21.05,20.0,15.04,0.755,0.17500000000000002,30.38,14.2,14.2,28.4,29.39,19.31,162.0,0.253,35.0,21.6,13.0,8.02,0.744,0.179,26.1,13.67,11.52,25.19,27.12,18.13
822700,2026-08-09,2026,691781,R,656271,L,field_out,False,False,72.0,0.338,19.0,26.39,7.0,9.72,0.972,0.23099999999999993,38.67,20.28,11.19,31.47,33.33,21.11,82.0,0.215,26.0,31.71,2.0,2.44,0.498,0.051,35.19,19.79,13.54,33.33,34.38,27.96,133.0,0.229,28.0,21.05,20.0,15.04,0.755,0.17500000000000002,30.38,14.2,14.2,28.4,29.39,19.31,162.0,0.253,35.0,21.6,13.0,8.02,0.744,0.179,26.1,13.67,11.52,25.19,27.12,18.13
822700,2026-08-09,2026,695734,L,656271,L,single,False,False,131.0,0.227,27.0,20.61,8.0,6.11,0.593,0.07599999999999998,25.0,14.32,11.37,25.68,39.84,19.42,77.0,0.254,17.0,22.08,3.0,3.9,0.683,0.126,28.57,15.66,13.52,29.18,31.71,21.79,104.0,0.165,23.0,22.12,11.0,10.58,0.544,0.11000000000000001,26.06,10.83,20.4,31.23,27.45,19.66,96.0,0.256,17.0,17.71,5.0,5.21,0.6990000000000001,0.134,18.52,9.28,16.18,25.46,27.16,13.6
822700,2026-08-09,2026,686611,R,656271,L,strikeout,True,False,93.0,0.305,19.0,20.43,10.0,10.75,0.899,0.20700000000000002,28.12,13.2,14.37,27.57,27.07,18.63,79.0,0.2,18.0,22.78,3.0,3.8,0.521,0.08,24.24,11.72,18.32,30.04,23.73,23.68,133.0,0.229,28.0,21.05,20.0,15.04,0.755,0.17500000000000002,30.38,14.2,14.2,28.4,29.39,19.31,162.0,0.253,35.0,21.6,13.0,8.02,0.744,0.179,26.1,13.67,11.52,25.19,27.12,18.13
