gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
775316,2024-10-08,2024,668901,R,605400,R,strikeout,True,False,315.0,0.251,92.0,29.21,25.0,7.94,0.8160000000000001,0.251,36.0,17.41,15.9,33.31,30.4,27.06,145.0,0.209,41.0,28.28,8.0,5.52,0.643,0.172,34.08,18.24,17.03,35.27,36.73,29.93,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,607043,L,605400,R,strikeout,True,False,496.0,0.215,117.0,23.59,67.0,13.51,0.7290000000000001,0.18500000000000003,22.13,9.82,15.64,25.46,22.39,17.78,448.0,0.266,98.0,21.88,60.0,13.39,0.874,0.235,20.87,8.67,19.47,28.14,19.23,16.42,421.0,0.236,88.0,20.9,30.0,7.13,0.722,0.195,22.78,10.68,16.42,27.1,30.38,17.9,365.0,0.24,90.0,24.66,25.0,6.85,0.735,0.204,26.03,12.77,16.47,29.24,34.56,20.93
775316,2024-10-08,2024,592206,R,640455,L,field_out,False,False,170.0,0.269,39.0,22.94,12.0,7.06,0.8300000000000001,0.237,30.03,17.22,9.48,26.7,36.91,19.7,188.0,0.324,45.0,23.94,11.0,5.85,0.93,0.237,31.05,17.91,10.17,28.07,42.3,21.63,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,664761,R,640455,L,field_out,False,False,179.0,0.287,15.0,8.38,12.0,6.7,0.808,0.186,12.5,6.13,13.55,19.68,24.84,9.8,167.0,0.303,26.0,15.57,8.0,4.79,0.929,0.291,20.3,10.86,12.97,23.82,35.24,14.21,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,592663,R,640455,L,hit_by_pitch,False,False,122.0,0.286,29.0,23.77,9.0,7.38,0.782,0.15200000000000002,22.54,11.27,16.19,27.46,30.57,19.59,151.0,0.255,43.0,28.48,9.0,5.96,0.8380000000000001,0.263,29.97,14.7,15.97,30.67,32.79,21.5,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,669720,R,640455,L,field_out,False,False,90.0,0.354,24.0,26.67,5.0,5.56,0.9410000000000001,0.18300000000000005,33.54,17.52,14.65,32.17,36.02,31.58,167.0,0.262,37.0,22.16,16.0,9.58,0.785,0.194,26.6,11.87,17.25,29.11,29.39,20.9,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,624413,R,605400,R,home_run,False,False,517.0,0.241,132.0,25.53,51.0,9.86,0.784,0.21500000000000002,26.44,11.19,19.8,30.98,26.33,21.65,475.0,0.214,109.0,22.95,44.0,9.26,0.8069999999999999,0.281,26.53,11.43,18.24,29.67,27.59,22.11,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,578428,R,605400,R,single,False,False,190.0,0.303,27.0,14.21,8.0,4.21,0.7410000000000001,0.09600000000000003,16.44,8.62,18.5,27.12,40.29,12.26,,,,,,,,,,,,,,,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,608385,L,605400,R,field_out,False,False,404.0,0.258,78.0,19.31,52.0,12.87,0.788,0.16399999999999998,19.37,8.5,15.86,24.36,18.61,14.55,184.0,0.2,46.0,25.0,24.0,13.04,0.5660000000000001,0.0449999999999999,25.91,11.04,17.01,28.05,20.4,17.9,421.0,0.236,88.0,20.9,30.0,7.13,0.722,0.195,22.78,10.68,16.42,27.1,30.38,17.9,365.0,0.24,90.0,24.66,25.0,6.85,0.735,0.204,26.03,12.77,16.47,29.24,34.56,20.93
775316,2024-10-08,2024,516782,R,605400,R,field_out,False,False,257.0,0.251,56.0,21.79,16.0,6.23,0.659,0.10599999999999998,28.72,14.4,17.1,31.5,32.03,19.44,245.0,0.238,51.0,20.82,11.0,4.49,0.611,0.079,28.63,15.5,14.75,30.25,37.87,18.35,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,621438,R,605400,R,strikeout,True,False,234.0,0.249,56.0,23.93,11.0,4.7,0.702,0.15700000000000003,21.79,10.46,19.38,29.85,30.41,19.86,162.0,0.23,37.0,22.84,6.0,3.7,0.706,0.204,25.24,12.91,16.56,29.47,36.98,19.47,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,624641,R,640455,L,hit_by_pitch,False,False,121.0,0.284,25.0,20.66,7.0,5.79,0.861,0.23000000000000004,28.73,16.74,10.43,27.17,39.68,17.86,124.0,0.267,33.0,26.61,3.0,2.42,0.792,0.2159999999999999,27.7,16.7,13.23,29.93,44.69,21.29,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,679032,R,640455,L,strikeout,True,False,106.0,0.212,24.0,22.64,2.0,1.89,0.526,0.07099999999999998,19.68,9.64,22.66,32.29,36.26,19.05,65.0,0.333,19.0,29.23,1.0,1.54,0.788,0.0999999999999999,26.02,14.29,18.75,33.04,41.07,27.14,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,656941,L,640455,L,strikeout,True,False,249.0,0.3,67.0,26.91,36.0,14.46,0.897,0.19,29.74,11.37,20.59,31.96,18.8,23.1,253.0,0.188,87.0,34.39,41.0,16.21,0.758,0.242,32.04,11.82,21.04,32.86,21.61,24.51,158.0,0.248,47.0,29.75,11.0,6.96,0.738,0.18,26.53,12.09,19.38,31.47,25.53,22.93,172.0,0.2,49.0,28.49,14.0,8.14,0.5700000000000001,0.0969999999999999,22.78,10.21,19.15,29.36,25.81,20.08
775316,2024-10-08,2024,607208,R,640455,L,single,False,False,169.0,0.303,29.0,17.16,13.0,7.69,0.889,0.22300000000000003,24.03,12.81,11.05,23.86,31.48,13.43,209.0,0.229,41.0,19.62,16.0,7.66,0.721,0.1969999999999999,31.2,15.84,12.09,27.93,33.41,17.98,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,547180,L,640455,L,field_out,False,False,226.0,0.301,53.0,23.45,28.0,12.39,0.907,0.21900000000000003,28.67,14.51,11.2,25.71,31.71,21.37,171.0,0.289,39.0,22.81,20.0,11.7,0.884,0.221,38.61,20.03,9.85,29.89,35.59,22.41,158.0,0.248,47.0,29.75,11.0,6.96,0.738,0.18,26.53,12.09,19.38,31.47,25.53,22.93,172.0,0.2,49.0,28.49,14.0,8.14,0.5700000000000001,0.0969999999999999,22.78,10.21,19.15,29.36,25.81,20.08
775316,2024-10-08,2024,682626,R,605400,R,single,False,False,260.0,0.236,71.0,27.31,19.0,7.31,0.6799999999999999,0.14800000000000002,31.43,14.83,17.41,32.24,30.53,23.67,275.0,0.229,73.0,26.55,17.0,6.18,0.7769999999999999,0.257,32.18,14.61,18.33,32.94,27.78,26.07,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,596019,L,605400,R,field_out,False,False,520.0,0.277,101.0,19.42,45.0,8.65,0.836,0.20799999999999996,24.56,11.99,14.66,26.65,25.96,16.08,483.0,0.242,102.0,21.12,51.0,10.56,0.757,0.182,23.68,11.49,14.35,25.84,28.12,17.29,421.0,0.236,88.0,20.9,30.0,7.13,0.722,0.195,22.78,10.68,16.42,27.1,30.38,17.9,365.0,0.24,90.0,24.66,25.0,6.85,0.735,0.204,26.03,12.77,16.47,29.24,34.56,20.93
775316,2024-10-08,2024,668901,R,605400,R,field_out,False,False,315.0,0.251,92.0,29.21,25.0,7.94,0.8160000000000001,0.251,36.0,17.41,15.9,33.31,30.4,27.06,145.0,0.209,41.0,28.28,8.0,5.52,0.643,0.172,34.08,18.24,17.03,35.27,36.73,29.93,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,607043,L,605400,R,field_out,False,False,496.0,0.215,117.0,23.59,67.0,13.51,0.7290000000000001,0.18500000000000003,22.13,9.82,15.64,25.46,22.39,17.78,448.0,0.266,98.0,21.88,60.0,13.39,0.874,0.235,20.87,8.67,19.47,28.14,19.23,16.42,421.0,0.236,88.0,20.9,30.0,7.13,0.722,0.195,22.78,10.68,16.42,27.1,30.38,17.9,365.0,0.24,90.0,24.66,25.0,6.85,0.735,0.204,26.03,12.77,16.47,29.24,34.56,20.93
775316,2024-10-08,2024,592206,R,640455,L,field_out,False,False,170.0,0.269,39.0,22.94,12.0,7.06,0.8300000000000001,0.237,30.03,17.22,9.48,26.7,36.91,19.7,188.0,0.324,45.0,23.94,11.0,5.85,0.93,0.237,31.05,17.91,10.17,28.07,42.3,21.63,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,664761,R,640455,L,single,False,False,179.0,0.287,15.0,8.38,12.0,6.7,0.808,0.186,12.5,6.13,13.55,19.68,24.84,9.8,167.0,0.303,26.0,15.57,8.0,4.79,0.929,0.291,20.3,10.86,12.97,23.82,35.24,14.21,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,592663,R,640455,L,field_out,False,False,122.0,0.286,29.0,23.77,9.0,7.38,0.782,0.15200000000000002,22.54,11.27,16.19,27.46,30.57,19.59,151.0,0.255,43.0,28.48,9.0,5.96,0.8380000000000001,0.263,29.97,14.7,15.97,30.67,32.79,21.5,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,624413,R,605400,R,strikeout,True,False,517.0,0.241,132.0,25.53,51.0,9.86,0.784,0.21500000000000002,26.44,11.19,19.8,30.98,26.33,21.65,475.0,0.214,109.0,22.95,44.0,9.26,0.8069999999999999,0.281,26.53,11.43,18.24,29.67,27.59,22.11,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,578428,R,605400,R,field_out,False,False,190.0,0.303,27.0,14.21,8.0,4.21,0.7410000000000001,0.09600000000000003,16.44,8.62,18.5,27.12,40.29,12.26,,,,,,,,,,,,,,,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,608385,L,605400,R,home_run,False,False,404.0,0.258,78.0,19.31,52.0,12.87,0.788,0.16399999999999998,19.37,8.5,15.86,24.36,18.61,14.55,184.0,0.2,46.0,25.0,24.0,13.04,0.5660000000000001,0.0449999999999999,25.91,11.04,17.01,28.05,20.4,17.9,421.0,0.236,88.0,20.9,30.0,7.13,0.722,0.195,22.78,10.68,16.42,27.1,30.38,17.9,365.0,0.24,90.0,24.66,25.0,6.85,0.735,0.204,26.03,12.77,16.47,29.24,34.56,20.93
775316,2024-10-08,2024,516782,R,605400,R,strikeout,True,False,257.0,0.251,56.0,21.79,16.0,6.23,0.659,0.10599999999999998,28.72,14.4,17.1,31.5,32.03,19.44,245.0,0.238,51.0,20.82,11.0,4.49,0.611,0.079,28.63,15.5,14.75,30.25,37.87,18.35,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,669720,R,640455,L,strikeout,True,False,90.0,0.354,24.0,26.67,5.0,5.56,0.9410000000000001,0.18300000000000005,33.54,17.52,14.65,32.17,36.02,31.58,167.0,0.262,37.0,22.16,16.0,9.58,0.785,0.194,26.6,11.87,17.25,29.11,29.39,20.9,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,624641,R,640455,L,strikeout,True,False,121.0,0.284,25.0,20.66,7.0,5.79,0.861,0.23000000000000004,28.73,16.74,10.43,27.17,39.68,17.86,124.0,0.267,33.0,26.61,3.0,2.42,0.792,0.2159999999999999,27.7,16.7,13.23,29.93,44.69,21.29,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,679032,R,640455,L,field_out,False,False,106.0,0.212,24.0,22.64,2.0,1.89,0.526,0.07099999999999998,19.68,9.64,22.66,32.29,36.26,19.05,65.0,0.333,19.0,29.23,1.0,1.54,0.788,0.0999999999999999,26.02,14.29,18.75,33.04,41.07,27.14,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,621438,R,605400,R,strikeout,True,False,234.0,0.249,56.0,23.93,11.0,4.7,0.702,0.15700000000000003,21.79,10.46,19.38,29.85,30.41,19.86,162.0,0.23,37.0,22.84,6.0,3.7,0.706,0.204,25.24,12.91,16.56,29.47,36.98,19.47,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,682626,R,605400,R,strikeout,True,False,260.0,0.236,71.0,27.31,19.0,7.31,0.6799999999999999,0.14800000000000002,31.43,14.83,17.41,32.24,30.53,23.67,275.0,0.229,73.0,26.55,17.0,6.18,0.7769999999999999,0.257,32.18,14.61,18.33,32.94,27.78,26.07,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,596019,L,605400,R,strikeout,True,False,520.0,0.277,101.0,19.42,45.0,8.65,0.836,0.20799999999999996,24.56,11.99,14.66,26.65,25.96,16.08,483.0,0.242,102.0,21.12,51.0,10.56,0.757,0.182,23.68,11.49,14.35,25.84,28.12,17.29,421.0,0.236,88.0,20.9,30.0,7.13,0.722,0.195,22.78,10.68,16.42,27.1,30.38,17.9,365.0,0.24,90.0,24.66,25.0,6.85,0.735,0.204,26.03,12.77,16.47,29.24,34.56,20.93
775316,2024-10-08,2024,656941,L,640455,L,walk,False,True,249.0,0.3,67.0,26.91,36.0,14.46,0.897,0.19,29.74,11.37,20.59,31.96,18.8,23.1,253.0,0.188,87.0,34.39,41.0,16.21,0.758,0.242,32.04,11.82,21.04,32.86,21.61,24.51,158.0,0.248,47.0,29.75,11.0,6.96,0.738,0.18,26.53,12.09,19.38,31.47,25.53,22.93,172.0,0.2,49.0,28.49,14.0,8.14,0.5700000000000001,0.0969999999999999,22.78,10.21,19.15,29.36,25.81,20.08
775316,2024-10-08,2024,607208,R,640455,L,walk,False,True,169.0,0.303,29.0,17.16,13.0,7.69,0.889,0.22300000000000003,24.03,12.81,11.05,23.86,31.48,13.43,209.0,0.229,41.0,19.62,16.0,7.66,0.721,0.1969999999999999,31.2,15.84,12.09,27.93,33.41,17.98,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,547180,L,640455,L,strikeout,True,False,226.0,0.301,53.0,23.45,28.0,12.39,0.907,0.21900000000000003,28.67,14.51,11.2,25.71,31.71,21.37,171.0,0.289,39.0,22.81,20.0,11.7,0.884,0.221,38.61,20.03,9.85,29.89,35.59,22.41,158.0,0.248,47.0,29.75,11.0,6.96,0.738,0.18,26.53,12.09,19.38,31.47,25.53,22.93,172.0,0.2,49.0,28.49,14.0,8.14,0.5700000000000001,0.0969999999999999,22.78,10.21,19.15,29.36,25.81,20.08
775316,2024-10-08,2024,592206,R,640455,L,double_play,False,False,170.0,0.269,39.0,22.94,12.0,7.06,0.8300000000000001,0.237,30.03,17.22,9.48,26.7,36.91,19.7,188.0,0.324,45.0,23.94,11.0,5.85,0.93,0.237,31.05,17.91,10.17,28.07,42.3,21.63,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,668901,R,605400,R,single,False,False,315.0,0.251,92.0,29.21,25.0,7.94,0.8160000000000001,0.251,36.0,17.41,15.9,33.31,30.4,27.06,145.0,0.209,41.0,28.28,8.0,5.52,0.643,0.172,34.08,18.24,17.03,35.27,36.73,29.93,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,607043,L,605400,R,walk,False,True,496.0,0.215,117.0,23.59,67.0,13.51,0.7290000000000001,0.18500000000000003,22.13,9.82,15.64,25.46,22.39,17.78,448.0,0.266,98.0,21.88,60.0,13.39,0.874,0.235,20.87,8.67,19.47,28.14,19.23,16.42,421.0,0.236,88.0,20.9,30.0,7.13,0.722,0.195,22.78,10.68,16.42,27.1,30.38,17.9,365.0,0.24,90.0,24.66,25.0,6.85,0.735,0.204,26.03,12.77,16.47,29.24,34.56,20.93
775316,2024-10-08,2024,624413,R,605400,R,walk,False,True,517.0,0.241,132.0,25.53,51.0,9.86,0.784,0.21500000000000002,26.44,11.19,19.8,30.98,26.33,21.65,475.0,0.214,109.0,22.95,44.0,9.26,0.8069999999999999,0.281,26.53,11.43,18.24,29.67,27.59,22.11,402.0,0.259,109.0,27.11,20.0,4.98,0.711,0.15299999999999997,27.63,13.87,17.51,31.38,34.14,21.58,430.0,0.241,112.0,26.05,20.0,4.65,0.685,0.1679999999999999,25.89,12.76,19.08,31.85,34.88,20.86
775316,2024-10-08,2024,578428,R,689147,R,force_out,False,False,190.0,0.303,27.0,14.21,8.0,4.21,0.7410000000000001,0.09600000000000003,16.44,8.62,18.5,27.12,40.29,12.26,,,,,,,,,,,,,,,145.0,0.209,40.0,27.59,6.0,4.14,0.533,0.060000000000000026,30.19,13.4,19.1,32.5,28.48,20.97,7.0,0.4,1.0,14.29,2.0,28.57,0.971,0.0,18.18,5.71,22.86,28.57,25.0,10.0
775316,2024-10-08,2024,608385,L,689147,R,field_out,False,False,404.0,0.258,78.0,19.31,52.0,12.87,0.788,0.16399999999999998,19.37,8.5,15.86,24.36,18.61,14.55,184.0,0.2,46.0,25.0,24.0,13.04,0.5660000000000001,0.0449999999999999,25.91,11.04,17.01,28.05,20.4,17.9,113.0,0.242,34.0,30.09,11.0,9.73,0.692,0.10499999999999998,24.67,11.43,20.61,32.04,26.61,17.8,7.0,0.143,5.0,71.43,0.0,0.0,0.4289999999999999,0.143,63.64,26.92,30.77,57.69,41.67,71.43
775316,2024-10-08,2024,516782,R,689147,R,single,False,False,257.0,0.251,56.0,21.79,16.0,6.23,0.659,0.10599999999999998,28.72,14.4,17.1,31.5,32.03,19.44,245.0,0.238,51.0,20.82,11.0,4.49,0.611,0.079,28.63,15.5,14.75,30.25,37.87,18.35,145.0,0.209,40.0,27.59,6.0,4.14,0.533,0.060000000000000026,30.19,13.4,19.1,32.5,28.48,20.97,7.0,0.4,1.0,14.29,2.0,28.57,0.971,0.0,18.18,5.71,22.86,28.57,25.0,10.0
775316,2024-10-08,2024,621438,R,689147,R,force_out,False,False,234.0,0.249,56.0,23.93,11.0,4.7,0.702,0.15700000000000003,21.79,10.46,19.38,29.85,30.41,19.86,162.0,0.23,37.0,22.84,6.0,3.7,0.706,0.204,25.24,12.91,16.56,29.47,36.98,19.47,145.0,0.209,40.0,27.59,6.0,4.14,0.533,0.060000000000000026,30.19,13.4,19.1,32.5,28.48,20.97,7.0,0.4,1.0,14.29,2.0,28.57,0.971,0.0,18.18,5.71,22.86,28.57,25.0,10.0
775316,2024-10-08,2024,664761,R,640455,L,field_out,False,False,179.0,0.287,15.0,8.38,12.0,6.7,0.808,0.186,12.5,6.13,13.55,19.68,24.84,9.8,167.0,0.303,26.0,15.57,8.0,4.79,0.929,0.291,20.3,10.86,12.97,23.82,35.24,14.21,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,592663,R,640455,L,field_out,False,False,122.0,0.286,29.0,23.77,9.0,7.38,0.782,0.15200000000000002,22.54,11.27,16.19,27.46,30.57,19.59,151.0,0.255,43.0,28.48,9.0,5.96,0.8380000000000001,0.263,29.97,14.7,15.97,30.67,32.79,21.5,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,669720,R,640455,L,strikeout,True,False,90.0,0.354,24.0,26.67,5.0,5.56,0.9410000000000001,0.18300000000000005,33.54,17.52,14.65,32.17,36.02,31.58,167.0,0.262,37.0,22.16,16.0,9.58,0.785,0.194,26.6,11.87,17.25,29.11,29.39,20.9,580.0,0.19,137.0,23.62,52.0,8.97,0.5840000000000001,0.123,26.06,13.01,15.01,28.02,29.28,18.36,328.0,0.253,79.0,24.09,28.0,8.54,0.773,0.193,24.72,12.91,14.09,27.0,27.61,17.17
775316,2024-10-08,2024,682626,R,621237,L,strikeout,True,False,82.0,0.239,15.0,18.29,11.0,13.41,0.806,0.22600000000000003,23.57,10.06,17.99,28.05,24.71,17.24,148.0,0.171,37.0,25.0,17.0,11.49,0.611,0.17,31.2,13.76,14.26,28.03,23.72,22.7,183.0,0.255,45.0,24.59,24.0,13.11,0.756,0.14600000000000002,27.59,12.24,14.8,27.04,26.23,19.31,126.0,0.187,51.0,40.48,18.0,14.29,0.612,0.121,38.81,19.34,13.24,32.58,30.61,23.83
775316,2024-10-08,2024,596019,R,621237,L,field_out,False,False,170.0,0.263,26.0,15.29,11.0,6.47,0.869,0.28200000000000003,20.61,9.92,17.56,27.48,27.33,18.31,204.0,0.281,35.0,17.16,15.0,7.35,0.916,0.2919999999999999,20.49,9.45,15.99,25.44,24.88,16.36,183.0,0.255,45.0,24.59,24.0,13.11,0.756,0.14600000000000002,27.59,12.24,14.8,27.04,26.23,19.31,126.0,0.187,51.0,40.48,18.0,14.29,0.612,0.121,38.81,19.34,13.24,32.58,30.61,23.83
775316,2024-10-08,2024,668901,R,621237,L,single,False,False,140.0,0.3,43.0,30.71,8.0,5.71,0.8840000000000001,0.24600000000000005,31.23,16.58,13.58,30.16,36.21,23.12,88.0,0.214,30.0,34.09,2.0,2.27,0.584,0.1309999999999999,40.66,21.26,14.94,36.21,36.02,26.79,183.0,0.255,45.0,24.59,24.0,13.11,0.756,0.14600000000000002,27.59,12.24,14.8,27.04,26.23,19.31,126.0,0.187,51.0,40.48,18.0,14.29,0.612,0.121,38.81,19.34,13.24,32.58,30.61,23.83
775316,2024-10-08,2024,607043,L,621237,L,walk,False,True,170.0,0.248,41.0,24.12,10.0,5.88,0.7230000000000001,0.15100000000000002,27.24,12.54,17.74,30.28,29.94,21.69,236.0,0.286,48.0,20.34,14.0,5.93,0.749,0.118,24.0,10.48,21.38,31.86,21.45,15.14,75.0,0.127,18.0,24.0,4.0,5.33,0.398,0.098,30.5,15.75,15.75,31.5,34.65,20.93,47.0,0.217,13.0,27.66,0.0,0.0,0.521,0.087,14.81,7.02,22.81,29.82,36.84,27.66
