gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
747181,2024-07-09,2024,669221,R,700270,R,field_out,False,False,72.0,0.258,18.0,25.0,5.0,6.94,0.774,0.197,26.83,12.31,20.9,33.21,29.55,22.5,337.0,0.245,77.0,22.85,37.0,10.98,0.832,0.2309999999999999,26.79,12.43,15.15,27.58,22.74,18.97,12.0,0.25,3.0,25.0,0.0,0.0,0.75,0.25,20.0,8.89,20.0,28.89,23.81,30.0,,,,,,,,,,,,,,
747181,2024-07-09,2024,606115,R,700270,R,field_out,False,False,234.0,0.228,44.0,18.8,9.0,3.85,0.627,0.13699999999999998,25.11,12.67,14.35,27.02,27.36,18.57,421.0,0.255,78.0,18.53,23.0,5.46,0.6739999999999999,0.12,23.54,11.23,17.09,28.32,27.84,15.98,12.0,0.25,3.0,25.0,0.0,0.0,0.75,0.25,20.0,8.89,20.0,28.89,23.81,30.0,,,,,,,,,,,,,,
747181,2024-07-09,2024,672515,R,693821,R,field_out,False,False,163.0,0.239,27.0,16.56,19.0,11.66,0.7250000000000001,0.15500000000000003,17.73,7.25,21.59,28.84,19.81,14.44,264.0,0.253,43.0,16.29,24.0,9.09,0.6779999999999999,0.0989999999999999,19.31,7.98,21.75,29.72,25.58,15.58,68.0,0.234,15.0,22.06,4.0,5.88,0.591,0.07799999999999999,28.7,12.27,18.22,30.48,29.41,21.13,352.0,0.248,73.0,20.74,27.0,7.67,0.7,0.136,27.13,12.95,16.81,29.77,32.11,17.3
747181,2024-07-09,2024,553993,R,693821,R,field_out,False,False,247.0,0.21,67.0,27.13,19.0,7.69,0.6519999999999999,0.155,30.23,14.24,15.34,29.58,26.69,21.97,537.0,0.227,161.0,29.98,48.0,8.94,0.706,0.167,32.3,14.54,16.91,31.45,23.96,22.87,68.0,0.234,15.0,22.06,4.0,5.88,0.591,0.07799999999999999,28.7,12.27,18.22,30.48,29.41,21.13,352.0,0.248,73.0,20.74,27.0,7.67,0.7,0.136,27.13,12.95,16.81,29.77,32.11,17.3
747181,2024-07-09,2024,677950,L,693821,R,field_out,False,False,26.0,0.25,6.0,23.08,1.0,3.85,0.8220000000000001,0.29200000000000004,37.25,22.09,11.63,33.72,38.1,25.0,321.0,0.253,64.0,19.94,17.0,5.3,0.7010000000000001,0.151,24.78,11.94,18.2,30.13,34.23,18.5,88.0,0.364,9.0,10.23,9.0,10.23,0.9750000000000001,0.16800000000000004,16.78,7.41,16.67,24.07,27.17,12.16,381.0,0.241,55.0,14.44,36.0,9.45,0.7130000000000001,0.155,20.12,9.0,16.18,25.19,25.32,15.15
747181,2024-07-09,2024,672284,L,700270,R,single,False,False,217.0,0.271,65.0,29.95,15.0,6.91,0.796,0.20099999999999996,34.72,17.52,14.84,32.36,31.51,24.16,324.0,0.251,105.0,32.41,34.0,10.49,0.738,0.1569999999999999,35.42,16.4,14.8,31.2,29.2,26.99,11.0,0.1,2.0,18.18,1.0,9.09,0.28200000000000003,0.0,27.78,13.16,15.79,28.95,25.0,20.0,,,,,,,,,,,,,,
747181,2024-07-09,2024,645277,L,700270,R,field_out,False,False,257.0,0.227,44.0,17.12,21.0,8.17,0.6579999999999999,0.13099999999999998,20.93,11.65,9.43,21.08,33.51,12.22,528.0,0.25,89.0,16.86,42.0,7.95,0.8029999999999999,0.235,20.84,11.11,9.82,20.92,33.45,13.94,11.0,0.1,2.0,18.18,1.0,9.09,0.28200000000000003,0.0,27.78,13.16,15.79,28.95,25.0,20.0,,,,,,,,,,,,,,
747181,2024-07-09,2024,663586,R,700270,R,strikeout,True,False,227.0,0.277,56.0,24.67,17.0,7.49,0.817,0.20399999999999996,28.44,14.17,14.06,28.23,28.51,19.03,566.0,0.28,137.0,24.2,42.0,7.42,0.841,0.2199999999999999,27.71,13.25,15.53,28.77,27.7,18.53,12.0,0.25,3.0,25.0,0.0,0.0,0.75,0.25,20.0,8.89,20.0,28.89,23.81,30.0,,,,,,,,,,,,,,
747181,2024-07-09,2024,621566,L,700270,R,walk,False,True,256.0,0.222,72.0,28.12,28.0,10.94,0.69,0.156,28.55,14.04,12.23,26.27,28.83,17.57,540.0,0.294,115.0,21.3,90.0,16.67,1.061,0.351,27.51,12.57,12.32,24.89,25.66,14.92,11.0,0.1,2.0,18.18,1.0,9.09,0.28200000000000003,0.0,27.78,13.16,15.79,28.95,25.0,20.0,,,,,,,,,,,,,,
747181,2024-07-09,2024,542303,R,700270,R,strikeout,True,False,269.0,0.265,64.0,23.79,26.0,9.67,0.8800000000000001,0.277,32.5,15.59,13.01,28.6,27.81,19.94,453.0,0.272,109.0,24.06,44.0,9.71,0.882,0.263,27.95,13.42,14.78,28.21,29.59,18.63,12.0,0.25,3.0,25.0,0.0,0.0,0.75,0.25,20.0,8.89,20.0,28.89,23.81,30.0,,,,,,,,,,,,,,
747181,2024-07-09,2024,672695,L,693821,R,single,False,False,78.0,0.246,14.0,17.95,6.0,7.69,0.611,0.043999999999999984,15.0,6.34,22.05,28.4,24.22,12.39,424.0,0.246,80.0,18.87,60.0,14.15,0.736,0.128,15.84,6.08,21.64,27.72,16.63,14.68,88.0,0.364,9.0,10.23,9.0,10.23,0.9750000000000001,0.16800000000000004,16.78,7.41,16.67,24.07,27.17,12.16,381.0,0.241,55.0,14.44,36.0,9.45,0.7130000000000001,0.155,20.12,9.0,16.18,25.19,25.32,15.15
747181,2024-07-09,2024,682998,L,693821,R,single,False,False,264.0,0.216,43.0,16.29,30.0,11.36,0.639,0.11600000000000002,19.48,8.28,17.27,25.55,24.4,18.14,472.0,0.286,105.0,22.25,46.0,9.75,0.921,0.266,22.34,10.24,16.27,26.51,28.83,21.92,88.0,0.364,9.0,10.23,9.0,10.23,0.9750000000000001,0.16800000000000004,16.78,7.41,16.67,24.07,27.17,12.16,381.0,0.241,55.0,14.44,36.0,9.45,0.7130000000000001,0.155,20.12,9.0,16.18,25.19,25.32,15.15
747181,2024-07-09,2024,606466,L,693821,R,walk,False,True,249.0,0.251,49.0,19.68,26.0,10.44,0.7250000000000001,0.14900000000000002,23.11,10.72,14.65,25.37,23.16,18.32,452.0,0.259,85.0,18.81,54.0,11.95,0.827,0.2199999999999999,20.87,9.03,16.76,25.8,21.17,17.28,88.0,0.364,9.0,10.23,9.0,10.23,0.9750000000000001,0.16800000000000004,16.78,7.41,16.67,24.07,27.17,12.16,381.0,0.241,55.0,14.44,36.0,9.45,0.7130000000000001,0.155,20.12,9.0,16.18,25.19,25.32,15.15
747181,2024-07-09,2024,592626,L,693821,R,walk,False,True,246.0,0.286,57.0,23.17,27.0,10.98,0.895,0.22900000000000004,25.49,11.71,17.46,29.17,30.08,19.59,373.0,0.241,74.0,19.84,49.0,13.14,0.786,0.194,24.13,10.89,15.07,25.96,29.36,16.09,88.0,0.364,9.0,10.23,9.0,10.23,0.9750000000000001,0.16800000000000004,16.78,7.41,16.67,24.07,27.17,12.16,381.0,0.241,55.0,14.44,36.0,9.45,0.7130000000000001,0.155,20.12,9.0,16.18,25.19,25.32,15.15
747181,2024-07-09,2024,572233,R,656550,R,walk,False,True,291.0,0.255,70.0,24.05,28.0,9.62,0.855,0.267,25.97,12.63,12.96,25.59,24.72,18.04,497.0,0.259,95.0,19.11,42.0,8.45,0.8009999999999999,0.2129999999999999,26.19,12.83,14.15,26.98,26.84,15.33,32.0,0.1,11.0,34.38,1.0,3.12,0.225,0.0,40.0,24.35,11.3,35.65,46.43,33.33,,,,,,,,,,,,,,
747181,2024-07-09,2024,666971,R,656550,R,sac_fly,False,False,257.0,0.232,53.0,20.62,10.0,3.89,0.646,0.146,21.88,11.15,16.04,27.19,32.43,18.66,433.0,0.247,85.0,19.63,21.0,4.85,0.756,0.22,20.07,9.99,16.64,26.63,31.06,17.82,32.0,0.1,11.0,34.38,1.0,3.12,0.225,0.0,40.0,24.35,11.3,35.65,46.43,33.33,,,,,,,,,,,,,,
747181,2024-07-09,2024,672515,R,656550,R,field_out,False,False,163.0,0.239,27.0,16.56,19.0,11.66,0.7250000000000001,0.15500000000000003,17.73,7.25,21.59,28.84,19.81,14.44,264.0,0.253,43.0,16.29,24.0,9.09,0.6779999999999999,0.0989999999999999,19.31,7.98,21.75,29.72,25.58,15.58,32.0,0.1,11.0,34.38,1.0,3.12,0.225,0.0,40.0,24.35,11.3,35.65,46.43,33.33,,,,,,,,,,,,,,
747181,2024-07-09,2024,553993,R,656550,R,field_out,False,False,247.0,0.21,67.0,27.13,19.0,7.69,0.6519999999999999,0.155,30.23,14.24,15.34,29.58,26.69,21.97,537.0,0.227,161.0,29.98,48.0,8.94,0.706,0.167,32.3,14.54,16.91,31.45,23.96,22.87,32.0,0.1,11.0,34.38,1.0,3.12,0.225,0.0,40.0,24.35,11.3,35.65,46.43,33.33,,,,,,,,,,,,,,
747181,2024-07-09,2024,594807,R,656464,R,single,False,False,137.0,0.136,48.0,35.04,4.0,2.92,0.365,0.061,29.02,14.23,20.19,34.42,36.33,28.4,260.0,0.248,76.0,29.23,18.0,6.92,0.863,0.303,29.41,13.69,18.97,32.66,32.68,27.44,78.0,0.247,14.0,17.95,2.0,2.56,0.587,0.05399999999999999,21.9,10.56,16.2,26.76,26.32,19.72,151.0,0.185,41.0,27.15,13.0,8.61,0.5469999999999999,0.1039999999999999,30.77,14.13,15.57,29.7,28.31,21.24
747181,2024-07-09,2024,592696,L,656464,R,strikeout,True,False,208.0,0.184,51.0,24.52,10.0,4.81,0.569,0.16299999999999998,29.02,15.28,15.53,30.81,37.41,21.16,449.0,0.258,104.0,23.16,29.0,6.46,0.762,0.199,29.98,17.01,12.43,29.45,43.87,20.59,78.0,0.236,22.0,28.21,5.0,6.41,0.657,0.139,26.47,13.24,13.53,26.76,35.45,18.58,104.0,0.176,29.0,27.88,11.0,10.58,0.5549999999999999,0.1099999999999999,31.73,15.1,13.73,28.83,30.34,19.58
747181,2024-07-09,2024,669221,R,656464,R,strikeout,True,False,72.0,0.258,18.0,25.0,5.0,6.94,0.774,0.197,26.83,12.31,20.9,33.21,29.55,22.5,337.0,0.245,77.0,22.85,37.0,10.98,0.832,0.2309999999999999,26.79,12.43,15.15,27.58,22.74,18.97,78.0,0.247,14.0,17.95,2.0,2.56,0.587,0.05399999999999999,21.9,10.56,16.2,26.76,26.32,19.72,151.0,0.185,41.0,27.15,13.0,8.61,0.5469999999999999,0.1039999999999999,30.77,14.13,15.57,29.7,28.31,21.24
747181,2024-07-09,2024,606115,R,656464,R,force_out,False,False,234.0,0.228,44.0,18.8,9.0,3.85,0.627,0.13699999999999998,25.11,12.67,14.35,27.02,27.36,18.57,421.0,0.255,78.0,18.53,23.0,5.46,0.6739999999999999,0.12,23.54,11.23,17.09,28.32,27.84,15.98,78.0,0.247,14.0,17.95,2.0,2.56,0.587,0.05399999999999999,21.9,10.56,16.2,26.76,26.32,19.72,151.0,0.185,41.0,27.15,13.0,8.61,0.5469999999999999,0.1039999999999999,30.77,14.13,15.57,29.7,28.31,21.24
747181,2024-07-09,2024,677950,L,656550,R,field_out,False,False,26.0,0.25,6.0,23.08,1.0,3.85,0.8220000000000001,0.29200000000000004,37.25,22.09,11.63,33.72,38.1,25.0,321.0,0.253,64.0,19.94,17.0,5.3,0.7010000000000001,0.151,24.78,11.94,18.2,30.13,34.23,18.5,24.0,0.273,2.0,8.33,2.0,8.33,0.6970000000000001,0.09099999999999997,15.15,6.49,19.48,25.97,16.22,16.67,,,,,,,,,,,,,,
747181,2024-07-09,2024,672695,L,656550,R,field_out,False,False,78.0,0.246,14.0,17.95,6.0,7.69,0.611,0.043999999999999984,15.0,6.34,22.05,28.4,24.22,12.39,424.0,0.246,80.0,18.87,60.0,14.15,0.736,0.128,15.84,6.08,21.64,27.72,16.63,14.68,24.0,0.273,2.0,8.33,2.0,8.33,0.6970000000000001,0.09099999999999997,15.15,6.49,19.48,25.97,16.22,16.67,,,,,,,,,,,,,,
747181,2024-07-09,2024,682998,L,656550,R,field_out,False,False,264.0,0.216,43.0,16.29,30.0,11.36,0.639,0.11600000000000002,19.48,8.28,17.27,25.55,24.4,18.14,472.0,0.286,105.0,22.25,46.0,9.75,0.921,0.266,22.34,10.24,16.27,26.51,28.83,21.92,24.0,0.273,2.0,8.33,2.0,8.33,0.6970000000000001,0.09099999999999997,15.15,6.49,19.48,25.97,16.22,16.67,,,,,,,,,,,,,,
747181,2024-07-09,2024,672284,L,657044,R,field_out,False,False,217.0,0.271,65.0,29.95,15.0,6.91,0.796,0.20099999999999996,34.72,17.52,14.84,32.36,31.51,24.16,324.0,0.251,105.0,32.41,34.0,10.49,0.738,0.1569999999999999,35.42,16.4,14.8,31.2,29.2,26.99,65.0,0.21,9.0,13.85,2.0,3.08,0.557,0.11300000000000002,16.24,8.68,17.35,26.03,33.98,16.07,48.0,0.209,7.0,14.58,1.0,2.08,0.579,0.093,15.85,7.43,18.29,25.71,25.64,16.28
747181,2024-07-09,2024,645277,L,657044,R,strikeout,True,False,257.0,0.227,44.0,17.12,21.0,8.17,0.6579999999999999,0.13099999999999998,20.93,11.65,9.43,21.08,33.51,12.22,528.0,0.25,89.0,16.86,42.0,7.95,0.8029999999999999,0.235,20.84,11.11,9.82,20.92,33.45,13.94,65.0,0.21,9.0,13.85,2.0,3.08,0.557,0.11300000000000002,16.24,8.68,17.35,26.03,33.98,16.07,48.0,0.209,7.0,14.58,1.0,2.08,0.579,0.093,15.85,7.43,18.29,25.71,25.64,16.28
747181,2024-07-09,2024,663586,R,657044,R,walk,False,True,227.0,0.277,56.0,24.67,17.0,7.49,0.817,0.20399999999999996,28.44,14.17,14.06,28.23,28.51,19.03,566.0,0.28,137.0,24.2,42.0,7.42,0.841,0.2199999999999999,27.71,13.25,15.53,28.77,27.7,18.53,79.0,0.237,19.0,24.05,3.0,3.8,0.634,0.131,22.88,11.55,18.48,30.03,37.76,17.92,73.0,0.169,14.0,19.18,7.0,9.59,0.5980000000000001,0.169,19.13,8.09,20.96,29.04,23.62,20.9
747181,2024-07-09,2024,621566,L,657044,R,strikeout,True,False,256.0,0.222,72.0,28.12,28.0,10.94,0.69,0.156,28.55,14.04,12.23,26.27,28.83,17.57,540.0,0.294,115.0,21.3,90.0,16.67,1.061,0.351,27.51,12.57,12.32,24.89,25.66,14.92,65.0,0.21,9.0,13.85,2.0,3.08,0.557,0.11300000000000002,16.24,8.68,17.35,26.03,33.98,16.07,48.0,0.209,7.0,14.58,1.0,2.08,0.579,0.093,15.85,7.43,18.29,25.71,25.64,16.28
747181,2024-07-09,2024,606466,L,656550,R,field_out,False,False,249.0,0.251,49.0,19.68,26.0,10.44,0.7250000000000001,0.14900000000000002,23.11,10.72,14.65,25.37,23.16,18.32,452.0,0.259,85.0,18.81,54.0,11.95,0.827,0.2199999999999999,20.87,9.03,16.76,25.8,21.17,17.28,24.0,0.273,2.0,8.33,2.0,8.33,0.6970000000000001,0.09099999999999997,15.15,6.49,19.48,25.97,16.22,16.67,,,,,,,,,,,,,,
747181,2024-07-09,2024,592626,L,656550,R,field_out,False,False,246.0,0.286,57.0,23.17,27.0,10.98,0.895,0.22900000000000004,25.49,11.71,17.46,29.17,30.08,19.59,373.0,0.241,74.0,19.84,49.0,13.14,0.786,0.194,24.13,10.89,15.07,25.96,29.36,16.09,24.0,0.273,2.0,8.33,2.0,8.33,0.6970000000000001,0.09099999999999997,15.15,6.49,19.48,25.97,16.22,16.67,,,,,,,,,,,,,,
747181,2024-07-09,2024,572233,R,656550,R,field_out,False,False,291.0,0.255,70.0,24.05,28.0,9.62,0.855,0.267,25.97,12.63,12.96,25.59,24.72,18.04,497.0,0.259,95.0,19.11,42.0,8.45,0.8009999999999999,0.2129999999999999,26.19,12.83,14.15,26.98,26.84,15.33,32.0,0.1,11.0,34.38,1.0,3.12,0.225,0.0,40.0,24.35,11.3,35.65,46.43,33.33,,,,,,,,,,,,,,
747181,2024-07-09,2024,542303,R,623149,R,field_out,False,False,269.0,0.265,64.0,23.79,26.0,9.67,0.8800000000000001,0.277,32.5,15.59,13.01,28.6,27.81,19.94,453.0,0.272,109.0,24.06,44.0,9.71,0.882,0.263,27.95,13.42,14.78,28.21,29.59,18.63,38.0,0.194,9.0,23.68,0.0,0.0,0.737,0.306,21.74,12.99,16.88,29.87,23.4,15.52,129.0,0.214,41.0,31.78,9.0,6.98,0.6060000000000001,0.119,29.35,15.31,15.5,30.81,33.61,22.65
747181,2024-07-09,2024,594807,R,623149,R,field_out,False,False,137.0,0.136,48.0,35.04,4.0,2.92,0.365,0.061,29.02,14.23,20.19,34.42,36.33,28.4,260.0,0.248,76.0,29.23,18.0,6.92,0.863,0.303,29.41,13.69,18.97,32.66,32.68,27.44,38.0,0.194,9.0,23.68,0.0,0.0,0.737,0.306,21.74,12.99,16.88,29.87,23.4,15.52,129.0,0.214,41.0,31.78,9.0,6.98,0.6060000000000001,0.119,29.35,15.31,15.5,30.81,33.61,22.65
747181,2024-07-09,2024,592696,L,623149,R,single,False,False,208.0,0.184,51.0,24.52,10.0,4.81,0.569,0.16299999999999998,29.02,15.28,15.53,30.81,37.41,21.16,449.0,0.258,104.0,23.16,29.0,6.46,0.762,0.199,29.98,17.01,12.43,29.45,43.87,20.59,34.0,0.167,9.0,26.47,4.0,11.76,0.565,0.13299999999999998,22.22,10.77,15.38,26.15,17.24,21.43,120.0,0.202,39.0,32.5,15.0,12.5,0.6779999999999999,0.173,29.17,13.65,18.13,31.77,23.77,22.29
747181,2024-07-09,2024,669221,R,623149,R,home_run,False,False,72.0,0.258,18.0,25.0,5.0,6.94,0.774,0.197,26.83,12.31,20.9,33.21,29.55,22.5,337.0,0.245,77.0,22.85,37.0,10.98,0.832,0.2309999999999999,26.79,12.43,15.15,27.58,22.74,18.97,38.0,0.194,9.0,23.68,0.0,0.0,0.737,0.306,21.74,12.99,16.88,29.87,23.4,15.52,129.0,0.214,41.0,31.78,9.0,6.98,0.6060000000000001,0.119,29.35,15.31,15.5,30.81,33.61,22.65
747181,2024-07-09,2024,518595,R,623149,R,strikeout,True,False,148.0,0.218,35.0,23.65,10.0,6.76,0.6519999999999999,0.15,34.39,17.22,14.94,32.16,27.05,21.74,226.0,0.214,50.0,22.12,12.0,5.31,0.655,0.176,27.19,14.35,12.93,27.28,28.43,19.61,38.0,0.194,9.0,23.68,0.0,0.0,0.737,0.306,21.74,12.99,16.88,29.87,23.4,15.52,129.0,0.214,41.0,31.78,9.0,6.98,0.6060000000000001,0.119,29.35,15.31,15.5,30.81,33.61,22.65
747181,2024-07-09,2024,666971,R,628452,R,field_out,False,False,257.0,0.232,53.0,20.62,10.0,3.89,0.646,0.146,21.88,11.15,16.04,27.19,32.43,18.66,433.0,0.247,85.0,19.63,21.0,4.85,0.756,0.22,20.07,9.99,16.64,26.63,31.06,17.82,65.0,0.183,12.0,18.46,3.0,4.62,0.546,0.11699999999999999,26.09,12.0,16.4,28.4,29.01,18.46,108.0,0.221,37.0,34.26,4.0,3.7,0.587,0.116,33.75,18.93,13.79,32.71,38.6,26.62
747181,2024-07-09,2024,672515,R,628452,R,field_out,False,False,163.0,0.239,27.0,16.56,19.0,11.66,0.7250000000000001,0.15500000000000003,17.73,7.25,21.59,28.84,19.81,14.44,264.0,0.253,43.0,16.29,24.0,9.09,0.6779999999999999,0.0989999999999999,19.31,7.98,21.75,29.72,25.58,15.58,65.0,0.183,12.0,18.46,3.0,4.62,0.546,0.11699999999999999,26.09,12.0,16.4,28.4,29.01,18.46,108.0,0.221,37.0,34.26,4.0,3.7,0.587,0.116,33.75,18.93,13.79,32.71,38.6,26.62
747181,2024-07-09,2024,553993,R,628452,R,field_out,False,False,247.0,0.21,67.0,27.13,19.0,7.69,0.6519999999999999,0.155,30.23,14.24,15.34,29.58,26.69,21.97,537.0,0.227,161.0,29.98,48.0,8.94,0.706,0.167,32.3,14.54,16.91,31.45,23.96,22.87,65.0,0.183,12.0,18.46,3.0,4.62,0.546,0.11699999999999999,26.09,12.0,16.4,28.4,29.01,18.46,108.0,0.221,37.0,34.26,4.0,3.7,0.587,0.116,33.75,18.93,13.79,32.71,38.6,26.62
747181,2024-07-09,2024,672284,L,679885,R,field_out,False,False,217.0,0.271,65.0,29.95,15.0,6.91,0.796,0.20099999999999996,34.72,17.52,14.84,32.36,31.51,24.16,324.0,0.251,105.0,32.41,34.0,10.49,0.738,0.1569999999999999,35.42,16.4,14.8,31.2,29.2,26.99,61.0,0.196,17.0,27.87,8.0,13.11,0.575,0.07900000000000001,30.17,14.11,14.92,29.03,25.78,21.52,25.0,0.444,5.0,20.0,7.0,28.0,1.4329999999999998,0.3889999999999999,28.89,11.02,13.56,24.58,32.39,14.71
747181,2024-07-09,2024,645277,L,679885,R,sac_fly,False,False,257.0,0.227,44.0,17.12,21.0,8.17,0.6579999999999999,0.13099999999999998,20.93,11.65,9.43,21.08,33.51,12.22,528.0,0.25,89.0,16.86,42.0,7.95,0.8029999999999999,0.235,20.84,11.11,9.82,20.92,33.45,13.94,61.0,0.196,17.0,27.87,8.0,13.11,0.575,0.07900000000000001,30.17,14.11,14.92,29.03,25.78,21.52,25.0,0.444,5.0,20.0,7.0,28.0,1.4329999999999998,0.3889999999999999,28.89,11.02,13.56,24.58,32.39,14.71
747181,2024-07-09,2024,663586,R,679885,R,field_out,False,False,227.0,0.277,56.0,24.67,17.0,7.49,0.817,0.20399999999999996,28.44,14.17,14.06,28.23,28.51,19.03,566.0,0.28,137.0,24.2,42.0,7.42,0.841,0.2199999999999999,27.71,13.25,15.53,28.77,27.7,18.53,93.0,0.217,24.0,25.81,9.0,9.68,0.507,0.0,36.14,16.26,19.78,36.04,32.22,23.08,32.0,0.192,9.0,28.12,4.0,12.5,0.6519999999999999,0.1159999999999999,36.73,14.75,17.21,31.97,22.73,33.33
747181,2024-07-09,2024,677950,L,628452,R,sac_bunt,False,False,26.0,0.25,6.0,23.08,1.0,3.85,0.8220000000000001,0.29200000000000004,37.25,22.09,11.63,33.72,38.1,25.0,321.0,0.253,64.0,19.94,17.0,5.3,0.7010000000000001,0.151,24.78,11.94,18.2,30.13,34.23,18.5,68.0,0.164,18.0,26.47,4.0,5.88,0.442,0.066,32.0,16.74,15.9,32.64,37.6,30.0,123.0,0.255,31.0,25.2,11.0,8.94,0.735,0.1629999999999999,31.56,15.78,14.44,30.22,32.92,28.44
747181,2024-07-09,2024,672695,L,628452,R,sac_fly,False,False,78.0,0.246,14.0,17.95,6.0,7.69,0.611,0.043999999999999984,15.0,6.34,22.05,28.4,24.22,12.39,424.0,0.246,80.0,18.87,60.0,14.15,0.736,0.128,15.84,6.08,21.64,27.72,16.63,14.68,68.0,0.164,18.0,26.47,4.0,5.88,0.442,0.066,32.0,16.74,15.9,32.64,37.6,30.0,123.0,0.255,31.0,25.2,11.0,8.94,0.735,0.1629999999999999,31.56,15.78,14.44,30.22,32.92,28.44
747181,2024-07-09,2024,682998,L,628452,R,field_out,False,False,264.0,0.216,43.0,16.29,30.0,11.36,0.639,0.11600000000000002,19.48,8.28,17.27,25.55,24.4,18.14,472.0,0.286,105.0,22.25,46.0,9.75,0.921,0.266,22.34,10.24,16.27,26.51,28.83,21.92,68.0,0.164,18.0,26.47,4.0,5.88,0.442,0.066,32.0,16.74,15.9,32.64,37.6,30.0,123.0,0.255,31.0,25.2,11.0,8.94,0.735,0.1629999999999999,31.56,15.78,14.44,30.22,32.92,28.44
747181,2024-07-09,2024,621566,L,679885,R,single,False,False,256.0,0.222,72.0,28.12,28.0,10.94,0.69,0.156,28.55,14.04,12.23,26.27,28.83,17.57,540.0,0.294,115.0,21.3,90.0,16.67,1.061,0.351,27.51,12.57,12.32,24.89,25.66,14.92,61.0,0.196,17.0,27.87,8.0,13.11,0.575,0.07900000000000001,30.17,14.11,14.92,29.03,25.78,21.52,25.0,0.444,5.0,20.0,7.0,28.0,1.4329999999999998,0.3889999999999999,28.89,11.02,13.56,24.58,32.39,14.71
747181,2024-07-09,2024,542303,R,679885,R,sac_fly,False,False,269.0,0.265,64.0,23.79,26.0,9.67,0.8800000000000001,0.277,32.5,15.59,13.01,28.6,27.81,19.94,453.0,0.272,109.0,24.06,44.0,9.71,0.882,0.263,27.95,13.42,14.78,28.21,29.59,18.63,93.0,0.217,24.0,25.81,9.0,9.68,0.507,0.0,36.14,16.26,19.78,36.04,32.22,23.08,32.0,0.192,9.0,28.12,4.0,12.5,0.6519999999999999,0.1159999999999999,36.73,14.75,17.21,31.97,22.73,33.33
747181,2024-07-09,2024,594807,R,679885,R,strikeout,True,False,137.0,0.136,48.0,35.04,4.0,2.92,0.365,0.061,29.02,14.23,20.19,34.42,36.33,28.4,260.0,0.248,76.0,29.23,18.0,6.92,0.863,0.303,29.41,13.69,18.97,32.66,32.68,27.44,93.0,0.217,24.0,25.81,9.0,9.68,0.507,0.0,36.14,16.26,19.78,36.04,32.22,23.08,32.0,0.192,9.0,28.12,4.0,12.5,0.6519999999999999,0.1159999999999999,36.73,14.75,17.21,31.97,22.73,33.33
747181,2024-07-09,2024,642201,R,679885,R,field_out,False,False,10.0,0.2,3.0,30.0,0.0,0.0,0.7,0.3,25.0,11.43,20.0,31.43,27.78,30.0,6.0,0.0,4.0,66.67,0.0,0.0,0.0,0.0,60.0,34.62,7.69,42.31,30.0,44.44,93.0,0.217,24.0,25.81,9.0,9.68,0.507,0.0,36.14,16.26,19.78,36.04,32.22,23.08,32.0,0.192,9.0,28.12,4.0,12.5,0.6519999999999999,0.1159999999999999,36.73,14.75,17.21,31.97,22.73,33.33
747181,2024-07-09,2024,606466,L,641729,R,field_out,False,False,249.0,0.251,49.0,19.68,26.0,10.44,0.7250000000000001,0.14900000000000002,23.11,10.72,14.65,25.37,23.16,18.32,452.0,0.259,85.0,18.81,54.0,11.95,0.827,0.2199999999999999,20.87,9.03,16.76,25.8,21.17,17.28,71.0,0.159,19.0,26.76,7.0,9.86,0.45999999999999996,0.046999999999999986,27.48,12.77,20.57,33.33,31.06,20.43,94.0,0.239,26.0,27.66,5.0,5.32,0.72,0.204,32.2,16.22,15.48,31.7,24.86,16.77
747181,2024-07-09,2024,592626,L,641729,R,walk,False,True,246.0,0.286,57.0,23.17,27.0,10.98,0.895,0.22900000000000004,25.49,11.71,17.46,29.17,30.08,19.59,373.0,0.241,74.0,19.84,49.0,13.14,0.786,0.194,24.13,10.89,15.07,25.96,29.36,16.09,71.0,0.159,19.0,26.76,7.0,9.86,0.45999999999999996,0.046999999999999986,27.48,12.77,20.57,33.33,31.06,20.43,94.0,0.239,26.0,27.66,5.0,5.32,0.72,0.204,32.2,16.22,15.48,31.7,24.86,16.77
747181,2024-07-09,2024,572233,R,641729,R,strikeout,True,False,291.0,0.255,70.0,24.05,28.0,9.62,0.855,0.267,25.97,12.63,12.96,25.59,24.72,18.04,497.0,0.259,95.0,19.11,42.0,8.45,0.8009999999999999,0.2129999999999999,26.19,12.83,14.15,26.98,26.84,15.33,69.0,0.161,19.0,27.54,7.0,10.14,0.44,0.033,32.85,16.61,14.76,31.37,27.69,24.05,144.0,0.229,47.0,32.64,9.0,6.25,0.694,0.176,32.23,16.57,16.95,33.52,30.83,29.19
