gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
746014,2024-09-18,2024,605141,R,677960,L,field_out,False,False,148.0,0.3,13.0,8.78,16.0,10.81,0.849,0.177,12.3,5.03,19.93,24.96,24.68,7.98,184.0,0.3,22.0,11.96,30.0,16.3,1.097,0.373,13.08,4.64,20.77,25.41,13.65,12.72,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,606192,R,677960,L,fielders_choice_out,False,False,161.0,0.301,41.0,25.47,13.0,8.07,0.948,0.28099999999999997,31.82,15.99,11.58,27.57,27.27,26.28,151.0,0.287,47.0,31.13,5.0,3.31,0.817,0.223,31.76,17.57,12.52,30.09,36.59,25.41,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,518692,L,677960,L,field_out,False,False,210.0,0.24,34.0,16.19,20.0,9.52,0.744,0.179,20.05,10.43,12.52,22.94,31.07,13.03,218.0,0.335,40.0,18.35,15.0,6.88,1.008,0.2739999999999999,21.54,11.31,11.07,22.38,26.41,16.0,65.0,0.196,17.0,26.15,6.0,9.23,0.5469999999999999,0.05399999999999999,34.07,13.42,21.21,34.63,25.81,29.31,64.0,0.286,15.0,23.44,7.0,10.94,0.913,0.268,30.51,13.04,17.75,30.8,20.15,17.86
746014,2024-09-18,2024,669364,L,689017,R,single,False,False,169.0,0.338,27.0,15.98,17.0,10.06,0.8180000000000001,0.08099999999999996,18.4,8.56,15.83,24.39,26.05,15.43,66.0,0.306,7.0,10.61,2.0,3.03,0.683,0.0489999999999999,18.85,10.09,14.47,24.56,29.7,10.45,121.0,0.173,31.0,25.62,9.0,7.44,0.5840000000000001,0.16300000000000003,25.23,11.29,16.43,27.72,23.26,22.79,,,,,,,,,,,,,,
746014,2024-09-18,2024,681393,R,689017,R,field_out,False,False,87.0,0.282,23.0,26.44,8.0,9.2,0.9219999999999999,0.295,30.89,17.72,10.81,28.53,31.25,20.0,,,,,,,,,,,,,,,111.0,0.262,23.0,20.72,6.0,5.41,0.8400000000000001,0.272,20.69,9.61,17.85,27.46,27.6,16.2,,,,,,,,,,,,,,
746014,2024-09-18,2024,660821,L,689017,R,field_out,False,False,386.0,0.283,94.0,24.35,28.0,7.25,0.821,0.199,29.72,15.31,13.57,28.88,34.46,22.27,353.0,0.258,93.0,26.35,36.0,10.2,0.805,0.21,29.33,14.21,14.01,28.21,30.32,20.53,121.0,0.173,31.0,25.62,9.0,7.44,0.5840000000000001,0.16300000000000003,25.23,11.29,16.43,27.72,23.26,22.79,,,,,,,,,,,,,,
746014,2024-09-18,2024,669394,R,689017,R,strikeout,True,False,354.0,0.256,95.0,26.84,20.0,5.65,0.773,0.201,29.34,14.83,16.59,31.42,34.65,27.09,402.0,0.247,112.0,27.86,23.0,5.72,0.8,0.249,34.59,18.69,13.25,31.93,39.43,23.09,111.0,0.262,23.0,20.72,6.0,5.41,0.8400000000000001,0.272,20.69,9.61,17.85,27.46,27.6,16.2,,,,,,,,,,,,,,
746014,2024-09-18,2024,669242,R,677960,L,strikeout,True,False,32.0,0.433,5.0,15.62,1.0,3.12,1.305,0.434,25.0,12.75,11.76,24.51,26.92,21.74,163.0,0.25,29.0,17.79,9.0,5.52,0.73,0.184,15.27,7.31,19.74,27.06,32.58,18.83,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,669257,R,677960,L,home_run,False,False,145.0,0.25,22.0,15.17,18.0,12.41,0.852,0.25,20.31,8.88,15.75,24.62,27.33,12.57,147.0,0.24,22.0,14.97,21.0,14.29,0.8,0.206,20.0,8.97,15.38,24.36,26.59,11.52,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,681624,R,677960,L,field_out,False,False,101.0,0.344,24.0,23.76,7.0,6.93,0.87,0.14,24.1,11.96,15.01,26.97,29.85,21.62,,,,,,,,,,,,,,,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,571771,R,677960,L,field_out,False,False,137.0,0.228,26.0,18.98,8.0,5.84,0.66,0.158,21.49,9.85,19.7,29.55,26.15,16.25,162.0,0.239,19.0,11.73,14.0,8.64,0.642,0.099,14.84,6.54,19.31,25.86,25.95,10.67,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,681146,R,689017,R,walk,False,True,139.0,0.286,25.0,17.99,13.0,9.35,0.834,0.193,15.42,5.8,25.66,31.46,25.36,14.37,61.0,0.196,16.0,26.23,7.0,11.48,0.546,0.0389999999999999,19.35,6.47,26.98,33.45,19.4,16.16,111.0,0.262,23.0,20.72,6.0,5.41,0.8400000000000001,0.272,20.69,9.61,17.85,27.46,27.6,16.2,,,,,,,,,,,,,,
746014,2024-09-18,2024,669065,L,689017,R,strikeout,True,False,142.0,0.227,52.0,36.62,7.0,4.93,0.641,0.13699999999999998,35.53,19.78,10.07,29.85,32.73,28.89,30.0,0.071,12.0,40.0,2.0,6.67,0.204,0.0,37.29,20.37,12.04,32.41,38.18,40.0,121.0,0.173,31.0,25.62,9.0,7.44,0.5840000000000001,0.16300000000000003,25.23,11.29,16.43,27.72,23.26,22.79,,,,,,,,,,,,,,
746014,2024-09-18,2024,672640,R,689017,R,field_out,False,False,268.0,0.276,46.0,17.16,17.0,6.34,0.7250000000000001,0.126,21.29,10.6,16.22,26.82,28.0,16.35,,,,,,,,,,,,,,,111.0,0.262,23.0,20.72,6.0,5.41,0.8400000000000001,0.272,20.69,9.61,17.85,27.46,27.6,16.2,,,,,,,,,,,,,,
746014,2024-09-18,2024,665052,L,689017,R,strikeout,True,False,44.0,0.256,13.0,29.55,4.0,9.09,0.777,0.18,32.22,16.96,14.04,30.99,37.11,23.21,,,,,,,,,,,,,,,121.0,0.173,31.0,25.62,9.0,7.44,0.5840000000000001,0.16300000000000003,25.23,11.29,16.43,27.72,23.26,22.79,,,,,,,,,,,,,,
746014,2024-09-18,2024,621035,R,677960,L,strikeout,True,False,94.0,0.177,28.0,29.79,13.0,13.83,0.5429999999999999,0.07600000000000001,34.9,16.88,10.58,27.46,18.09,21.88,162.0,0.21,59.0,36.42,19.0,11.73,0.7949999999999999,0.268,39.5,18.23,13.46,31.69,20.29,25.54,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,660271,L,677960,L,field_out,False,False,231.0,0.268,55.0,23.81,20.0,8.66,0.821,0.21999999999999997,27.21,12.27,16.8,29.06,25.71,21.24,170.0,0.245,44.0,25.88,27.0,15.88,0.897,0.287,30.62,13.88,13.59,27.47,31.74,23.04,65.0,0.196,17.0,26.15,6.0,9.23,0.5469999999999999,0.05399999999999999,34.07,13.42,21.21,34.63,25.81,29.31,64.0,0.286,15.0,23.44,7.0,10.94,0.913,0.268,30.51,13.04,17.75,30.8,20.15,17.86
746014,2024-09-18,2024,605141,R,677960,L,field_out,False,False,148.0,0.3,13.0,8.78,16.0,10.81,0.849,0.177,12.3,5.03,19.93,24.96,24.68,7.98,184.0,0.3,22.0,11.96,30.0,16.3,1.097,0.373,13.08,4.64,20.77,25.41,13.65,12.72,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,663743,R,689017,R,field_out,False,False,210.0,0.245,25.0,11.9,6.0,2.86,0.6080000000000001,0.08800000000000002,11.49,5.44,19.05,24.49,28.15,12.44,241.0,0.165,48.0,19.92,14.0,5.81,0.46,0.064,18.93,8.36,19.79,28.15,25.54,22.43,111.0,0.262,23.0,20.72,6.0,5.41,0.8400000000000001,0.272,20.69,9.61,17.85,27.46,27.6,16.2,,,,,,,,,,,,,,
746014,2024-09-18,2024,669364,L,689017,R,field_out,False,False,169.0,0.338,27.0,15.98,17.0,10.06,0.8180000000000001,0.08099999999999996,18.4,8.56,15.83,24.39,26.05,15.43,66.0,0.306,7.0,10.61,2.0,3.03,0.683,0.0489999999999999,18.85,10.09,14.47,24.56,29.7,10.45,121.0,0.173,31.0,25.62,9.0,7.44,0.5840000000000001,0.16300000000000003,25.23,11.29,16.43,27.72,23.26,22.79,,,,,,,,,,,,,,
746014,2024-09-18,2024,681393,R,689017,R,strikeout,True,False,87.0,0.282,23.0,26.44,8.0,9.2,0.9219999999999999,0.295,30.89,17.72,10.81,28.53,31.25,20.0,,,,,,,,,,,,,,,111.0,0.262,23.0,20.72,6.0,5.41,0.8400000000000001,0.272,20.69,9.61,17.85,27.46,27.6,16.2,,,,,,,,,,,,,,
746014,2024-09-18,2024,606192,R,677960,L,strikeout,True,False,161.0,0.301,41.0,25.47,13.0,8.07,0.948,0.28099999999999997,31.82,15.99,11.58,27.57,27.27,26.28,151.0,0.287,47.0,31.13,5.0,3.31,0.817,0.223,31.76,17.57,12.52,30.09,36.59,25.41,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,518692,L,677960,L,single,False,False,210.0,0.24,34.0,16.19,20.0,9.52,0.744,0.179,20.05,10.43,12.52,22.94,31.07,13.03,218.0,0.335,40.0,18.35,15.0,6.88,1.008,0.2739999999999999,21.54,11.31,11.07,22.38,26.41,16.0,65.0,0.196,17.0,26.15,6.0,9.23,0.5469999999999999,0.05399999999999999,34.07,13.42,21.21,34.63,25.81,29.31,64.0,0.286,15.0,23.44,7.0,10.94,0.913,0.268,30.51,13.04,17.75,30.8,20.15,17.86
746014,2024-09-18,2024,669242,R,677960,L,home_run,False,False,32.0,0.433,5.0,15.62,1.0,3.12,1.305,0.434,25.0,12.75,11.76,24.51,26.92,21.74,163.0,0.25,29.0,17.79,9.0,5.52,0.73,0.184,15.27,7.31,19.74,27.06,32.58,18.83,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,669257,R,677960,L,field_error,False,False,145.0,0.25,22.0,15.17,18.0,12.41,0.852,0.25,20.31,8.88,15.75,24.62,27.33,12.57,147.0,0.24,22.0,14.97,21.0,14.29,0.8,0.206,20.0,8.97,15.38,24.36,26.59,11.52,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,681624,R,677960,L,single,False,False,101.0,0.344,24.0,23.76,7.0,6.93,0.87,0.14,24.1,11.96,15.01,26.97,29.85,21.62,,,,,,,,,,,,,,,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,571771,R,677960,L,home_run,False,False,137.0,0.228,26.0,18.98,8.0,5.84,0.66,0.158,21.49,9.85,19.7,29.55,26.15,16.25,162.0,0.239,19.0,11.73,14.0,8.64,0.642,0.099,14.84,6.54,19.31,25.86,25.95,10.67,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,621035,R,677960,L,single,False,False,94.0,0.177,28.0,29.79,13.0,13.83,0.5429999999999999,0.07600000000000001,34.9,16.88,10.58,27.46,18.09,21.88,162.0,0.21,59.0,36.42,19.0,11.73,0.7949999999999999,0.268,39.5,18.23,13.46,31.69,20.29,25.54,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,660271,L,677960,L,strikeout,True,False,231.0,0.268,55.0,23.81,20.0,8.66,0.821,0.21999999999999997,27.21,12.27,16.8,29.06,25.71,21.24,170.0,0.245,44.0,25.88,27.0,15.88,0.897,0.287,30.62,13.88,13.59,27.47,31.74,23.04,65.0,0.196,17.0,26.15,6.0,9.23,0.5469999999999999,0.05399999999999999,34.07,13.42,21.21,34.63,25.81,29.31,64.0,0.286,15.0,23.44,7.0,10.94,0.913,0.268,30.51,13.04,17.75,30.8,20.15,17.86
746014,2024-09-18,2024,605141,R,677960,L,field_out,False,False,148.0,0.3,13.0,8.78,16.0,10.81,0.849,0.177,12.3,5.03,19.93,24.96,24.68,7.98,184.0,0.3,22.0,11.96,30.0,16.3,1.097,0.373,13.08,4.64,20.77,25.41,13.65,12.72,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,660821,L,689017,R,strikeout,True,False,386.0,0.283,94.0,24.35,28.0,7.25,0.821,0.199,29.72,15.31,13.57,28.88,34.46,22.27,353.0,0.258,93.0,26.35,36.0,10.2,0.805,0.21,29.33,14.21,14.01,28.21,30.32,20.53,121.0,0.173,31.0,25.62,9.0,7.44,0.5840000000000001,0.16300000000000003,25.23,11.29,16.43,27.72,23.26,22.79,,,,,,,,,,,,,,
746014,2024-09-18,2024,669394,R,689017,R,strikeout,True,False,354.0,0.256,95.0,26.84,20.0,5.65,0.773,0.201,29.34,14.83,16.59,31.42,34.65,27.09,402.0,0.247,112.0,27.86,23.0,5.72,0.8,0.249,34.59,18.69,13.25,31.93,39.43,23.09,111.0,0.262,23.0,20.72,6.0,5.41,0.8400000000000001,0.272,20.69,9.61,17.85,27.46,27.6,16.2,,,,,,,,,,,,,,
746014,2024-09-18,2024,681146,R,689017,R,field_out,False,False,139.0,0.286,25.0,17.99,13.0,9.35,0.834,0.193,15.42,5.8,25.66,31.46,25.36,14.37,61.0,0.196,16.0,26.23,7.0,11.48,0.546,0.0389999999999999,19.35,6.47,26.98,33.45,19.4,16.16,111.0,0.262,23.0,20.72,6.0,5.41,0.8400000000000001,0.272,20.69,9.61,17.85,27.46,27.6,16.2,,,,,,,,,,,,,,
746014,2024-09-18,2024,606192,R,677960,L,strikeout,True,False,161.0,0.301,41.0,25.47,13.0,8.07,0.948,0.28099999999999997,31.82,15.99,11.58,27.57,27.27,26.28,151.0,0.287,47.0,31.13,5.0,3.31,0.817,0.223,31.76,17.57,12.52,30.09,36.59,25.41,234.0,0.237,50.0,21.37,14.0,5.98,0.7030000000000001,0.16600000000000004,25.5,12.33,15.54,27.87,28.09,16.89,193.0,0.311,28.0,14.51,22.0,11.4,0.93,0.228,21.25,9.41,15.93,25.35,20.91,11.76
746014,2024-09-18,2024,518692,L,677960,L,double,False,False,210.0,0.24,34.0,16.19,20.0,9.52,0.744,0.179,20.05,10.43,12.52,22.94,31.07,13.03,218.0,0.335,40.0,18.35,15.0,6.88,1.008,0.2739999999999999,21.54,11.31,11.07,22.38,26.41,16.0,65.0,0.196,17.0,26.15,6.0,9.23,0.5469999999999999,0.05399999999999999,34.07,13.42,21.21,34.63,25.81,29.31,64.0,0.286,15.0,23.44,7.0,10.94,0.913,0.268,30.51,13.04,17.75,30.8,20.15,17.86
746014,2024-09-18,2024,669242,L,675540,R,field_out,False,False,73.0,0.217,14.0,19.18,4.0,5.48,0.593,0.11600000000000002,22.05,10.14,18.48,28.62,27.07,18.42,365.0,0.248,55.0,15.07,26.0,7.12,0.6930000000000001,0.134,16.49,7.33,19.23,26.56,26.85,17.19,71.0,0.275,12.0,16.9,2.0,2.82,0.919,0.348,22.46,11.19,15.88,27.08,25.38,14.12,187.0,0.24,36.0,19.25,18.0,9.63,0.645,0.089,19.35,8.33,17.92,26.25,21.53,18.46
746014,2024-09-18,2024,669257,R,675540,R,strikeout,True,False,356.0,0.236,78.0,21.91,28.0,7.87,0.7,0.15900000000000003,21.05,9.83,17.02,26.85,25.57,15.48,407.0,0.268,67.0,16.46,42.0,10.32,0.7949999999999999,0.1659999999999999,19.27,8.8,16.84,25.64,24.5,12.79,71.0,0.242,11.0,15.49,4.0,5.63,0.6759999999999999,0.15200000000000002,21.21,11.02,14.57,25.59,27.83,15.71,217.0,0.29,31.0,14.29,12.0,5.53,0.8540000000000001,0.235,21.85,11.78,13.83,25.61,27.13,14.76
746014,2024-09-18,2024,669065,L,689017,R,walk,False,True,142.0,0.227,52.0,36.62,7.0,4.93,0.641,0.13699999999999998,35.53,19.78,10.07,29.85,32.73,28.89,30.0,0.071,12.0,40.0,2.0,6.67,0.204,0.0,37.29,20.37,12.04,32.41,38.18,40.0,121.0,0.173,31.0,25.62,9.0,7.44,0.5840000000000001,0.16300000000000003,25.23,11.29,16.43,27.72,23.26,22.79,,,,,,,,,,,,,,
746014,2024-09-18,2024,672640,R,689017,R,field_out,False,False,268.0,0.276,46.0,17.16,17.0,6.34,0.7250000000000001,0.126,21.29,10.6,16.22,26.82,28.0,16.35,,,,,,,,,,,,,,,111.0,0.262,23.0,20.72,6.0,5.41,0.8400000000000001,0.272,20.69,9.61,17.85,27.46,27.6,16.2,,,,,,,,,,,,,,
746014,2024-09-18,2024,665052,L,689017,R,force_out,False,False,44.0,0.256,13.0,29.55,4.0,9.09,0.777,0.18,32.22,16.96,14.04,30.99,37.11,23.21,,,,,,,,,,,,,,,121.0,0.173,31.0,25.62,9.0,7.44,0.5840000000000001,0.16300000000000003,25.23,11.29,16.43,27.72,23.26,22.79,,,,,,,,,,,,,,
746014,2024-09-18,2024,663743,R,689017,R,single,False,False,210.0,0.245,25.0,11.9,6.0,2.86,0.6080000000000001,0.08800000000000002,11.49,5.44,19.05,24.49,28.15,12.44,241.0,0.165,48.0,19.92,14.0,5.81,0.46,0.064,18.93,8.36,19.79,28.15,25.54,22.43,111.0,0.262,23.0,20.72,6.0,5.41,0.8400000000000001,0.272,20.69,9.61,17.85,27.46,27.6,16.2,,,,,,,,,,,,,,
746014,2024-09-18,2024,669364,L,689017,R,strikeout,True,False,169.0,0.338,27.0,15.98,17.0,10.06,0.8180000000000001,0.08099999999999996,18.4,8.56,15.83,24.39,26.05,15.43,66.0,0.306,7.0,10.61,2.0,3.03,0.683,0.0489999999999999,18.85,10.09,14.47,24.56,29.7,10.45,121.0,0.173,31.0,25.62,9.0,7.44,0.5840000000000001,0.16300000000000003,25.23,11.29,16.43,27.72,23.26,22.79,,,,,,,,,,,,,,
746014,2024-09-18,2024,681624,R,675540,R,field_out,False,False,314.0,0.214,78.0,24.84,19.0,6.05,0.633,0.144,26.95,13.92,14.09,28.01,31.27,20.05,,,,,,,,,,,,,,,71.0,0.242,11.0,15.49,4.0,5.63,0.6759999999999999,0.15200000000000002,21.21,11.02,14.57,25.59,27.83,15.71,217.0,0.29,31.0,14.29,12.0,5.53,0.8540000000000001,0.235,21.85,11.78,13.83,25.61,27.13,14.76
746014,2024-09-18,2024,571771,R,675540,R,strikeout,True,False,224.0,0.206,48.0,21.43,17.0,7.59,0.5840000000000001,0.11300000000000002,23.15,11.43,17.26,28.69,25.12,17.2,347.0,0.235,78.0,22.48,20.0,5.76,0.647,0.13,27.56,13.17,16.85,30.02,28.91,20.8,71.0,0.242,11.0,15.49,4.0,5.63,0.6759999999999999,0.15200000000000002,21.21,11.02,14.57,25.59,27.83,15.71,217.0,0.29,31.0,14.29,12.0,5.53,0.8540000000000001,0.235,21.85,11.78,13.83,25.61,27.13,14.76
746014,2024-09-18,2024,621035,R,675540,R,field_out,False,False,131.0,0.174,44.0,33.59,14.0,10.69,0.545,0.09600000000000003,30.08,14.34,14.87,29.21,22.35,23.91,224.0,0.255,66.0,29.46,22.0,9.82,0.712,0.125,33.11,15.94,15.09,31.03,23.37,20.82,71.0,0.242,11.0,15.49,4.0,5.63,0.6759999999999999,0.15200000000000002,21.21,11.02,14.57,25.59,27.83,15.71,217.0,0.29,31.0,14.29,12.0,5.53,0.8540000000000001,0.235,21.85,11.78,13.83,25.61,27.13,14.76
746014,2024-09-18,2024,681393,R,523260,R,field_out,False,False,87.0,0.282,23.0,26.44,8.0,9.2,0.9219999999999999,0.295,30.89,17.72,10.81,28.53,31.25,20.0,,,,,,,,,,,,,,,60.0,0.278,13.0,21.67,4.0,6.67,0.796,0.185,21.57,9.65,18.86,28.51,22.22,17.65,94.0,0.195,39.0,41.49,5.0,5.32,0.531,0.081,34.64,15.78,22.65,38.42,36.17,28.47
746014,2024-09-18,2024,660821,L,523260,R,field_out,False,False,386.0,0.283,94.0,24.35,28.0,7.25,0.821,0.199,29.72,15.31,13.57,28.88,34.46,22.27,353.0,0.258,93.0,26.35,36.0,10.2,0.805,0.21,29.33,14.21,14.01,28.21,30.32,20.53,62.0,0.298,17.0,27.42,10.0,16.13,0.897,0.14900000000000002,24.35,11.02,14.57,25.59,24.03,22.08,74.0,0.197,21.0,28.38,13.0,17.57,0.748,0.2129999999999999,27.07,11.18,20.19,31.37,26.63,21.65
746014,2024-09-18,2024,669394,R,523260,R,field_out,False,False,354.0,0.256,95.0,26.84,20.0,5.65,0.773,0.201,29.34,14.83,16.59,31.42,34.65,27.09,402.0,0.247,112.0,27.86,23.0,5.72,0.8,0.249,34.59,18.69,13.25,31.93,39.43,23.09,60.0,0.278,13.0,21.67,4.0,6.67,0.796,0.185,21.57,9.65,18.86,28.51,22.22,17.65,94.0,0.195,39.0,41.49,5.0,5.32,0.531,0.081,34.64,15.78,22.65,38.42,36.17,28.47
746014,2024-09-18,2024,660271,L,675540,R,field_out,False,False,436.0,0.298,101.0,23.17,57.0,13.07,1.083,0.38999999999999996,32.01,15.23,13.0,28.24,27.7,21.67,429.0,0.327,99.0,23.08,64.0,14.92,1.132,0.3739999999999999,32.88,15.48,11.59,27.07,28.86,20.75,71.0,0.275,12.0,16.9,2.0,2.82,0.919,0.348,22.46,11.19,15.88,27.08,25.38,14.12,187.0,0.24,36.0,19.25,18.0,9.63,0.645,0.089,19.35,8.33,17.92,26.25,21.53,18.46
746014,2024-09-18,2024,605141,R,675540,R,field_out,False,False,313.0,0.285,40.0,12.78,41.0,13.1,0.876,0.21100000000000002,16.18,6.24,20.56,26.8,18.74,10.87,509.0,0.309,85.0,16.7,66.0,12.97,0.949,0.237,17.85,6.92,20.25,27.17,17.64,15.12,71.0,0.242,11.0,15.49,4.0,5.63,0.6759999999999999,0.15200000000000002,21.21,11.02,14.57,25.59,27.83,15.71,217.0,0.29,31.0,14.29,12.0,5.53,0.8540000000000001,0.235,21.85,11.78,13.83,25.61,27.13,14.76
746014,2024-09-18,2024,606192,R,675540,R,strikeout,True,False,436.0,0.26,130.0,29.82,34.0,7.8,0.789,0.20500000000000002,34.78,17.91,13.67,31.58,29.29,21.31,529.0,0.249,164.0,31.0,33.0,6.24,0.718,0.1639999999999999,36.92,19.57,14.44,34.01,34.81,23.06,71.0,0.242,11.0,15.49,4.0,5.63,0.6759999999999999,0.15200000000000002,21.21,11.02,14.57,25.59,27.83,15.71,217.0,0.29,31.0,14.29,12.0,5.53,0.8540000000000001,0.235,21.85,11.78,13.83,25.61,27.13,14.76
746014,2024-09-18,2024,681146,R,656657,L,single,False,False,86.0,0.222,21.0,24.42,12.0,13.95,0.643,0.08399999999999999,18.95,7.34,22.78,30.13,25.85,14.0,45.0,0.135,6.0,13.33,4.0,8.89,0.412,0.0269999999999999,14.71,5.49,23.63,29.12,16.67,11.54,,,,,,,,,,,,,,,31.0,0.31,3.0,9.68,2.0,6.45,1.01,0.345,4.92,2.56,13.68,16.24,18.52,11.11
746014,2024-09-18,2024,669065,L,656657,L,double,False,False,42.0,0.158,12.0,28.57,2.0,4.76,0.483,0.10500000000000001,35.56,18.82,11.18,30.0,35.35,25.0,3.0,0.0,0.0,0.0,1.0,33.33,0.333,0.0,20.0,9.09,9.09,18.18,20.0,0.0,,,,,,,,,,,,,,,18.0,0.222,7.0,38.89,0.0,0.0,0.5,0.056,35.71,26.79,8.93,35.71,59.09,41.18
746014,2024-09-18,2024,672640,R,656657,L,single,False,False,127.0,0.225,25.0,19.69,5.0,3.94,0.556,0.07499999999999998,23.67,13.43,15.51,28.94,42.59,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,0.31,3.0,9.68,2.0,6.45,1.01,0.345,4.92,2.56,13.68,16.24,18.52,11.11
746014,2024-09-18,2024,691594,R,595014,R,field_out,False,False,8.0,0.25,0.0,0.0,0.0,0.0,0.625,0.125,8.33,5.0,15.0,20.0,28.57,0.0,,,,,,,,,,,,,,,93.0,0.188,21.0,22.58,8.0,8.6,0.54,0.09399999999999997,27.78,12.86,20.57,33.43,33.7,19.81,,,,,,,,,,,,,,
746014,2024-09-18,2024,663743,R,595014,R,sac_fly,False,False,210.0,0.245,25.0,11.9,6.0,2.86,0.6080000000000001,0.08800000000000002,11.49,5.44,19.05,24.49,28.15,12.44,241.0,0.165,48.0,19.92,14.0,5.81,0.46,0.064,18.93,8.36,19.79,28.15,25.54,22.43,93.0,0.188,21.0,22.58,8.0,8.6,0.54,0.09399999999999997,27.78,12.86,20.57,33.43,33.7,19.81,,,,,,,,,,,,,,
