gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
745627,2024-08-04,2024,667670,R,689981,R,grounded_into_double_play,False,False,318.0,0.29,96.0,30.19,34.0,10.69,0.928,0.26600000000000007,34.08,16.41,12.85,29.26,28.79,25.33,351.0,0.23,115.0,32.76,33.0,9.4,0.788,0.2419999999999999,37.94,17.82,16.3,34.12,28.65,23.47,22.0,0.056,4.0,18.18,4.0,18.18,0.338,0.055,18.92,8.64,14.81,23.46,17.5,21.05,,,,,,,,,,,,,,
745627,2024-08-04,2024,642708,R,674370,R,strikeout,True,False,173.0,0.299,31.0,17.92,5.0,2.89,0.7190000000000001,0.09600000000000003,21.45,11.72,14.36,26.07,37.5,17.13,353.0,0.252,72.0,20.4,18.0,5.1,0.636,0.091,25.7,13.68,14.7,28.38,39.8,19.35,74.0,0.219,23.0,31.08,6.0,8.11,0.652,0.10900000000000001,26.87,12.54,14.98,27.53,29.14,26.83,125.0,0.236,25.0,20.0,9.0,7.2,0.611,0.0549999999999999,21.33,9.53,20.76,30.3,26.11,16.67
745627,2024-08-04,2024,595281,L,674370,R,field_out,False,False,170.0,0.203,51.0,30.0,5.0,2.94,0.5650000000000001,0.132,35.92,20.03,11.22,31.25,33.88,28.49,312.0,0.26,63.0,20.19,25.0,8.01,0.753,0.1709999999999999,29.15,14.21,14.3,28.51,25.39,21.07,45.0,0.235,5.0,11.11,9.0,20.0,0.7749999999999999,0.118,18.29,8.2,13.66,21.86,21.88,9.62,111.0,0.309,23.0,20.72,12.0,10.81,0.875,0.1699999999999999,24.06,10.85,15.53,26.38,28.4,17.04
745627,2024-08-04,2024,605131,R,674370,R,field_out,False,False,73.0,0.227,23.0,31.51,6.0,8.22,0.58,0.06099999999999997,24.48,11.67,17.67,29.33,22.63,20.18,144.0,0.219,29.0,20.14,13.0,9.03,0.589,0.0779999999999999,23.08,9.96,18.27,28.23,20.08,20.57,74.0,0.219,23.0,31.08,6.0,8.11,0.652,0.10900000000000001,26.87,12.54,14.98,27.53,29.14,26.83,125.0,0.236,25.0,20.0,9.0,7.2,0.611,0.0549999999999999,21.33,9.53,20.76,30.3,26.11,16.67
745627,2024-08-04,2024,669127,R,689981,R,strikeout,True,False,269.0,0.21,75.0,27.88,20.0,7.43,0.728,0.24300000000000002,30.99,15.84,15.42,31.26,32.91,27.57,344.0,0.217,101.0,29.36,23.0,6.69,0.7230000000000001,0.226,32.34,16.3,14.73,31.03,31.22,23.88,22.0,0.056,4.0,18.18,4.0,18.18,0.338,0.055,18.92,8.64,14.81,23.46,17.5,21.05,,,,,,,,,,,,,,
745627,2024-08-04,2024,664913,L,689981,R,field_out,False,False,237.0,0.22,73.0,30.8,18.0,7.59,0.677,0.17400000000000002,29.59,15.36,12.18,27.54,30.66,24.91,315.0,0.234,81.0,25.71,24.0,7.62,0.738,0.21,29.85,15.11,13.77,28.88,31.88,22.82,21.0,0.263,6.0,28.57,2.0,9.52,0.649,0.05299999999999999,31.58,14.46,12.05,26.51,31.37,35.29,,,,,,,,,,,,,,
745627,2024-08-04,2024,647351,L,689981,R,field_out,False,False,253.0,0.242,47.0,18.58,13.0,5.14,0.6439999999999999,0.10999999999999999,18.2,8.77,17.23,26.01,30.31,17.94,20.0,0.412,5.0,25.0,2.0,10.0,1.265,0.353,37.04,15.62,26.56,42.19,25.0,31.25,21.0,0.263,6.0,28.57,2.0,9.52,0.649,0.05299999999999999,31.58,14.46,12.05,26.51,31.37,35.29,,,,,,,,,,,,,,
745627,2024-08-04,2024,660271,L,674370,R,field_out,False,False,323.0,0.321,73.0,22.6,49.0,15.17,1.146,0.39499999999999996,31.63,14.76,13.14,27.9,27.84,21.22,429.0,0.327,99.0,23.08,64.0,14.92,1.132,0.3739999999999999,32.88,15.48,11.59,27.07,28.86,20.75,45.0,0.235,5.0,11.11,9.0,20.0,0.7749999999999999,0.118,18.29,8.2,13.66,21.86,21.88,9.62,111.0,0.309,23.0,20.72,12.0,10.81,0.875,0.1699999999999999,24.06,10.85,15.53,26.38,28.4,17.04
745627,2024-08-04,2024,606192,R,674370,R,field_out,False,False,336.0,0.261,97.0,28.87,27.0,8.04,0.777,0.188,35.16,18.36,13.13,31.49,29.62,20.25,529.0,0.249,164.0,31.0,33.0,6.24,0.718,0.1639999999999999,36.92,19.57,14.44,34.01,34.81,23.06,74.0,0.219,23.0,31.08,6.0,8.11,0.652,0.10900000000000001,26.87,12.54,14.98,27.53,29.14,26.83,125.0,0.236,25.0,20.0,9.0,7.2,0.611,0.0549999999999999,21.33,9.53,20.76,30.3,26.11,16.67
745627,2024-08-04,2024,666158,L,674370,R,single,False,False,288.0,0.249,59.0,20.49,23.0,7.99,0.694,0.134,20.75,9.2,18.32,27.52,20.47,16.91,,,,,,,,,,,,,,,45.0,0.235,5.0,11.11,9.0,20.0,0.7749999999999999,0.118,18.29,8.2,13.66,21.86,21.88,9.62,111.0,0.309,23.0,20.72,12.0,10.81,0.875,0.1699999999999999,24.06,10.85,15.53,26.38,28.4,17.04
745627,2024-08-04,2024,518792,L,674370,R,field_out,False,False,151.0,0.186,25.0,16.56,16.0,10.6,0.663,0.186,23.02,10.72,15.08,25.8,28.21,15.24,349.0,0.276,57.0,16.33,32.0,9.17,0.818,0.1949999999999999,20.45,9.51,16.77,26.27,27.56,15.45,45.0,0.235,5.0,11.11,9.0,20.0,0.7749999999999999,0.118,18.29,8.2,13.66,21.86,21.88,9.62,111.0,0.309,23.0,20.72,12.0,10.81,0.875,0.1699999999999999,24.06,10.85,15.53,26.38,28.4,17.04
745627,2024-08-04,2024,680869,R,689981,R,strikeout,True,False,277.0,0.197,97.0,35.02,16.0,5.78,0.621,0.173,34.51,17.51,15.63,33.15,29.67,31.6,220.0,0.303,54.0,24.55,18.0,8.18,0.969,0.298,30.92,15.24,15.12,30.36,29.22,21.29,22.0,0.056,4.0,18.18,4.0,18.18,0.338,0.055,18.92,8.64,14.81,23.46,17.5,21.05,,,,,,,,,,,,,,
745627,2024-08-04,2024,680474,R,689981,R,single,False,False,233.0,0.266,62.0,26.61,24.0,10.3,0.699,0.08399999999999996,27.99,11.6,20.89,32.49,21.44,21.6,,,,,,,,,,,,,,,22.0,0.056,4.0,18.18,4.0,18.18,0.338,0.055,18.92,8.64,14.81,23.46,17.5,21.05,,,,,,,,,,,,,,
745627,2024-08-04,2024,671732,L,689981,R,force_out,False,False,221.0,0.246,60.0,27.15,21.0,9.5,0.784,0.22100000000000003,29.88,13.69,17.22,30.91,26.01,21.85,107.0,0.216,29.0,27.1,3.0,2.8,0.616,0.157,31.16,14.83,17.7,32.54,26.94,22.48,21.0,0.263,6.0,28.57,2.0,9.52,0.649,0.05299999999999999,31.58,14.46,12.05,26.51,31.37,35.29,,,,,,,,,,,,,,
745627,2024-08-04,2024,609280,R,689981,R,single,False,False,206.0,0.268,30.0,14.56,5.0,2.43,0.6599999999999999,0.10099999999999998,15.97,8.08,18.15,26.23,35.81,13.64,52.0,0.229,6.0,11.54,4.0,7.69,0.705,0.1879999999999999,14.58,7.49,13.9,21.39,30.93,12.77,22.0,0.056,4.0,18.18,4.0,18.18,0.338,0.055,18.92,8.64,14.81,23.46,17.5,21.05,,,,,,,,,,,,,,
745627,2024-08-04,2024,668709,L,689981,R,walk,False,True,370.0,0.246,66.0,17.84,38.0,10.27,0.745,0.173,24.3,10.84,16.49,27.33,23.4,17.23,232.0,0.209,53.0,22.84,35.0,15.09,0.726,0.184,28.61,12.18,15.3,27.48,19.27,20.46,21.0,0.263,6.0,28.57,2.0,9.52,0.649,0.05299999999999999,31.58,14.46,12.05,26.51,31.37,35.29,,,,,,,,,,,,,,
745627,2024-08-04,2024,667670,R,623465,R,strikeout,True,False,318.0,0.29,96.0,30.19,34.0,10.69,0.928,0.26600000000000007,34.08,16.41,12.85,29.26,28.79,25.33,351.0,0.23,115.0,32.76,33.0,9.4,0.788,0.2419999999999999,37.94,17.82,16.3,34.12,28.65,23.47,80.0,0.213,25.0,31.25,5.0,6.25,0.542,0.06700000000000003,36.84,18.54,18.87,37.42,35.62,28.57,117.0,0.131,41.0,35.04,6.0,5.13,0.406,0.0839999999999999,38.6,17.93,20.95,38.88,34.27,31.3
745627,2024-08-04,2024,571771,R,674370,R,double,False,False,161.0,0.204,39.0,24.22,14.0,8.7,0.5860000000000001,0.10900000000000001,25.84,12.15,17.98,30.13,21.52,20.63,347.0,0.235,78.0,22.48,20.0,5.76,0.647,0.13,27.56,13.17,16.85,30.02,28.91,20.8,74.0,0.219,23.0,31.08,6.0,8.11,0.652,0.10900000000000001,26.87,12.54,14.98,27.53,29.14,26.83,125.0,0.236,25.0,20.0,9.0,7.2,0.611,0.0549999999999999,21.33,9.53,20.76,30.3,26.11,16.67
745627,2024-08-04,2024,624415,L,674370,R,sac_bunt,False,False,184.0,0.195,59.0,32.07,19.0,10.33,0.64,0.13,23.28,8.95,23.33,32.28,18.43,20.94,286.0,0.223,69.0,24.13,36.0,12.59,0.7090000000000001,0.149,23.33,9.24,21.47,30.71,15.66,18.6,45.0,0.235,5.0,11.11,9.0,20.0,0.7749999999999999,0.118,18.29,8.2,13.66,21.86,21.88,9.62,111.0,0.309,23.0,20.72,12.0,10.81,0.875,0.1699999999999999,24.06,10.85,15.53,26.38,28.4,17.04
745627,2024-08-04,2024,642708,R,674370,R,field_out,False,False,173.0,0.299,31.0,17.92,5.0,2.89,0.7190000000000001,0.09600000000000003,21.45,11.72,14.36,26.07,37.5,17.13,353.0,0.252,72.0,20.4,18.0,5.1,0.636,0.091,25.7,13.68,14.7,28.38,39.8,19.35,74.0,0.219,23.0,31.08,6.0,8.11,0.652,0.10900000000000001,26.87,12.54,14.98,27.53,29.14,26.83,125.0,0.236,25.0,20.0,9.0,7.2,0.611,0.0549999999999999,21.33,9.53,20.76,30.3,26.11,16.67
745627,2024-08-04,2024,595281,L,674370,R,strikeout,True,False,170.0,0.203,51.0,30.0,5.0,2.94,0.5650000000000001,0.132,35.92,20.03,11.22,31.25,33.88,28.49,312.0,0.26,63.0,20.19,25.0,8.01,0.753,0.1709999999999999,29.15,14.21,14.3,28.51,25.39,21.07,45.0,0.235,5.0,11.11,9.0,20.0,0.7749999999999999,0.118,18.29,8.2,13.66,21.86,21.88,9.62,111.0,0.309,23.0,20.72,12.0,10.81,0.875,0.1699999999999999,24.06,10.85,15.53,26.38,28.4,17.04
745627,2024-08-04,2024,669127,R,595014,R,field_out,False,False,269.0,0.21,75.0,27.88,20.0,7.43,0.728,0.24300000000000002,30.99,15.84,15.42,31.26,32.91,27.57,344.0,0.217,101.0,29.36,23.0,6.69,0.7230000000000001,0.226,32.34,16.3,14.73,31.03,31.22,23.88,69.0,0.194,16.0,23.19,7.0,10.14,0.581,0.11199999999999999,29.17,13.26,22.35,35.61,36.62,19.28,,,,,,,,,,,,,,
745627,2024-08-04,2024,664913,L,595014,R,field_out,False,False,237.0,0.22,73.0,30.8,18.0,7.59,0.677,0.17400000000000002,29.59,15.36,12.18,27.54,30.66,24.91,315.0,0.234,81.0,25.71,24.0,7.62,0.738,0.21,29.85,15.11,13.77,28.88,31.88,22.82,51.0,0.234,21.0,41.18,2.0,3.92,0.7829999999999999,0.255,27.93,14.83,12.44,27.27,37.61,31.34,,,,,,,,,,,,,,
745627,2024-08-04,2024,647351,L,595014,R,double,False,False,253.0,0.242,47.0,18.58,13.0,5.14,0.6439999999999999,0.10999999999999999,18.2,8.77,17.23,26.01,30.31,17.94,20.0,0.412,5.0,25.0,2.0,10.0,1.265,0.353,37.04,15.62,26.56,42.19,25.0,31.25,51.0,0.234,21.0,41.18,2.0,3.92,0.7829999999999999,0.255,27.93,14.83,12.44,27.27,37.61,31.34,,,,,,,,,,,,,,
745627,2024-08-04,2024,680869,R,595014,R,strikeout,True,False,277.0,0.197,97.0,35.02,16.0,5.78,0.621,0.173,34.51,17.51,15.63,33.15,29.67,31.6,220.0,0.303,54.0,24.55,18.0,8.18,0.969,0.298,30.92,15.24,15.12,30.36,29.22,21.29,69.0,0.194,16.0,23.19,7.0,10.14,0.581,0.11199999999999999,29.17,13.26,22.35,35.61,36.62,19.28,,,,,,,,,,,,,,
745627,2024-08-04,2024,605131,R,671305,R,field_out,False,False,73.0,0.227,23.0,31.51,6.0,8.22,0.58,0.06099999999999997,24.48,11.67,17.67,29.33,22.63,20.18,144.0,0.219,29.0,20.14,13.0,9.03,0.589,0.0779999999999999,23.08,9.96,18.27,28.23,20.08,20.57,32.0,0.148,13.0,40.62,4.0,12.5,0.435,0.037000000000000005,29.63,12.21,21.37,33.59,26.03,29.55,,,,,,,,,,,,,,
745627,2024-08-04,2024,660271,L,671305,R,strikeout,True,False,323.0,0.321,73.0,22.6,49.0,15.17,1.146,0.39499999999999996,31.63,14.76,13.14,27.9,27.84,21.22,429.0,0.327,99.0,23.08,64.0,14.92,1.132,0.3739999999999999,32.88,15.48,11.59,27.07,28.86,20.75,18.0,0.25,5.0,27.78,5.0,27.78,0.75,0.0,35.0,16.47,9.41,25.88,22.73,13.89,,,,,,,,,,,,,,
745627,2024-08-04,2024,606192,R,671305,R,strikeout,True,False,336.0,0.261,97.0,28.87,27.0,8.04,0.777,0.188,35.16,18.36,13.13,31.49,29.62,20.25,529.0,0.249,164.0,31.0,33.0,6.24,0.718,0.1639999999999999,36.92,19.57,14.44,34.01,34.81,23.06,32.0,0.148,13.0,40.62,4.0,12.5,0.435,0.037000000000000005,29.63,12.21,21.37,33.59,26.03,29.55,,,,,,,,,,,,,,
745627,2024-08-04,2024,680474,R,681911,L,field_out,False,False,73.0,0.197,15.0,20.55,9.0,12.33,0.657,0.16399999999999998,26.19,11.54,18.18,29.72,17.73,19.74,,,,,,,,,,,,,,,112.0,0.137,41.0,36.61,15.0,13.39,0.505,0.11599999999999999,34.62,16.5,14.66,31.16,27.57,25.79,124.0,0.25,33.0,26.61,11.0,8.87,0.761,0.188,26.34,12.8,14.4,27.2,26.36,20.75
745627,2024-08-04,2024,671732,L,681911,L,strikeout,True,False,35.0,0.273,10.0,28.57,2.0,5.71,0.829,0.242,32.05,16.56,15.23,31.79,37.35,17.86,22.0,0.19,6.0,27.27,1.0,4.55,0.417,0.0,22.5,10.98,19.51,30.49,27.78,23.08,70.0,0.186,20.0,28.57,6.0,8.57,0.629,0.16999999999999998,25.9,12.5,15.62,28.12,26.24,18.69,93.0,0.279,31.0,33.33,6.0,6.45,0.7170000000000001,0.1049999999999999,35.26,18.31,12.57,30.87,30.39,26.27
745627,2024-08-04,2024,609280,R,681911,L,strikeout,True,False,41.0,0.447,4.0,9.76,3.0,7.32,1.093,0.15799999999999997,13.75,7.01,14.01,21.02,38.64,9.09,38.0,0.278,7.0,18.42,2.0,5.26,0.8720000000000001,0.278,30.99,15.71,20.71,36.43,50.0,16.67,112.0,0.137,41.0,36.61,15.0,13.39,0.505,0.11599999999999999,34.62,16.5,14.66,31.16,27.57,25.79,124.0,0.25,33.0,26.61,11.0,8.87,0.761,0.188,26.34,12.8,14.4,27.2,26.36,20.75
745627,2024-08-04,2024,666158,L,613534,R,strikeout,True,False,288.0,0.249,59.0,20.49,23.0,7.99,0.694,0.134,20.75,9.2,18.32,27.52,20.47,16.91,,,,,,,,,,,,,,,66.0,0.245,16.0,24.24,8.0,12.12,0.966,0.30600000000000005,23.97,10.21,17.61,27.82,24.64,17.58,29.0,0.174,10.0,34.48,4.0,13.79,0.5189999999999999,0.0,35.71,14.81,17.78,32.59,22.73,21.28
745627,2024-08-04,2024,518792,L,613534,R,walk,False,True,151.0,0.186,25.0,16.56,16.0,10.6,0.663,0.186,23.02,10.72,15.08,25.8,28.21,15.24,349.0,0.276,57.0,16.33,32.0,9.17,0.818,0.1949999999999999,20.45,9.51,16.77,26.27,27.56,15.45,66.0,0.245,16.0,24.24,8.0,12.12,0.966,0.30600000000000005,23.97,10.21,17.61,27.82,24.64,17.58,29.0,0.174,10.0,34.48,4.0,13.79,0.5189999999999999,0.0,35.71,14.81,17.78,32.59,22.73,21.28
745627,2024-08-04,2024,571771,R,613534,R,field_out,False,False,161.0,0.204,39.0,24.22,14.0,8.7,0.5860000000000001,0.10900000000000001,25.84,12.15,17.98,30.13,21.52,20.63,347.0,0.235,78.0,22.48,20.0,5.76,0.647,0.13,27.56,13.17,16.85,30.02,28.91,20.8,110.0,0.261,32.0,29.09,14.0,12.73,0.712,0.056999999999999995,42.16,16.7,18.2,34.9,22.66,25.0,52.0,0.267,12.0,23.08,4.0,7.69,0.721,0.0889999999999999,25.93,12.28,15.35,27.63,31.9,16.67
745627,2024-08-04,2024,624415,L,613534,R,field_out,False,False,184.0,0.195,59.0,32.07,19.0,10.33,0.64,0.13,23.28,8.95,23.33,32.28,18.43,20.94,286.0,0.223,69.0,24.13,36.0,12.59,0.7090000000000001,0.149,23.33,9.24,21.47,30.71,15.66,18.6,66.0,0.245,16.0,24.24,8.0,12.12,0.966,0.30600000000000005,23.97,10.21,17.61,27.82,24.64,17.58,29.0,0.174,10.0,34.48,4.0,13.79,0.5189999999999999,0.0,35.71,14.81,17.78,32.59,22.73,21.28
745627,2024-08-04,2024,668709,L,543339,R,field_out,False,False,370.0,0.246,66.0,17.84,38.0,10.27,0.745,0.173,24.3,10.84,16.49,27.33,23.4,17.23,232.0,0.209,53.0,22.84,35.0,15.09,0.726,0.184,28.61,12.18,15.3,27.48,19.27,20.46,82.0,0.143,23.0,28.05,4.0,4.88,0.455,0.11700000000000002,30.34,15.93,11.5,27.43,23.35,20.0,5.0,0.0,2.0,40.0,2.0,40.0,0.4,0.0,50.0,21.74,8.7,30.43,8.33,20.0
745627,2024-08-04,2024,667670,R,543339,R,strikeout,True,False,318.0,0.29,96.0,30.19,34.0,10.69,0.928,0.26600000000000007,34.08,16.41,12.85,29.26,28.79,25.33,351.0,0.23,115.0,32.76,33.0,9.4,0.788,0.2419999999999999,37.94,17.82,16.3,34.12,28.65,23.47,84.0,0.208,23.0,27.38,6.0,7.14,0.626,0.156,38.36,18.43,14.5,32.93,27.84,26.44,9.0,0.25,3.0,33.33,1.0,11.11,0.708,0.125,28.57,14.63,9.76,24.39,30.43,21.43
745627,2024-08-04,2024,669127,R,543339,R,field_out,False,False,269.0,0.21,75.0,27.88,20.0,7.43,0.728,0.24300000000000002,30.99,15.84,15.42,31.26,32.91,27.57,344.0,0.217,101.0,29.36,23.0,6.69,0.7230000000000001,0.226,32.34,16.3,14.73,31.03,31.22,23.88,84.0,0.208,23.0,27.38,6.0,7.14,0.626,0.156,38.36,18.43,14.5,32.93,27.84,26.44,9.0,0.25,3.0,33.33,1.0,11.11,0.708,0.125,28.57,14.63,9.76,24.39,30.43,21.43
745627,2024-08-04,2024,642708,R,621053,R,strikeout,True,False,173.0,0.299,31.0,17.92,5.0,2.89,0.7190000000000001,0.09600000000000003,21.45,11.72,14.36,26.07,37.5,17.13,353.0,0.252,72.0,20.4,18.0,5.1,0.636,0.091,25.7,13.68,14.7,28.38,39.8,19.35,62.0,0.127,20.0,32.26,6.0,9.68,0.377,0.037000000000000005,26.67,12.02,21.46,33.48,30.91,28.57,,,,,,,,,,,,,,
745627,2024-08-04,2024,595281,L,621053,R,walk,False,True,170.0,0.203,51.0,30.0,5.0,2.94,0.5650000000000001,0.132,35.92,20.03,11.22,31.25,33.88,28.49,312.0,0.26,63.0,20.19,25.0,8.01,0.753,0.1709999999999999,29.15,14.21,14.3,28.51,25.39,21.07,44.0,0.324,9.0,20.45,6.0,13.64,1.162,0.40599999999999997,21.05,10.15,13.71,23.86,25.26,12.86,,,,,,,,,,,,,,
745627,2024-08-04,2024,605131,R,621053,R,strikeout,True,False,73.0,0.227,23.0,31.51,6.0,8.22,0.58,0.06099999999999997,24.48,11.67,17.67,29.33,22.63,20.18,144.0,0.219,29.0,20.14,13.0,9.03,0.589,0.0779999999999999,23.08,9.96,18.27,28.23,20.08,20.57,62.0,0.127,20.0,32.26,6.0,9.68,0.377,0.037000000000000005,26.67,12.02,21.46,33.48,30.91,28.57,,,,,,,,,,,,,,
745627,2024-08-04,2024,663662,R,607455,L,strikeout,True,False,36.0,0.276,8.0,22.22,7.0,19.44,1.176,0.483,24.56,9.66,13.79,23.45,18.07,22.86,,,,,,,,,,,,,,,80.0,0.209,16.0,20.0,11.0,13.75,0.64,0.11900000000000002,25.34,12.01,12.66,24.68,25.71,20.51,21.0,0.25,3.0,14.29,4.0,19.05,0.631,0.0,20.83,10.75,12.9,23.66,31.82,8.82
745627,2024-08-04,2024,647351,R,607455,L,field_out,False,False,79.0,0.284,10.0,12.66,2.0,2.53,0.731,0.135,15.03,7.35,18.85,26.2,31.65,9.71,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,50.0,20.0,20.0,40.0,0.0,0.0,80.0,0.209,16.0,20.0,11.0,13.75,0.64,0.11900000000000002,25.34,12.01,12.66,24.68,25.71,20.51,21.0,0.25,3.0,14.29,4.0,19.05,0.631,0.0,20.83,10.75,12.9,23.66,31.82,8.82
745627,2024-08-04,2024,680869,R,607455,L,field_out,False,False,74.0,0.169,26.0,35.14,8.0,10.81,0.562,0.12299999999999997,41.73,21.48,12.96,34.44,27.13,34.21,80.0,0.167,28.0,35.0,8.0,10.0,0.486,0.0689999999999999,40.48,21.25,11.56,32.81,27.92,34.57,80.0,0.209,16.0,20.0,11.0,13.75,0.64,0.11900000000000002,25.34,12.01,12.66,24.68,25.71,20.51,21.0,0.25,3.0,14.29,4.0,19.05,0.631,0.0,20.83,10.75,12.9,23.66,31.82,8.82
746191,2024-08-04,2024,596019,L,656288,R,walk,False,True,369.0,0.251,68.0,18.43,34.0,9.21,0.767,0.182,23.4,11.08,15.47,26.55,24.37,15.89,483.0,0.242,102.0,21.12,51.0,10.56,0.757,0.182,23.68,11.49,14.35,25.84,28.12,17.29,266.0,0.28,43.0,16.17,28.0,10.53,0.865,0.22899999999999998,24.16,11.46,13.43,24.88,29.87,15.19,259.0,0.217,61.0,23.55,20.0,7.72,0.6319999999999999,0.1279999999999999,29.4,13.84,16.18,30.02,28.54,20.4
746191,2024-08-04,2024,607043,L,656288,R,strikeout,True,False,344.0,0.218,86.0,25.0,52.0,15.12,0.739,0.17300000000000001,22.41,9.7,15.88,25.58,22.18,18.61,448.0,0.266,98.0,21.88,60.0,13.39,0.874,0.235,20.87,8.67,19.47,28.14,19.23,16.42,266.0,0.28,43.0,16.17,28.0,10.53,0.865,0.22899999999999998,24.16,11.46,13.43,24.88,29.87,15.19,259.0,0.217,61.0,23.55,20.0,7.72,0.6319999999999999,0.1279999999999999,29.4,13.84,16.18,30.02,28.54,20.4
746191,2024-08-04,2024,502110,R,656288,R,strikeout,True,False,242.0,0.262,70.0,28.93,20.0,8.26,0.772,0.182,31.82,15.84,15.64,31.48,32.73,21.54,343.0,0.27,106.0,30.9,21.0,6.12,0.8799999999999999,0.2979999999999999,35.71,19.2,12.73,31.93,33.23,24.42,247.0,0.257,42.0,17.0,15.0,6.07,0.727,0.15699999999999997,21.27,10.86,14.78,25.64,29.25,16.87,277.0,0.271,78.0,28.16,16.0,5.78,0.8260000000000001,0.237,28.77,14.19,17.3,31.49,29.39,19.31
746191,2024-08-04,2024,624413,R,656288,R,field_out,False,False,356.0,0.242,76.0,21.35,36.0,10.11,0.779,0.21300000000000002,23.78,10.08,20.01,30.09,26.82,18.94,475.0,0.214,109.0,22.95,44.0,9.26,0.8069999999999999,0.281,26.53,11.43,18.24,29.67,27.59,22.11,247.0,0.257,42.0,17.0,15.0,6.07,0.727,0.15699999999999997,21.27,10.86,14.78,25.64,29.25,16.87,277.0,0.271,78.0,28.16,16.0,5.78,0.8260000000000001,0.237,28.77,14.19,17.3,31.49,29.39,19.31
746191,2024-08-04,2024,694384,L,500779,L,strikeout,True,False,88.0,0.205,18.0,20.45,9.0,10.23,0.631,0.12400000000000003,15.08,5.64,22.26,27.89,18.67,20.0,29.0,0.217,4.0,13.79,6.0,20.69,0.64,0.044,12.5,4.55,21.82,26.36,21.05,15.38,106.0,0.247,19.0,17.92,6.0,5.66,0.772,0.22699999999999998,16.57,7.2,18.11,25.31,26.7,16.96,57.0,0.222,10.0,17.54,2.0,3.51,0.639,0.167,17.82,8.41,17.76,26.17,27.55,14.29
746191,2024-08-04,2024,687263,R,500779,L,walk,False,True,67.0,0.419,11.0,16.42,3.0,4.48,1.02,0.14599999999999996,25.6,13.62,14.04,27.66,38.84,16.67,67.0,0.237,15.0,22.39,2.0,2.99,0.786,0.221,28.57,13.88,15.92,29.8,31.5,25.42,376.0,0.238,71.0,18.88,34.0,9.04,0.724,0.16600000000000004,23.46,10.12,15.68,25.8,27.71,17.19,263.0,0.268,50.0,19.01,22.0,8.37,0.685,0.0889999999999999,22.49,10.13,16.62,26.75,30.68,16.23
746191,2024-08-04,2024,681351,R,500779,L,strikeout,True,False,75.0,0.203,20.0,26.67,5.0,6.67,0.673,0.203,25.35,12.5,17.01,29.51,29.17,21.28,46.0,0.293,10.0,21.74,5.0,10.87,0.931,0.268,32.47,14.79,15.38,30.18,27.27,22.73,376.0,0.238,71.0,18.88,34.0,9.04,0.724,0.16600000000000004,23.46,10.12,15.68,25.8,27.71,17.19,263.0,0.268,50.0,19.01,22.0,8.37,0.685,0.0889999999999999,22.49,10.13,16.62,26.75,30.68,16.23
746191,2024-08-04,2024,607680,R,500779,L,strikeout,True,False,84.0,0.354,12.0,14.29,3.0,3.57,0.975,0.22799999999999998,20.89,10.03,15.2,25.23,33.9,14.81,111.0,0.25,28.0,25.23,2.0,1.8,0.733,0.2219999999999999,28.46,16.17,12.7,28.87,40.87,21.05,376.0,0.238,71.0,18.88,34.0,9.04,0.724,0.16600000000000004,23.46,10.12,15.68,25.8,27.71,17.19,263.0,0.268,50.0,19.01,22.0,8.37,0.685,0.0889999999999999,22.49,10.13,16.62,26.75,30.68,16.23
746191,2024-08-04,2024,608385,L,656288,R,strikeout,True,False,290.0,0.264,60.0,20.69,43.0,14.83,0.8240000000000001,0.175,20.95,9.03,16.09,25.12,18.67,15.5,184.0,0.2,46.0,25.0,24.0,13.04,0.5660000000000001,0.0449999999999999,25.91,11.04,17.01,28.05,20.4,17.9,266.0,0.28,43.0,16.17,28.0,10.53,0.865,0.22899999999999998,24.16,11.46,13.43,24.88,29.87,15.19,259.0,0.217,61.0,23.55,20.0,7.72,0.6319999999999999,0.1279999999999999,29.4,13.84,16.18,30.02,28.54,20.4
746191,2024-08-04,2024,668901,R,656288,R,strikeout,True,False,167.0,0.24,45.0,26.95,14.0,8.38,0.778,0.23299999999999998,36.27,17.59,15.37,32.96,29.6,26.47,145.0,0.209,41.0,28.28,8.0,5.52,0.643,0.172,34.08,18.24,17.03,35.27,36.73,29.93,247.0,0.257,42.0,17.0,15.0,6.07,0.727,0.15699999999999997,21.27,10.86,14.78,25.64,29.25,16.87,277.0,0.271,78.0,28.16,16.0,5.78,0.8260000000000001,0.237,28.77,14.19,17.3,31.49,29.39,19.31
