mlbid,PA,AB,pitches,AVG,K,K%,BB,BB%,obp,SLG,OPS,ISO,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway%
598264,34,31,134,0.258,8,23.53,3,8.82,0.324,0.29,0.614,0.03199999999999997,59,14,23.73,10.45,24,17.91,28.36,25.37,21.05
669952,31,28,134,0.357,5,16.13,3,9.68,0.419,0.714,1.133,0.357,61,11,18.03,8.21,20,14.93,23.13,28.77,13.51
682051,33,23,133,0.391,3,9.09,9,27.27,0.562,0.652,1.214,0.261,51,12,23.53,9.02,16,12.03,21.05,16.88,11.11
656970,38,34,128,0.324,6,15.79,2,5.26,0.395,0.676,1.0710000000000002,0.35200000000000004,56,13,23.21,10.16,23,17.97,28.12,24.59,17.65
663474,27,17,127,0.0,4,14.81,10,37.04,0.37,0.0,0.37,0.0,39,7,17.95,5.51,20,15.75,21.26,11.84,15.38
669373,42,40,126,0.125,4,9.52,2,4.76,0.167,0.2,0.367,0.07500000000000001,64,10,15.62,7.94,22,17.46,25.4,22.45,17.39
665665,29,24,126,0.208,8,27.59,5,17.24,0.345,0.25,0.595,0.04200000000000001,49,13,26.53,10.32,25,19.84,30.16,25.35,23.53
666721,32,26,126,0.154,4,12.5,4,12.5,0.281,0.154,0.43500000000000005,0.0,61,11,18.03,8.73,17,13.49,22.22,35.29,10.81
621368,29,24,124,0.25,5,17.24,5,17.24,0.379,0.333,0.712,0.08300000000000002,58,13,22.41,10.48,19,15.32,25.81,28.57,11.63
542914,34,29,124,0.172,10,29.41,5,14.71,0.294,0.31,0.604,0.138,54,16,29.63,12.9,21,16.94,29.84,26.79,29.41
661383,32,30,124,0.2,6,18.75,1,3.12,0.25,0.3,0.55,0.09999999999999998,57,14,24.56,11.29,27,21.77,33.06,29.31,18.18
664942,28,25,122,0.36,3,10.71,3,10.71,0.429,0.56,0.9890000000000001,0.20000000000000007,48,6,12.5,4.92,23,18.85,23.77,15.52,9.38
656290,28,23,121,0.174,7,25.0,2,7.14,0.231,0.261,0.492,0.08700000000000002,63,16,25.4,13.22,17,14.05,27.27,32.31,16.28
660896,29,24,121,0.125,4,13.79,4,13.79,0.241,0.25,0.491,0.125,48,12,25.0,9.92,25,20.66,30.58,27.42,11.76
592254,28,25,120,0.28,7,25.0,3,10.71,0.357,0.56,0.917,0.28,56,17,30.36,14.17,23,19.17,33.33,23.64,18.92
669711,33,31,120,0.29,10,30.3,2,6.06,0.333,0.419,0.752,0.129,56,22,39.29,18.33,20,16.67,35.0,25.81,35.71
660761,33,29,120,0.276,4,12.12,4,12.12,0.364,0.414,0.778,0.13799999999999996,51,12,23.53,10.0,19,15.83,25.83,18.18,14.81
677161,24,18,119,0.222,4,16.67,6,25.0,0.417,0.389,0.806,0.167,51,14,27.45,11.76,18,15.13,26.89,26.76,10.0
679885,25,18,118,0.444,5,20.0,7,28.0,0.6,0.833,1.4329999999999998,0.38899999999999996,45,13,28.89,11.02,16,13.56,24.58,32.39,14.71
676714,30,26,116,0.231,10,33.33,4,13.33,0.333,0.231,0.5640000000000001,0.0,51,22,43.14,18.97,16,13.79,32.76,23.44,29.41
622503,27,23,116,0.304,3,11.11,4,14.81,0.407,0.652,1.059,0.34800000000000003,48,14,29.17,12.07,14,12.07,24.14,27.4,14.29
605463,27,20,115,0.15,5,18.52,6,22.22,0.37,0.35,0.72,0.19999999999999998,43,13,30.23,11.3,14,12.17,23.48,18.33,15.62
668984,29,24,115,0.417,5,17.24,5,17.24,0.517,0.792,1.3090000000000002,0.37500000000000006,48,11,22.92,9.57,19,16.52,26.09,14.81,18.52
547184,27,23,114,0.174,9,33.33,4,14.81,0.296,0.174,0.47,0.0,52,17,32.69,14.91,20,17.54,32.46,28.81,20.45
669721,29,22,114,0.227,3,10.34,6,20.69,0.379,0.5,0.879,0.273,51,10,19.61,8.77,16,14.04,22.81,21.05,9.68
663738,32,30,114,0.333,4,12.5,1,3.12,0.375,0.333,0.708,0.0,59,11,18.64,9.65,19,16.67,26.32,19.57,12.5
669169,32,28,112,0.321,3,9.38,2,6.25,0.375,0.643,1.018,0.322,58,12,20.69,10.71,16,14.29,25.0,26.42,10.71
686651,24,18,112,0.333,6,25.0,5,20.83,0.458,0.556,1.014,0.22300000000000003,41,9,21.95,8.04,20,17.86,25.89,19.12,20.0
641755,30,23,111,0.304,6,20.0,4,13.33,0.414,0.478,0.8919999999999999,0.174,51,12,23.53,10.81,14,12.61,23.42,20.34,22.22
596271,32,30,111,0.267,6,18.75,1,3.12,0.281,0.467,0.748,0.2,52,8,15.38,7.21,19,17.12,24.32,32.84,28.57
642231,27,22,110,0.182,5,18.52,4,14.81,0.296,0.318,0.614,0.136,43,7,16.28,6.36,21,19.09,25.45,22.95,16.67
674285,29,21,110,0.333,2,6.9,5,17.24,0.448,0.381,0.829,0.04799999999999999,47,6,12.77,5.45,16,14.55,20.0,22.58,8.33
689266,30,28,108,0.393,4,13.33,2,6.67,0.433,0.714,1.147,0.32099999999999995,52,9,17.31,8.33,22,20.37,28.7,26.19,12.12
666720,26,24,107,0.208,7,26.92,2,7.69,0.269,0.292,0.5609999999999999,0.08399999999999999,60,17,28.33,15.89,13,12.15,28.04,32.56,19.44
664948,25,20,107,0.55,2,8.0,4,16.0,0.6,0.9,1.5,0.35,41,11,26.83,10.28,21,19.63,29.91,21.67,6.67
696147,23,18,107,0.333,5,21.74,5,21.74,0.478,0.333,0.8109999999999999,0.0,42,13,30.95,12.15,16,14.95,27.1,21.82,16.67
669270,28,24,106,0.375,1,3.57,4,14.29,0.464,0.542,1.006,0.16700000000000004,52,11,21.15,10.38,10,9.43,19.81,14.58,3.57
666157,26,25,105,0.24,9,34.62,1,3.85,0.269,0.44,0.7090000000000001,0.2,47,16,34.04,15.24,25,23.81,39.05,44.0,22.5
677020,22,18,105,0.278,7,31.82,4,18.18,0.409,0.444,0.853,0.16599999999999998,44,16,36.36,15.24,14,13.33,28.57,19.67,21.21
681869,25,23,104,0.348,7,28.0,1,4.0,0.4,0.609,1.009,0.261,50,11,22.0,10.58,14,13.46,24.04,32.76,25.0
656786,28,24,104,0.208,7,25.0,1,3.57,0.321,0.375,0.696,0.167,52,13,25.0,12.5,21,20.19,32.69,29.55,21.21
622259,22,15,103,0.333,5,22.73,4,18.18,0.5,0.733,1.233,0.39999999999999997,51,18,35.29,17.48,9,8.74,26.21,34.85,12.5
674444,27,20,103,0.25,7,25.93,6,22.22,0.444,0.45,0.894,0.2,43,9,20.93,8.74,15,14.56,23.3,16.67,26.92
476595,25,21,102,0.333,5,20.0,3,12.0,0.4,0.476,0.876,0.14299999999999996,45,13,28.89,12.75,18,17.65,30.39,32.2,15.15
456713,25,21,102,0.286,6,24.0,4,16.0,0.4,0.762,1.162,0.47600000000000003,43,11,25.58,10.78,18,17.65,28.43,23.21,23.08
686654,26,26,102,0.231,3,11.54,0,0.0,0.231,0.462,0.6930000000000001,0.231,59,9,15.25,8.82,11,10.78,19.61,28.26,10.34
660906,25,21,101,0.381,4,16.0,3,12.0,0.48,0.429,0.909,0.04799999999999999,45,13,28.89,12.87,13,12.87,25.74,29.51,12.5
607644,23,22,101,0.182,3,13.04,1,4.35,0.217,0.5,0.717,0.318,53,3,5.66,2.97,18,17.82,20.79,27.5,8.57
682010,29,26,101,0.269,4,13.79,2,6.9,0.31,0.462,0.772,0.193,46,7,15.22,6.93,17,16.83,23.76,25.0,18.18
663385,24,21,101,0.381,2,8.33,2,8.33,0.458,0.571,1.029,0.18999999999999995,44,8,18.18,7.92,16,15.84,23.76,16.98,8.33
660825,25,24,100,0.208,6,24.0,1,4.0,0.24,0.417,0.657,0.209,50,16,32.0,16.0,15,15.0,31.0,31.37,17.65
595928,25,21,99,0.143,6,24.0,3,12.0,0.24,0.286,0.526,0.143,49,13,26.53,13.13,13,13.13,26.26,30.0,23.08
665734,25,21,99,0.048,8,32.0,4,16.0,0.2,0.048,0.248,0.0,36,15,41.67,15.15,20,20.2,35.35,14.29,34.78
657585,27,24,99,0.167,6,22.22,2,7.41,0.222,0.458,0.68,0.29100000000000004,57,15,26.32,15.15,9,9.09,24.24,38.46,21.43
670036,20,14,97,0.071,5,25.0,6,30.0,0.35,0.143,0.493,0.072,41,11,26.83,11.34,11,11.34,22.68,20.0,16.13
656457,29,27,97,0.444,7,24.14,2,6.9,0.483,0.778,1.2610000000000001,0.334,49,10,20.41,10.31,14,14.43,24.74,34.0,30.43
544727,27,20,96,0.3,2,7.41,6,22.22,0.444,0.4,0.8440000000000001,0.10000000000000003,42,9,21.43,9.38,10,10.42,19.79,14.29,8.7
593619,23,20,96,0.3,6,26.09,2,8.7,0.364,0.35,0.714,0.04999999999999999,44,17,38.64,17.71,14,14.58,32.29,25.0,24.0
650496,23,21,96,0.333,6,26.09,1,4.35,0.391,0.476,0.867,0.14299999999999996,47,13,27.66,13.54,17,17.71,31.25,41.07,17.14
668338,32,29,95,0.276,3,9.38,2,6.25,0.344,0.552,0.896,0.276,48,12,25.0,12.63,13,13.68,26.32,18.6,17.65
642528,24,21,95,0.286,2,8.33,1,4.17,0.292,0.429,0.721,0.14300000000000002,47,9,19.15,9.47,10,10.53,20.0,33.33,8.0
623451,25,23,95,0.348,4,16.0,1,4.0,0.375,0.478,0.853,0.13,49,13,26.53,13.68,11,11.58,25.26,35.56,14.81
676206,23,21,95,0.238,6,26.09,2,8.7,0.304,0.333,0.637,0.09500000000000003,43,11,25.58,11.58,12,12.63,24.21,23.53,22.22
682171,23,16,94,0.062,3,13.04,6,26.09,0.348,0.25,0.598,0.188,43,10,23.26,10.64,11,11.7,22.34,40.0,11.11
696136,20,16,94,0.188,6,30.0,3,15.0,0.316,0.438,0.754,0.25,43,12,27.91,12.77,13,13.83,26.6,36.84,17.65
656818,26,21,94,0.429,1,3.85,5,19.23,0.538,0.857,1.395,0.428,38,4,10.53,4.26,15,15.96,20.21,22.0,5.88
683155,26,23,93,0.304,4,15.38,2,7.69,0.385,0.739,1.124,0.435,44,14,31.82,15.05,15,16.13,31.18,22.5,16.67
656887,18,15,92,0.2,10,55.56,3,16.67,0.333,0.2,0.533,0.0,45,21,46.67,22.83,14,15.22,38.04,33.96,25.0
676979,22,18,92,0.389,4,18.18,3,13.64,0.5,0.444,0.944,0.05499999999999999,40,11,27.5,11.96,18,19.57,31.52,21.43,14.29
680723,24,20,91,0.35,6,25.0,4,16.67,0.458,0.9,1.358,0.55,38,8,21.05,8.79,17,18.68,27.47,26.53,25.0
641743,23,19,91,0.158,5,21.74,3,13.04,0.304,0.368,0.6719999999999999,0.21,51,14,27.45,15.38,9,9.89,25.27,32.61,17.86
608334,22,20,90,0.15,5,22.73,1,4.55,0.227,0.3,0.527,0.15,43,11,25.58,12.22,15,16.67,28.89,26.19,17.86
543901,26,26,90,0.231,5,19.23,0,0.0,0.231,0.423,0.654,0.19199999999999998,44,12,27.27,13.33,18,20.0,33.33,27.91,25.0
656794,20,17,90,0.059,6,30.0,3,15.0,0.2,0.059,0.259,0.0,41,10,24.39,11.11,17,18.89,30.0,28.21,16.67
669093,22,17,88,0.235,4,18.18,5,22.73,0.409,0.353,0.762,0.118,41,8,19.51,9.09,12,13.64,22.73,23.08,12.9
676106,21,20,85,0.3,2,9.52,1,4.76,0.333,0.3,0.633,0.0,50,9,18.0,10.59,9,10.59,21.18,25.81,7.69
671212,22,18,85,0.278,3,13.64,3,13.64,0.364,0.389,0.753,0.11099999999999999,40,7,17.5,8.24,16,18.82,27.06,23.68,11.11
676083,23,20,84,0.25,4,17.39,2,8.7,0.318,0.35,0.6679999999999999,0.09999999999999998,41,4,9.76,4.76,16,19.05,23.81,25.0,13.79
642701,18,14,83,0.214,3,16.67,2,11.11,0.333,0.286,0.619,0.07199999999999998,44,12,27.27,14.46,12,14.46,28.92,30.77,10.34
622766,23,22,83,0.182,8,34.78,1,4.35,0.217,0.273,0.49,0.09100000000000003,44,14,31.82,16.87,13,15.66,32.53,37.5,30.77
686539,24,21,82,0.429,2,8.33,3,12.5,0.5,0.762,1.262,0.333,31,2,6.45,2.44,16,19.51,21.95,10.53,7.14
664076,15,11,82,0.182,6,40.0,4,26.67,0.4,0.182,0.5820000000000001,0.0,36,10,27.78,12.2,14,17.07,29.27,32.61,16.22
596057,21,16,82,0.25,3,14.29,4,19.05,0.381,0.438,0.819,0.188,36,12,33.33,14.63,9,10.98,25.61,24.49,13.04
665896,22,17,82,0.412,3,13.64,4,18.18,0.5,0.647,1.147,0.23500000000000004,32,9,28.12,10.98,12,14.63,25.61,19.15,20.0
664192,23,21,81,0.19,6,26.09,1,4.35,0.227,0.238,0.46499999999999997,0.04799999999999999,34,7,20.59,8.64,20,24.69,33.33,21.62,27.27
607359,21,20,81,0.25,4,19.05,1,4.76,0.286,0.6,0.8859999999999999,0.35,36,7,19.44,8.64,16,19.75,28.4,22.5,15.38
663542,19,14,80,0.286,1,5.26,3,15.79,0.421,0.286,0.707,0.0,37,7,18.92,8.75,17,21.25,30.0,15.15,3.45
552640,19,17,80,0.118,3,15.79,2,10.53,0.211,0.294,0.505,0.176,47,8,17.02,10.0,9,11.25,21.25,43.59,8.57
593833,16,12,79,0.167,5,31.25,4,25.0,0.375,0.167,0.542,0.0,29,9,31.03,11.39,16,20.25,31.65,20.0,19.23
670329,17,16,78,0.25,2,11.76,1,5.88,0.294,0.312,0.606,0.062,36,12,33.33,15.38,11,14.1,29.49,16.67,10.53
669912,26,25,78,0.32,5,19.23,1,3.85,0.346,0.48,0.826,0.15999999999999998,36,9,25.0,11.54,20,25.64,37.18,34.29,21.74
606930,19,17,78,0.294,2,10.53,2,10.53,0.368,0.412,0.78,0.118,33,3,9.09,3.85,13,16.67,20.51,21.43,8.7
690829,19,13,78,0.077,3,15.79,6,31.58,0.368,0.077,0.445,0.0,25,6,24.0,7.69,12,15.38,23.08,11.9,18.75
608328,18,16,77,0.5,2,11.11,0,0.0,0.5,1.5,2.0,1.0,37,6,16.22,7.79,11,14.29,22.08,35.56,8.33
682967,19,17,77,0.176,4,21.05,1,5.26,0.263,0.706,0.969,0.53,37,7,18.92,9.09,11,14.29,23.38,34.69,25.0
622103,15,13,76,0.385,2,13.33,2,13.33,0.467,1.0,1.467,0.615,40,7,17.5,9.21,8,10.53,19.74,21.88,6.06
572193,18,15,76,0.267,3,16.67,1,5.56,0.312,0.667,0.9790000000000001,0.4,32,5,15.62,6.58,12,15.79,22.37,26.83,11.54
676702,22,21,75,0.238,5,22.73,0,0.0,0.273,0.619,0.892,0.381,41,11,26.83,14.67,14,18.67,33.33,24.0,25.0
643338,17,15,74,0.2,7,41.18,2,11.76,0.294,0.4,0.694,0.2,44,19,43.18,25.68,4,5.41,31.08,29.03,23.33
570257,18,17,73,0.235,4,22.22,1,5.56,0.278,0.294,0.5720000000000001,0.059,25,5,20.0,6.85,19,26.03,32.88,18.18,25.0
592848,18,15,73,0.2,2,11.11,3,16.67,0.333,0.6,0.933,0.39999999999999997,30,4,13.33,5.48,13,17.81,23.29,24.39,8.7
647315,22,19,73,0.316,5,22.73,3,13.64,0.409,0.842,1.251,0.526,33,12,36.36,16.44,10,13.7,30.14,28.89,31.25
642758,20,18,73,0.389,2,10.0,1,5.0,0.4,0.833,1.233,0.44399999999999995,35,5,14.29,6.85,8,10.96,17.81,33.33,11.11
656981,22,18,72,0.389,2,9.09,4,18.18,0.5,0.944,1.444,0.5549999999999999,28,9,32.14,12.5,11,15.28,27.78,14.63,20.0
680767,17,17,72,0.412,5,29.41,0,0.0,0.412,0.529,0.9410000000000001,0.11700000000000005,37,6,16.22,8.33,8,11.11,19.44,26.32,17.86
672730,21,20,72,0.4,3,14.29,1,4.76,0.429,0.8,1.229,0.4,27,4,14.81,5.56,14,19.44,25.0,16.22,37.5
679346,17,16,70,0.438,1,5.88,1,5.88,0.471,0.75,1.221,0.312,35,5,14.29,7.14,9,12.86,20.0,25.71,5.0
669432,17,15,69,0.2,5,29.41,1,5.88,0.294,0.2,0.494,0.0,33,10,30.3,14.49,15,21.74,36.23,34.48,20.0
607455,14,12,68,0.417,3,21.43,1,7.14,0.5,0.667,1.167,0.25000000000000006,35,8,22.86,11.76,11,16.18,27.94,33.33,11.54
670970,18,15,68,0.267,5,27.78,2,11.11,0.353,0.4,0.753,0.133,30,6,20.0,8.82,13,19.12,27.94,20.0,23.81
670810,16,15,67,0.467,2,12.5,1,6.25,0.5,0.933,1.433,0.466,38,7,18.42,10.45,9,13.43,23.88,26.92,7.69
681892,17,16,67,0.188,6,35.29,1,5.88,0.235,0.375,0.61,0.187,28,8,28.57,11.94,14,20.9,32.84,27.78,30.0
656322,15,12,67,0.167,2,13.33,3,20.0,0.333,0.167,0.5,0.0,28,4,14.29,5.97,11,16.42,22.39,16.67,10.0
665001,19,17,67,0.176,5,26.32,2,10.53,0.263,0.353,0.616,0.177,29,9,31.03,13.43,17,25.37,38.81,38.89,27.78
685314,14,13,66,0.077,2,14.29,1,7.14,0.143,0.077,0.21999999999999997,0.0,34,11,32.35,16.67,8,12.12,28.79,39.47,8.33
687888,21,20,66,0.35,5,23.81,0,0.0,0.381,0.5,0.881,0.15000000000000002,35,6,17.14,9.09,13,19.7,28.79,34.48,25.0
663753,18,15,65,0.533,2,11.11,2,11.11,0.556,1.2,1.756,0.6669999999999999,30,3,10.0,4.62,11,16.92,21.54,20.0,12.5
669145,17,17,65,0.176,5,29.41,0,0.0,0.176,0.176,0.352,0.0,36,13,36.11,20.0,12,18.46,38.46,41.94,26.32
663752,13,9,65,0.556,0,0.0,4,30.77,0.692,1.444,2.136,0.8879999999999999,29,6,20.69,9.23,6,9.23,18.46,7.14,0.0
668754,15,12,64,0.167,2,13.33,3,20.0,0.333,0.167,0.5,0.0,31,8,25.81,12.5,6,9.38,21.88,35.29,9.52
605488,16,14,64,0.071,6,37.5,2,12.5,0.188,0.071,0.259,0.0,23,7,30.43,10.94,16,25.0,35.94,11.54,31.58
605151,18,17,63,0.353,3,16.67,1,5.56,0.389,0.647,1.036,0.29400000000000004,26,4,15.38,6.35,18,28.57,34.92,22.22,21.43
663989,19,18,63,0.167,4,21.05,1,5.26,0.211,0.222,0.433,0.05499999999999999,31,6,19.35,9.52,6,9.52,19.05,22.58,50.0
611093,14,11,61,0.0,3,21.43,3,21.43,0.214,0.0,0.214,0.0,23,5,21.74,8.2,13,21.31,29.51,19.35,13.64
687145,14,8,60,0.375,2,14.29,4,28.57,0.615,0.375,0.99,0.0,16,4,25.0,6.67,13,21.67,28.33,16.22,13.33
664849,15,13,59,0.308,5,33.33,1,6.67,0.4,0.385,0.785,0.07700000000000001,25,6,24.0,10.17,15,25.42,35.59,23.08,29.41
664776,12,8,57,0.25,2,16.67,4,33.33,0.5,0.625,1.125,0.375,19,3,15.79,5.26,8,14.04,19.3,17.5,13.33
657424,13,10,57,0.2,5,38.46,2,15.38,0.333,0.2,0.533,0.0,24,11,45.83,19.3,9,15.79,35.09,20.0,25.0
622088,12,10,57,0.1,6,50.0,2,16.67,0.25,0.2,0.45,0.1,24,6,25.0,10.53,13,22.81,33.33,37.5,28.57
656986,14,14,57,0.071,6,42.86,0,0.0,0.071,0.071,0.142,0.0,32,9,28.12,15.79,8,14.04,29.82,35.71,28.57
605155,17,16,57,0.062,2,11.76,0,0.0,0.118,0.25,0.368,0.188,27,5,18.52,8.77,10,17.54,26.32,22.22,15.38
656657,18,18,56,0.222,7,38.89,0,0.0,0.222,0.278,0.5,0.05600000000000002,42,15,35.71,26.79,5,8.93,35.71,59.09,41.18
592473,15,14,55,0.071,5,33.33,0,0.0,0.071,0.071,0.142,0.0,25,6,24.0,10.91,13,23.64,34.55,37.04,33.33
682052,16,15,55,0.267,1,6.25,0,0.0,0.312,0.267,0.579,0.0,23,3,13.04,5.45,12,21.82,27.27,32.26,9.09
518516,14,9,55,0.333,1,7.14,4,28.57,0.571,0.667,1.238,0.334,23,4,17.39,7.27,4,7.27,14.55,6.9,7.69
687922,13,13,55,0.308,4,30.77,0,0.0,0.308,0.615,0.923,0.307,30,9,30.0,16.36,6,10.91,27.27,35.71,20.0
622608,15,14,54,0.357,3,20.0,1,6.67,0.4,0.857,1.2570000000000001,0.5,25,8,32.0,14.81,8,14.81,29.63,11.54,27.27
681432,11,9,54,0.111,4,36.36,1,9.09,0.182,0.222,0.404,0.111,26,12,46.15,22.22,10,18.52,40.74,35.71,23.53
605446,16,11,54,0.273,1,6.25,4,25.0,0.438,0.273,0.7110000000000001,0.0,21,5,23.81,9.26,8,14.81,24.07,17.86,7.14
657248,14,12,54,0.333,5,35.71,2,14.29,0.429,0.583,1.012,0.24999999999999994,30,11,36.67,20.37,4,7.41,27.78,31.03,31.25
678226,12,10,53,0.1,6,50.0,2,16.67,0.25,0.4,0.65,0.30000000000000004,26,12,46.15,22.64,8,15.09,37.74,33.33,33.33
650895,14,12,53,0.167,1,7.14,2,14.29,0.286,0.417,0.703,0.24999999999999997,29,6,20.69,11.32,5,9.43,20.75,24.0,7.14
650671,12,10,52,0.2,3,25.0,0,0.0,0.333,0.3,0.633,0.09999999999999998,32,8,25.0,15.38,8,15.38,30.77,47.62,13.04
663460,12,11,52,0.182,4,33.33,0,0.0,0.25,0.182,0.432,0.0,27,8,29.63,15.38,7,13.46,28.85,26.09,20.0
670183,11,8,51,0.25,1,9.09,3,27.27,0.455,0.625,1.08,0.375,16,3,18.75,5.88,11,21.57,27.45,25.0,5.26
621139,15,11,51,0.273,2,13.33,3,20.0,0.4,0.818,1.218,0.5449999999999999,25,8,32.0,15.69,8,15.69,31.37,35.48,14.29
669618,14,14,50,0.429,2,14.29,0,0.0,0.429,0.929,1.358,0.5,28,9,32.14,18.0,8,16.0,34.0,31.82,16.67
646241,14,13,50,0.462,2,14.29,0,0.0,0.5,0.692,1.192,0.22999999999999993,22,3,13.64,6.0,11,22.0,28.0,19.05,10.53
640444,15,11,49,0.455,2,13.33,3,20.0,0.6,0.909,1.509,0.454,18,4,22.22,8.16,7,14.29,22.45,18.52,22.22
689167,13,12,47,0.167,1,7.69,1,7.69,0.231,0.333,0.5640000000000001,0.166,21,6,28.57,12.77,7,14.89,27.66,22.22,7.69
663465,11,11,46,0.273,4,36.36,0,0.0,0.273,0.273,0.546,0.0,28,7,25.0,15.22,8,17.39,32.61,41.18,20.0
693312,8,7,46,0.0,5,62.5,1,12.5,0.125,0.0,0.125,0.0,23,9,39.13,19.57,5,10.87,30.43,28.0,22.73
670766,10,8,46,0.375,3,30.0,2,20.0,0.5,0.5,1.0,0.125,15,3,20.0,6.52,11,23.91,30.43,5.0,20.0
543548,11,8,46,0.0,1,9.09,2,18.18,0.182,0.0,0.182,0.0,25,5,20.0,10.87,6,13.04,23.91,30.43,6.25
656266,15,12,44,0.25,2,13.33,2,13.33,0.4,0.333,0.7330000000000001,0.08300000000000002,25,5,20.0,11.36,3,6.82,18.18,39.13,15.38
642121,11,9,43,0.333,3,27.27,2,18.18,0.455,0.778,1.233,0.445,19,9,47.37,20.93,5,11.63,32.56,32.14,23.08
663629,10,10,42,0.3,5,50.0,0,0.0,0.3,0.4,0.7,0.10000000000000003,21,8,38.1,19.05,8,19.05,38.1,48.0,29.41
607457,12,10,41,0.6,1,8.33,2,16.67,0.667,1.2,1.867,0.6,15,2,13.33,4.88,6,14.63,19.51,13.64,16.67
680573,11,10,41,0.3,1,9.09,1,9.09,0.364,0.6,0.964,0.3,19,2,10.53,4.88,5,12.2,17.07,33.33,10.0
640454,11,7,41,0.286,2,18.18,4,36.36,0.545,0.286,0.831,0.0,10,3,30.0,7.32,10,24.39,31.71,19.23,28.57
669105,14,13,41,0.538,1,7.14,0,0.0,0.5,0.692,1.192,0.15399999999999991,20,3,15.0,7.32,6,14.63,21.95,20.0,14.29
688427,12,8,40,0.5,1,8.33,3,25.0,0.583,0.875,1.458,0.375,14,2,14.29,5.0,5,12.5,17.5,12.5,16.67
646242,14,10,40,0.3,1,7.14,3,21.43,0.429,0.3,0.729,0.0,15,4,26.67,10.0,7,17.5,27.5,17.39,20.0
521230,8,7,39,0.286,1,12.5,1,12.5,0.375,0.429,0.804,0.14300000000000002,15,4,26.67,10.26,7,17.95,28.21,26.09,8.33
668873,12,10,38,0.6,1,8.33,0,0.0,0.667,0.7,1.367,0.09999999999999998,21,2,9.52,5.26,5,13.16,18.42,7.69,10.0
656793,11,9,38,0.111,0,0.0,2,18.18,0.273,0.111,0.384,0.0,20,2,10.0,5.26,4,10.53,15.79,16.67,0.0
656820,8,7,38,0.429,2,25.0,1,12.5,0.5,0.571,1.071,0.14199999999999996,15,5,33.33,13.16,5,13.16,26.32,26.09,20.0
641149,9,9,37,0.556,1,11.11,0,0.0,0.556,1.0,1.556,0.44399999999999995,17,2,11.76,5.41,7,18.92,24.32,25.0,7.69
663321,8,7,37,0.286,4,50.0,0,0.0,0.375,0.714,1.089,0.428,22,6,27.27,16.22,3,8.11,24.32,40.0,25.0
592662,7,5,37,0.4,3,42.86,1,14.29,0.429,0.6,1.029,0.19999999999999996,18,4,22.22,10.81,5,13.51,24.32,26.32,16.67
571616,8,6,36,0.167,1,12.5,1,12.5,0.375,0.167,0.542,0.0,16,3,18.75,8.33,4,11.11,19.44,31.82,8.33
592346,8,8,36,0.375,1,12.5,0,0.0,0.375,0.375,0.75,0.0,19,2,10.53,5.56,7,19.44,25.0,41.18,6.67
670097,11,11,34,0.273,0,0.0,0,0.0,0.273,0.364,0.637,0.09099999999999997,18,1,5.56,2.94,5,14.71,17.65,40.91,0.0
502179,10,9,32,0.556,1,10.0,1,10.0,0.6,0.556,1.1560000000000001,0.0,11,1,9.09,3.12,7,21.88,25.0,16.67,33.33
607732,15,13,32,0.231,0,0.0,0,0.0,0.267,0.231,0.498,0.0,21,1,4.76,3.12,5,15.62,18.75,33.33,0.0
663574,9,6,31,0.167,1,11.11,3,33.33,0.444,0.333,0.777,0.166,7,2,28.57,6.45,9,29.03,35.48,13.33,33.33
502083,9,7,30,0.286,1,11.11,1,11.11,0.444,0.857,1.301,0.571,19,3,15.79,10.0,0,0.0,10.0,42.11,11.11
676050,6,5,30,0.0,3,50.0,1,16.67,0.167,0.0,0.167,0.0,11,6,54.55,20.0,7,23.33,43.33,33.33,25.0
572888,8,6,29,0.333,2,25.0,2,25.0,0.5,0.5,1.0,0.16699999999999998,7,2,28.57,6.9,7,24.14,31.03,11.11,22.22
571912,11,10,29,0.3,0,0.0,0,0.0,0.273,0.4,0.673,0.10000000000000003,19,4,21.05,13.79,2,6.9,20.69,23.08,0.0
664129,8,7,28,0.143,1,12.5,1,12.5,0.25,0.143,0.393,0.0,13,3,23.08,10.71,4,14.29,25.0,21.43,16.67
673858,8,6,27,0.667,0,0.0,2,25.0,0.75,0.667,1.417,0.0,10,0,0.0,0.0,4,14.81,14.81,21.43,0.0
595978,7,7,27,0.429,1,14.29,0,0.0,0.429,1.0,1.429,0.571,11,2,18.18,7.41,5,18.52,25.93,18.75,16.67
472551,6,6,27,0.333,1,16.67,0,0.0,0.333,0.833,1.166,0.49999999999999994,10,1,10.0,3.7,7,25.93,29.63,15.38,14.29
686972,7,7,27,0.571,1,14.29,0,0.0,0.571,0.714,1.285,0.14300000000000002,11,0,0.0,0.0,7,25.93,25.93,18.18,25.0
595897,6,6,26,0.333,4,66.67,0,0.0,0.333,0.667,1.0,0.334,18,8,44.44,30.77,2,7.69,38.46,62.5,40.0
595411,7,6,26,0.0,2,28.57,1,14.29,0.143,0.0,0.143,0.0,11,5,45.45,19.23,4,15.38,34.62,15.38,28.57
543543,5,3,26,0.333,0,0.0,2,40.0,0.6,0.333,0.933,0.0,10,1,10.0,3.85,4,15.38,19.23,13.33,0.0
682989,7,4,26,0.25,1,14.29,2,28.57,0.571,0.25,0.821,0.0,9,1,11.11,3.85,6,23.08,26.92,15.38,10.0
