gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
777582,2025-06-08,2025,663457,L,477132,L,strikeout,True,False,106.0,0.244,22.0,20.75,14.0,13.21,0.714,0.11199999999999999,15.86,5.68,21.23,26.91,19.81,23.4,109.0,0.274,27.0,24.77,12.0,11.01,0.8,0.1679999999999999,18.75,6.61,25.77,32.38,16.59,19.29,18.0,0.222,2.0,11.11,0.0,0.0,0.611,0.167,14.29,6.85,20.55,27.4,21.43,8.33,35.0,0.258,9.0,25.71,0.0,0.0,0.681,0.129,19.7,10.83,18.33,29.17,30.95,30.0
777582,2025-06-08,2025,691026,R,477132,L,double,False,False,80.0,0.211,20.0,25.0,7.0,8.75,0.584,0.08499999999999999,21.88,9.62,19.78,29.4,28.02,16.95,195.0,0.253,39.0,20.0,16.0,8.21,0.8180000000000001,0.247,19.95,9.16,18.56,27.72,30.2,16.6,52.0,0.31,6.0,11.54,9.0,17.31,0.923,0.19,25.3,10.4,15.35,25.74,23.48,10.53,101.0,0.318,15.0,14.85,9.0,8.91,0.821,0.125,22.58,10.82,15.21,26.03,25.0,11.97
777582,2025-06-08,2025,680977,L,477132,L,strikeout,True,False,89.0,0.238,18.0,20.22,5.0,5.62,0.6819999999999999,0.137,17.09,7.56,21.85,29.41,28.48,15.25,194.0,0.259,22.0,11.34,12.0,6.19,0.6699999999999999,0.0969999999999999,17.1,7.49,18.5,25.99,22.39,12.57,18.0,0.222,2.0,11.11,0.0,0.0,0.611,0.167,14.29,6.85,20.55,27.4,21.43,8.33,35.0,0.258,9.0,25.71,0.0,0.0,0.681,0.129,19.7,10.83,18.33,29.17,30.95,30.0
777582,2025-06-08,2025,571970,L,700241,R,strikeout,True,False,177.0,0.284,38.0,21.47,30.0,16.95,0.9510000000000001,0.25500000000000006,23.85,10.17,15.12,25.29,18.83,16.52,209.0,0.248,50.0,23.92,37.0,17.7,0.889,0.261,28.53,11.18,17.17,28.34,19.66,22.42,7.0,0.0,1.0,14.29,0.0,0.0,0.0,0.0,27.27,10.71,17.86,28.57,14.29,20.0,36.0,0.206,8.0,22.22,1.0,2.78,0.544,0.088,24.29,11.26,16.56,27.81,24.68,15.09
777582,2025-06-08,2025,669257,R,700241,R,field_out,False,False,147.0,0.285,26.0,17.69,19.0,12.93,0.767,0.10500000000000004,20.16,8.32,20.48,28.8,21.95,12.94,384.0,0.238,81.0,21.09,31.0,8.07,0.706,0.158,20.98,9.75,16.99,26.75,25.58,15.0,13.0,0.091,4.0,30.77,1.0,7.69,0.322,0.0,24.0,11.54,17.31,28.85,29.17,23.53,50.0,0.184,10.0,20.0,1.0,2.0,0.486,0.1019999999999999,21.62,10.0,21.88,31.87,32.0,25.64
777582,2025-06-08,2025,624424,L,700241,R,single,False,False,167.0,0.145,44.0,26.35,25.0,14.97,0.5289999999999999,0.101,25.08,10.68,17.48,28.16,24.93,18.88,382.0,0.224,92.0,24.08,32.0,8.38,0.724,0.2019999999999999,24.29,10.83,17.65,28.49,23.97,19.09,7.0,0.0,1.0,14.29,0.0,0.0,0.0,0.0,27.27,10.71,17.86,28.57,14.29,20.0,36.0,0.206,8.0,22.22,1.0,2.78,0.544,0.088,24.29,11.26,16.56,27.81,24.68,15.09
777582,2025-06-08,2025,669242,L,700241,R,strikeout,True,False,120.0,0.257,21.0,17.5,6.0,5.0,0.74,0.183,21.1,10.15,16.56,26.71,27.65,17.21,117.0,0.181,24.0,20.51,10.0,8.55,0.523,0.086,24.02,10.82,16.78,27.59,25.44,19.35,7.0,0.0,1.0,14.29,0.0,0.0,0.0,0.0,27.27,10.71,17.86,28.57,14.29,20.0,36.0,0.206,8.0,22.22,1.0,2.78,0.544,0.088,24.29,11.26,16.56,27.81,24.68,15.09
777582,2025-06-08,2025,575929,R,642152,R,double,False,False,183.0,0.241,46.0,25.14,9.0,4.92,0.6859999999999999,0.139,28.61,14.66,15.09,29.75,35.26,19.74,268.0,0.261,74.0,27.61,30.0,11.19,0.837,0.199,35.98,18.22,13.23,31.45,30.34,21.24,46.0,0.122,11.0,23.91,3.0,6.52,0.33899999999999997,0.0,28.24,12.24,19.39,31.63,22.92,18.64,,,,,,,,,,,,,,
777582,2025-06-08,2025,671056,R,642152,R,single,False,False,83.0,0.307,18.0,21.69,6.0,7.23,0.8140000000000001,0.14600000000000002,24.24,11.53,18.44,29.97,30.3,13.74,176.0,0.323,34.0,19.32,17.0,9.66,0.8560000000000001,0.142,23.61,10.16,19.46,29.62,28.37,15.18,46.0,0.122,11.0,23.91,3.0,6.52,0.33899999999999997,0.0,28.24,12.24,19.39,31.63,22.92,18.64,,,,,,,,,,,,,,
777582,2025-06-08,2025,571448,R,642152,R,field_out,False,False,181.0,0.213,23.0,12.71,14.0,7.73,0.6419999999999999,0.147,19.81,9.02,17.9,26.92,30.99,13.53,481.0,0.284,75.0,15.59,38.0,7.9,0.744,0.116,17.59,8.0,18.84,26.84,29.25,13.44,46.0,0.122,11.0,23.91,3.0,6.52,0.33899999999999997,0.0,28.24,12.24,19.39,31.63,22.92,18.64,,,,,,,,,,,,,,
777582,2025-06-08,2025,676475,L,642152,R,sac_fly,False,False,161.0,0.307,23.0,14.29,11.0,6.83,0.8069999999999999,0.14600000000000002,15.79,7.88,15.41,23.29,30.34,15.75,453.0,0.292,59.0,13.02,29.0,6.4,0.805,0.172,18.83,10.36,11.91,22.27,34.45,13.41,46.0,0.333,10.0,21.74,4.0,8.7,1.034,0.31,26.74,12.5,13.04,25.54,18.6,20.41,,,,,,,,,,,,,,
777582,2025-06-08,2025,686780,R,642152,R,field_out,False,False,105.0,0.214,24.0,22.86,4.0,3.81,0.628,0.164,21.5,11.11,17.83,28.94,33.52,21.62,136.0,0.226,37.0,27.21,10.0,7.35,0.668,0.161,25.37,12.69,18.84,31.53,36.53,21.51,46.0,0.122,11.0,23.91,3.0,6.52,0.33899999999999997,0.0,28.24,12.24,19.39,31.63,22.92,18.64,,,,,,,,,,,,,,
777582,2025-06-08,2025,571771,R,667463,L,field_out,False,False,52.0,0.191,15.0,28.85,5.0,9.62,0.673,0.21300000000000002,32.32,15.17,14.69,29.86,29.2,23.08,145.0,0.237,26.0,17.93,8.0,5.52,0.687,0.1699999999999999,21.01,9.73,19.46,29.19,26.2,15.66,50.0,0.356,7.0,14.0,5.0,10.0,0.887,0.11100000000000004,20.65,9.6,18.18,27.78,20.88,10.94,138.0,0.264,19.0,13.77,10.0,7.25,0.6619999999999999,0.0909999999999999,16.46,8.06,17.14,25.2,30.0,14.96
777582,2025-06-08,2025,660271,L,667463,L,field_out,False,False,90.0,0.337,25.0,27.78,4.0,4.44,0.96,0.25599999999999995,32.05,14.62,17.54,32.16,30.34,27.47,244.0,0.29,58.0,23.77,20.0,8.2,0.877,0.235,27.34,12.3,16.82,29.13,25.52,21.32,45.0,0.22,5.0,11.11,2.0,4.44,0.591,0.12100000000000002,21.25,12.06,10.64,22.7,37.31,13.89,110.0,0.25,19.0,17.27,4.0,3.64,0.6279999999999999,0.0959999999999999,18.95,9.89,16.76,26.65,33.92,19.59
777582,2025-06-08,2025,605141,R,667463,L,home_run,False,False,71.0,0.254,6.0,8.45,9.0,12.68,0.742,0.136,15.53,5.86,17.95,23.81,21.05,11.32,158.0,0.295,13.0,8.23,17.0,10.76,0.827,0.165,12.26,5.03,19.81,24.84,24.16,7.3,50.0,0.356,7.0,14.0,5.0,10.0,0.887,0.11100000000000004,20.65,9.6,18.18,27.78,20.88,10.94,138.0,0.264,19.0,13.77,10.0,7.25,0.6619999999999999,0.0909999999999999,16.46,8.06,17.14,25.2,30.0,14.96
777582,2025-06-08,2025,518692,L,667463,L,field_out,False,False,61.0,0.291,13.0,21.31,4.0,6.56,0.817,0.182,29.57,15.74,11.57,27.31,29.13,23.64,221.0,0.247,34.0,15.38,20.0,9.05,0.753,0.179,19.73,10.26,12.74,23.0,31.29,12.83,45.0,0.22,5.0,11.11,2.0,4.44,0.591,0.12100000000000002,21.25,12.06,10.64,22.7,37.31,13.89,110.0,0.25,19.0,17.27,4.0,3.64,0.6279999999999999,0.0959999999999999,18.95,9.89,16.76,26.65,33.92,19.59
777582,2025-06-08,2025,668723,R,676263,L,walk,False,True,9.0,0.0,3.0,33.33,1.0,11.11,0.111,0.0,18.75,9.68,9.68,19.35,16.67,42.86,22.0,0.25,5.0,22.73,1.0,4.55,0.673,0.15,17.78,9.88,14.81,24.69,31.43,20.83,80.0,0.222,19.0,23.75,5.0,6.25,0.5680000000000001,0.08399999999999999,26.35,13.36,15.75,29.11,27.48,21.84,,,,,,,,,,,,,,
777582,2025-06-08,2025,663457,L,676263,L,field_out,False,False,106.0,0.244,22.0,20.75,14.0,13.21,0.714,0.11199999999999999,15.86,5.68,21.23,26.91,19.81,23.4,109.0,0.274,27.0,24.77,12.0,11.01,0.8,0.1679999999999999,18.75,6.61,25.77,32.38,16.59,19.29,53.0,0.133,15.0,28.3,8.0,15.09,0.442,0.044999999999999984,27.66,12.81,16.26,29.06,22.11,27.27,,,,,,,,,,,,,,
777582,2025-06-08,2025,691026,R,676263,L,field_out,False,False,80.0,0.211,20.0,25.0,7.0,8.75,0.584,0.08499999999999999,21.88,9.62,19.78,29.4,28.02,16.95,195.0,0.253,39.0,20.0,16.0,8.21,0.8180000000000001,0.247,19.95,9.16,18.56,27.72,30.2,16.6,80.0,0.222,19.0,23.75,5.0,6.25,0.5680000000000001,0.08399999999999999,26.35,13.36,15.75,29.11,27.48,21.84,,,,,,,,,,,,,,
777582,2025-06-08,2025,680977,L,676263,L,single,False,False,89.0,0.238,18.0,20.22,5.0,5.62,0.6819999999999999,0.137,17.09,7.56,21.85,29.41,28.48,15.25,194.0,0.259,22.0,11.34,12.0,6.19,0.6699999999999999,0.0969999999999999,17.1,7.49,18.5,25.99,22.39,12.57,53.0,0.133,15.0,28.3,8.0,15.09,0.442,0.044999999999999984,27.66,12.81,16.26,29.06,22.11,27.27,,,,,,,,,,,,,,
777582,2025-06-08,2025,575929,R,489446,R,single,False,False,183.0,0.241,46.0,25.14,9.0,4.92,0.6859999999999999,0.139,28.61,14.66,15.09,29.75,35.26,19.74,268.0,0.261,74.0,27.61,30.0,11.19,0.837,0.199,35.98,18.22,13.23,31.45,30.34,21.24,44.0,0.205,20.0,45.45,4.0,9.09,0.757,0.257,42.27,21.24,12.44,33.68,37.72,28.57,132.0,0.137,46.0,34.85,11.0,8.33,0.409,0.0509999999999999,35.25,18.15,12.39,30.54,33.88,23.47
777582,2025-06-08,2025,671056,R,489446,R,field_out,False,False,83.0,0.307,18.0,21.69,6.0,7.23,0.8140000000000001,0.14600000000000002,24.24,11.53,18.44,29.97,30.3,13.74,176.0,0.323,34.0,19.32,17.0,9.66,0.8560000000000001,0.142,23.61,10.16,19.46,29.62,28.37,15.18,44.0,0.205,20.0,45.45,4.0,9.09,0.757,0.257,42.27,21.24,12.44,33.68,37.72,28.57,132.0,0.137,46.0,34.85,11.0,8.33,0.409,0.0509999999999999,35.25,18.15,12.39,30.54,33.88,23.47
777582,2025-06-08,2025,606192,R,694335,R,walk,False,True,152.0,0.238,42.0,27.63,6.0,3.95,0.685,0.175,32.68,16.67,17.0,33.67,30.3,22.95,471.0,0.268,138.0,29.3,37.0,7.86,0.815,0.2129999999999999,34.65,17.82,13.76,31.58,29.21,21.36,30.0,0.148,7.0,23.33,2.0,6.67,0.459,0.11100000000000002,23.08,8.76,24.82,33.58,17.74,14.29,,,,,,,,,,,,,,
777582,2025-06-08,2025,571970,L,694335,R,single,False,False,177.0,0.284,38.0,21.47,30.0,16.95,0.9510000000000001,0.25500000000000006,23.85,10.17,15.12,25.29,18.83,16.52,209.0,0.248,50.0,23.92,37.0,17.7,0.889,0.261,28.53,11.18,17.17,28.34,19.66,22.42,15.0,0.231,2.0,13.33,2.0,13.33,0.641,0.07699999999999999,16.67,6.67,15.0,21.67,21.21,14.29,,,,,,,,,,,,,,
777582,2025-06-08,2025,669257,R,694335,R,strikeout,True,False,147.0,0.285,26.0,17.69,19.0,12.93,0.767,0.10500000000000004,20.16,8.32,20.48,28.8,21.95,12.94,384.0,0.238,81.0,21.09,31.0,8.07,0.706,0.158,20.98,9.75,16.99,26.75,25.58,15.0,30.0,0.148,7.0,23.33,2.0,6.67,0.459,0.11100000000000002,23.08,8.76,24.82,33.58,17.74,14.29,,,,,,,,,,,,,,
777582,2025-06-08,2025,624424,L,694335,R,hit_by_pitch,False,False,167.0,0.145,44.0,26.35,25.0,14.97,0.5289999999999999,0.101,25.08,10.68,17.48,28.16,24.93,18.88,382.0,0.224,92.0,24.08,32.0,8.38,0.724,0.2019999999999999,24.29,10.83,17.65,28.49,23.97,19.09,15.0,0.231,2.0,13.33,2.0,13.33,0.641,0.07699999999999999,16.67,6.67,15.0,21.67,21.21,14.29,,,,,,,,,,,,,,
777582,2025-06-08,2025,669242,L,694335,R,sac_fly,False,False,120.0,0.257,21.0,17.5,6.0,5.0,0.74,0.183,21.1,10.15,16.56,26.71,27.65,17.21,117.0,0.181,24.0,20.51,10.0,8.55,0.523,0.086,24.02,10.82,16.78,27.59,25.44,19.35,15.0,0.231,2.0,13.33,2.0,13.33,0.641,0.07699999999999999,16.67,6.67,15.0,21.67,21.21,14.29,,,,,,,,,,,,,,
777582,2025-06-08,2025,571771,R,694335,R,walk,False,True,80.0,0.264,20.0,25.0,7.0,8.75,0.746,0.15299999999999997,27.92,13.15,14.68,27.83,31.79,22.73,247.0,0.226,50.0,20.24,18.0,7.29,0.634,0.1279999999999999,23.59,11.87,17.02,28.89,26.59,16.67,30.0,0.148,7.0,23.33,2.0,6.67,0.459,0.11100000000000002,23.08,8.76,24.82,33.58,17.74,14.29,,,,,,,,,,,,,,
777582,2025-06-08,2025,660271,L,694335,R,hit_by_pitch,False,False,194.0,0.266,47.0,24.23,34.0,17.53,1.038,0.38,31.44,13.09,14.21,27.31,23.6,22.71,476.0,0.321,104.0,21.85,61.0,12.82,1.133,0.3999999999999999,31.4,14.87,12.92,27.8,27.09,20.93,15.0,0.231,2.0,13.33,2.0,13.33,0.641,0.07699999999999999,16.67,6.67,15.0,21.67,21.21,14.29,,,,,,,,,,,,,,
777582,2025-06-08,2025,605141,R,694335,R,field_out,False,False,186.0,0.283,17.0,9.14,19.0,10.22,0.7909999999999999,0.15100000000000002,15.94,6.19,21.66,27.85,19.94,9.77,347.0,0.275,44.0,12.68,42.0,12.1,0.85,0.2119999999999999,16.64,6.64,20.0,26.64,20.11,10.95,30.0,0.148,7.0,23.33,2.0,6.67,0.459,0.11100000000000002,23.08,8.76,24.82,33.58,17.74,14.29,,,,,,,,,,,,,,
777582,2025-06-08,2025,571448,R,656945,L,field_out,False,False,67.0,0.317,6.0,8.96,6.0,8.96,0.8400000000000001,0.15000000000000002,16.53,8.44,13.92,22.36,39.34,9.09,154.0,0.234,17.0,11.04,6.0,3.9,0.645,0.145,15.85,7.99,17.05,25.04,32.72,12.14,77.0,0.247,24.0,31.17,3.0,3.9,0.632,0.10899999999999999,28.57,16.77,13.55,30.32,39.1,21.24,219.0,0.197,53.0,24.2,28.0,12.79,0.569,0.065,30.68,15.66,14.73,30.39,32.35,20.15
777582,2025-06-08,2025,676475,L,656945,L,field_out,False,False,17.0,0.125,3.0,17.65,1.0,5.88,0.301,0.0,22.58,12.5,14.29,26.79,34.48,17.65,142.0,0.195,17.0,11.97,6.0,4.23,0.515,0.0909999999999999,20.48,11.86,11.07,22.92,34.87,11.81,34.0,0.312,8.0,23.53,1.0,2.94,0.98,0.34400000000000003,29.69,16.24,17.95,34.19,28.89,25.0,78.0,0.132,31.0,39.74,8.0,10.26,0.415,0.059,38.04,19.56,15.46,35.02,31.29,28.18
777582,2025-06-08,2025,686780,R,656945,L,field_out,False,False,51.0,0.239,12.0,23.53,5.0,9.8,0.7050000000000001,0.15200000000000002,26.17,13.08,12.62,25.7,31.86,19.05,83.0,0.256,21.0,25.3,3.0,3.61,0.639,0.1029999999999999,27.27,14.33,16.24,30.57,32.17,22.34,77.0,0.247,24.0,31.17,3.0,3.9,0.632,0.10899999999999999,28.57,16.77,13.55,30.32,39.1,21.24,219.0,0.197,53.0,24.2,28.0,12.79,0.569,0.065,30.68,15.66,14.73,30.39,32.35,20.15
777582,2025-06-08,2025,518692,L,694335,R,strikeout,True,False,166.0,0.378,31.0,18.67,20.0,12.05,1.102,0.272,28.34,14.04,11.04,25.08,27.66,18.9,408.0,0.303,63.0,15.44,54.0,13.24,0.909,0.206,20.13,9.55,11.74,21.29,24.15,13.24,15.0,0.231,2.0,13.33,2.0,13.33,0.641,0.07699999999999999,16.67,6.67,15.0,21.67,21.21,14.29,,,,,,,,,,,,,,
777582,2025-06-08,2025,606192,R,694335,R,field_out,False,False,152.0,0.238,42.0,27.63,6.0,3.95,0.685,0.175,32.68,16.67,17.0,33.67,30.3,22.95,471.0,0.268,138.0,29.3,37.0,7.86,0.815,0.2129999999999999,34.65,17.82,13.76,31.58,29.21,21.36,30.0,0.148,7.0,23.33,2.0,6.67,0.459,0.11100000000000002,23.08,8.76,24.82,33.58,17.74,14.29,,,,,,,,,,,,,,
777582,2025-06-08,2025,571970,L,694335,R,walk,False,True,177.0,0.284,38.0,21.47,30.0,16.95,0.9510000000000001,0.25500000000000006,23.85,10.17,15.12,25.29,18.83,16.52,209.0,0.248,50.0,23.92,37.0,17.7,0.889,0.261,28.53,11.18,17.17,28.34,19.66,22.42,15.0,0.231,2.0,13.33,2.0,13.33,0.641,0.07699999999999999,16.67,6.67,15.0,21.67,21.21,14.29,,,,,,,,,,,,,,
777582,2025-06-08,2025,669257,R,694335,R,strikeout,True,False,147.0,0.285,26.0,17.69,19.0,12.93,0.767,0.10500000000000004,20.16,8.32,20.48,28.8,21.95,12.94,384.0,0.238,81.0,21.09,31.0,8.07,0.706,0.158,20.98,9.75,16.99,26.75,25.58,15.0,30.0,0.148,7.0,23.33,2.0,6.67,0.459,0.11100000000000002,23.08,8.76,24.82,33.58,17.74,14.29,,,,,,,,,,,,,,
777582,2025-06-08,2025,668723,R,656629,R,single,False,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,33.33,25.0,0.0,27.0,0.12,7.0,25.93,1.0,3.7,0.274,0.0,28.81,15.89,13.08,28.97,37.74,17.07,,,,,,,,,,,,,,,138.0,0.224,33.0,23.91,16.0,11.59,0.702,0.147,28.05,12.92,16.85,29.78,30.66,21.02
777582,2025-06-08,2025,663457,L,656629,R,strikeout,True,False,180.0,0.248,33.0,18.33,24.0,13.33,0.768,0.16999999999999998,21.0,8.17,19.84,28.02,20.58,15.79,296.0,0.233,52.0,17.57,40.0,13.51,0.743,0.1739999999999999,19.04,7.18,22.87,30.06,17.17,15.66,,,,,,,,,,,,,,,141.0,0.153,55.0,39.01,18.0,12.77,0.541,0.118,36.9,17.37,17.05,34.42,27.08,26.57
777582,2025-06-08,2025,691026,R,656629,R,field_out,False,False,142.0,0.315,24.0,16.9,13.0,9.15,0.878,0.177,19.92,8.1,19.67,27.77,21.23,13.64,442.0,0.274,70.0,15.84,25.0,5.66,0.6910000000000001,0.1049999999999999,18.6,8.77,18.97,27.75,30.62,13.23,,,,,,,,,,,,,,,138.0,0.224,33.0,23.91,16.0,11.59,0.702,0.147,28.05,12.92,16.85,29.78,30.66,21.02
777582,2025-06-08,2025,680977,L,656629,R,field_out,False,False,176.0,0.355,16.0,9.09,17.0,9.66,0.907,0.129,11.42,5.0,17.42,22.42,23.22,10.0,458.0,0.286,59.0,12.88,35.0,7.64,0.7969999999999999,0.157,14.27,6.3,19.45,25.74,23.76,10.97,,,,,,,,,,,,,,,141.0,0.153,55.0,39.01,18.0,12.77,0.541,0.118,36.9,17.37,17.05,34.42,27.08,26.57
777589,2025-06-08,2025,641487,L,542881,L,walk,False,True,77.0,0.217,13.0,16.88,15.0,19.48,0.7150000000000001,0.11600000000000002,22.41,8.75,18.86,27.61,18.12,19.7,143.0,0.262,22.0,15.38,13.0,9.09,0.755,0.143,18.72,7.4,22.92,30.32,15.04,14.86,80.0,0.296,14.0,17.5,7.0,8.75,0.982,0.324,18.57,8.2,15.46,23.66,19.51,15.38,178.0,0.221,32.0,17.98,20.0,11.24,0.748,0.2009999999999999,24.92,11.51,15.1,26.61,25.14,18.6
777589,2025-06-08,2025,677594,R,542881,L,force_out,False,False,73.0,0.254,17.0,23.29,6.0,8.22,0.8220000000000001,0.253,31.72,18.04,8.24,26.27,33.06,20.24,165.0,0.268,41.0,24.85,10.0,6.06,0.735,0.1499999999999999,31.78,17.44,10.72,28.16,36.75,21.35,202.0,0.2,37.0,18.32,19.0,9.41,0.621,0.14399999999999996,27.1,13.73,13.85,27.58,34.19,14.4,588.0,0.235,110.0,18.71,53.0,9.01,0.692,0.15,28.57,14.3,14.39,28.69,30.81,17.63
777589,2025-06-08,2025,668227,R,542881,L,double,False,False,72.0,0.25,20.0,27.78,5.0,6.94,0.716,0.15600000000000003,27.86,13.18,19.26,32.43,32.62,20.0,182.0,0.232,42.0,23.08,26.0,14.29,0.8029999999999999,0.212,26.95,10.51,20.38,30.89,20.93,17.43,202.0,0.2,37.0,18.32,19.0,9.41,0.621,0.14399999999999996,27.1,13.73,13.85,27.58,34.19,14.4,588.0,0.235,110.0,18.71,53.0,9.01,0.692,0.15,28.57,14.3,14.39,28.69,30.81,17.63
777589,2025-06-08,2025,641598,R,542881,L,field_out,False,False,65.0,0.218,17.0,26.15,9.0,13.85,0.593,0.037000000000000005,25.93,9.79,20.98,30.77,16.9,17.53,156.0,0.218,33.0,21.15,22.0,14.1,0.763,0.218,22.1,8.44,21.32,29.76,18.16,14.29,202.0,0.2,37.0,18.32,19.0,9.41,0.621,0.14399999999999996,27.1,13.73,13.85,27.58,34.19,14.4,588.0,0.235,110.0,18.71,53.0,9.01,0.692,0.15,28.57,14.3,14.39,28.69,30.81,17.63
777589,2025-06-08,2025,664238,R,542881,L,strikeout,True,False,61.0,0.255,20.0,32.79,9.0,14.75,0.91,0.29400000000000004,33.04,14.29,17.29,31.58,24.24,26.32,176.0,0.229,47.0,26.7,25.0,14.2,0.762,0.1809999999999999,24.5,10.06,18.6,28.65,18.87,21.56,202.0,0.2,37.0,18.32,19.0,9.41,0.621,0.14399999999999996,27.1,13.73,13.85,27.58,34.19,14.4,588.0,0.235,110.0,18.71,53.0,9.01,0.692,0.15,28.57,14.3,14.39,28.69,30.81,17.63
777589,2025-06-08,2025,687263,R,669923,R,strikeout,True,False,168.0,0.285,44.0,26.19,8.0,4.76,0.821,0.20900000000000002,24.48,10.16,21.75,31.9,24.72,20.85,487.0,0.218,118.0,24.23,31.0,6.37,0.698,0.187,27.85,13.49,16.43,29.93,30.12,20.97,22.0,0.294,4.0,18.18,1.0,4.55,0.776,0.118,21.05,10.0,21.25,31.25,31.58,17.39,422.0,0.234,91.0,21.56,8.0,1.9,0.617,0.1259999999999999,23.92,12.97,14.81,27.78,35.93,17.44
777589,2025-06-08,2025,694384,L,669923,R,field_out,False,False,206.0,0.287,26.0,12.62,30.0,14.56,0.8200000000000001,0.134,12.94,5.24,18.83,24.08,22.73,11.61,466.0,0.252,75.0,16.09,52.0,11.16,0.71,0.1129999999999999,14.7,6.24,19.65,25.89,22.22,14.66,43.0,0.4,7.0,16.28,3.0,6.98,1.092,0.25,22.11,12.65,9.04,21.69,28.38,13.46,358.0,0.257,88.0,24.58,15.0,4.19,0.725,0.177,24.28,12.67,15.33,28.01,27.05,18.68
777589,2025-06-08,2025,545361,R,669923,R,strikeout,True,False,138.0,0.227,32.0,23.19,17.0,12.32,0.8300000000000001,0.277,28.17,11.85,16.36,28.21,21.8,18.18,109.0,0.24,25.0,22.94,12.0,11.01,0.934,0.364,21.36,9.31,15.64,24.95,19.92,13.89,22.0,0.294,4.0,18.18,1.0,4.55,0.776,0.118,21.05,10.0,21.25,31.25,31.58,17.39,422.0,0.234,91.0,21.56,8.0,1.9,0.617,0.1259999999999999,23.92,12.97,14.81,27.78,35.93,17.44
777589,2025-06-08,2025,593871,R,542881,L,single,False,False,19.0,0.167,2.0,10.53,1.0,5.26,0.433,0.05499999999999999,23.33,11.11,14.29,25.4,33.33,18.18,130.0,0.25,28.0,21.54,6.0,4.62,0.6639999999999999,0.129,20.51,10.79,13.49,24.28,25.91,16.0,202.0,0.2,37.0,18.32,19.0,9.41,0.621,0.14399999999999996,27.1,13.73,13.85,27.58,34.19,14.4,588.0,0.235,110.0,18.71,53.0,9.01,0.692,0.15,28.57,14.3,14.39,28.69,30.81,17.63
777589,2025-06-08,2025,456781,R,542881,L,hit_by_pitch,False,False,56.0,0.148,13.0,23.21,1.0,1.79,0.309,0.0,25.2,13.5,16.88,30.38,41.03,15.66,118.0,0.302,20.0,16.95,12.0,10.17,0.8160000000000001,0.141,21.05,9.58,18.96,28.54,27.73,12.99,202.0,0.2,37.0,18.32,19.0,9.41,0.621,0.14399999999999996,27.1,13.73,13.85,27.58,34.19,14.4,588.0,0.235,110.0,18.71,53.0,9.01,0.692,0.15,28.57,14.3,14.39,28.69,30.81,17.63
777589,2025-06-08,2025,810938,R,542881,L,strikeout,True,False,47.0,0.279,13.0,27.66,3.0,6.38,0.642,0.022999999999999965,21.5,11.33,16.75,28.08,33.33,18.06,,,,,,,,,,,,,,,202.0,0.2,37.0,18.32,19.0,9.41,0.621,0.14399999999999996,27.1,13.73,13.85,27.58,34.19,14.4,588.0,0.235,110.0,18.71,53.0,9.01,0.692,0.15,28.57,14.3,14.39,28.69,30.81,17.63
777589,2025-06-08,2025,702284,L,542881,L,field_out,False,False,3.0,0.0,2.0,66.67,0.0,0.0,0.0,0.0,50.0,18.18,18.18,36.36,25.0,50.0,,,,,,,,,,,,,,,80.0,0.296,14.0,17.5,7.0,8.75,0.982,0.324,18.57,8.2,15.46,23.66,19.51,15.38,178.0,0.221,32.0,17.98,20.0,11.24,0.748,0.2009999999999999,24.92,11.51,15.1,26.61,25.14,18.6
777589,2025-06-08,2025,641487,L,542881,L,field_out,False,False,77.0,0.217,13.0,16.88,15.0,19.48,0.7150000000000001,0.11600000000000002,22.41,8.75,18.86,27.61,18.12,19.7,143.0,0.262,22.0,15.38,13.0,9.09,0.755,0.143,18.72,7.4,22.92,30.32,15.04,14.86,80.0,0.296,14.0,17.5,7.0,8.75,0.982,0.324,18.57,8.2,15.46,23.66,19.51,15.38,178.0,0.221,32.0,17.98,20.0,11.24,0.748,0.2009999999999999,24.92,11.51,15.1,26.61,25.14,18.6
777589,2025-06-08,2025,621493,R,669923,R,strikeout,True,False,230.0,0.212,57.0,24.78,16.0,6.96,0.743,0.269,21.76,8.53,22.89,31.43,21.59,21.19,535.0,0.226,137.0,25.61,54.0,10.09,0.718,0.1819999999999999,26.26,11.33,19.16,30.49,20.94,21.32,22.0,0.294,4.0,18.18,1.0,4.55,0.776,0.118,21.05,10.0,21.25,31.25,31.58,17.39,422.0,0.234,91.0,21.56,8.0,1.9,0.617,0.1259999999999999,23.92,12.97,14.81,27.78,35.93,17.44
