gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
776305,2025-09-16,2025,672386,R,687330,R,strikeout,True,False,339.0,0.297,34.0,10.03,31.0,9.14,0.796,0.139,18.09,8.56,15.98,24.54,28.51,9.44,286.0,0.262,31.0,10.84,27.0,9.44,0.672,0.081,14.94,6.89,17.65,24.54,26.87,9.78,86.0,0.296,14.0,16.28,4.0,4.65,0.8320000000000001,0.21000000000000002,18.46,8.22,20.55,28.77,21.95,17.5,171.0,0.231,42.0,24.56,6.0,3.51,0.622,0.1189999999999999,21.97,9.46,25.29,34.75,27.74,20.69
776305,2025-09-16,2025,694388,L,687330,R,home_run,False,False,75.0,0.343,22.0,29.33,3.0,4.0,0.916,0.186,31.54,16.15,12.37,28.52,30.07,25.3,212.0,0.222,78.0,36.79,8.0,3.77,0.634,0.147,35.6,18.72,13.92,32.64,32.62,30.83,59.0,0.259,13.0,22.03,4.0,6.78,0.768,0.20400000000000001,21.43,10.05,14.35,24.4,26.26,25.0,108.0,0.218,21.0,19.44,3.0,2.78,0.608,0.1379999999999999,17.59,8.29,21.09,29.38,23.63,13.46
776305,2025-09-16,2025,676391,R,687330,R,strikeout,True,False,376.0,0.256,41.0,10.9,16.0,4.26,0.624,0.07400000000000001,15.75,8.33,14.74,23.06,35.02,14.7,307.0,0.278,28.0,9.12,8.0,2.61,0.724,0.1459999999999999,13.69,7.55,17.61,25.15,41.61,11.16,86.0,0.296,14.0,16.28,4.0,4.65,0.8320000000000001,0.21000000000000002,18.46,8.22,20.55,28.77,21.95,17.5,171.0,0.231,42.0,24.56,6.0,3.51,0.622,0.1189999999999999,21.97,9.46,25.29,34.75,27.74,20.69
776305,2025-09-16,2025,802415,L,667297,R,strikeout,True,False,299.0,0.287,32.0,10.7,14.0,4.68,0.6679999999999999,0.061,10.55,5.09,20.25,25.34,28.9,12.36,,,,,,,,,,,,,,,30.0,0.222,9.0,30.0,2.0,6.67,0.522,0.0,31.91,13.89,20.37,34.26,26.42,34.62,34.0,0.148,7.0,20.59,7.0,20.59,0.657,0.185,28.57,9.16,21.37,30.53,17.57,22.58
776305,2025-09-16,2025,650490,R,667297,R,single,False,False,443.0,0.305,73.0,16.48,33.0,7.45,0.823,0.15700000000000003,19.63,8.48,18.74,27.22,23.11,15.9,483.0,0.261,83.0,17.18,40.0,8.28,0.706,0.1169999999999999,14.44,6.27,18.66,24.93,23.13,15.4,68.0,0.172,16.0,23.53,3.0,4.41,0.378,0.0,22.5,11.07,19.67,30.74,38.26,20.25,59.0,0.259,12.0,20.34,2.0,3.39,0.6819999999999999,0.13,24.74,12.31,23.59,35.9,34.04,25.53
776305,2025-09-16,2025,664040,L,667297,R,strikeout,True,False,386.0,0.28,97.0,25.13,32.0,8.29,0.869,0.253,32.16,17.91,9.26,27.16,30.75,22.0,353.0,0.24,91.0,25.78,30.0,8.5,0.773,0.221,32.8,17.91,9.72,27.63,31.22,21.11,30.0,0.222,9.0,30.0,2.0,6.67,0.522,0.0,31.91,13.89,20.37,34.26,26.42,34.62,34.0,0.148,7.0,20.59,7.0,20.59,0.657,0.185,28.57,9.16,21.37,30.53,17.57,22.58
776305,2025-09-16,2025,691406,R,667297,R,single,False,False,432.0,0.266,90.0,20.83,24.0,5.56,0.859,0.28700000000000003,24.73,12.8,14.04,26.84,33.62,18.45,148.0,0.23,34.0,22.97,8.0,5.41,0.7010000000000001,0.1939999999999999,31.6,15.08,18.13,33.21,36.11,23.13,68.0,0.172,16.0,23.53,3.0,4.41,0.378,0.0,22.5,11.07,19.67,30.74,38.26,20.25,59.0,0.259,12.0,20.34,2.0,3.39,0.6819999999999999,0.13,24.74,12.31,23.59,35.9,34.04,25.53
776305,2025-09-16,2025,666139,L,641778,L,strikeout,True,False,109.0,0.178,32.0,29.36,6.0,5.5,0.486,0.07900000000000001,29.39,15.32,16.17,31.49,36.61,17.78,50.0,0.222,17.0,34.0,4.0,8.0,0.547,0.045,36.11,19.21,17.24,36.45,41.05,24.29,112.0,0.245,21.0,18.75,6.0,5.36,0.692,0.16100000000000003,21.24,10.46,20.15,30.61,23.42,20.79,,,,,,,,,,,,,,
776305,2025-09-16,2025,665926,L,687330,R,strikeout,True,False,258.0,0.224,41.0,15.89,17.0,6.59,0.63,0.10500000000000001,21.76,11.07,15.74,26.81,33.14,12.17,462.0,0.257,71.0,15.37,24.0,5.19,0.663,0.0979999999999999,23.77,13.22,11.91,25.13,36.74,13.44,59.0,0.259,13.0,22.03,4.0,6.78,0.768,0.20400000000000001,21.43,10.05,14.35,24.4,26.26,25.0,108.0,0.218,21.0,19.44,3.0,2.78,0.608,0.1379999999999999,17.59,8.29,21.09,29.38,23.63,13.46
776305,2025-09-16,2025,664702,R,687330,R,field_out,False,False,145.0,0.262,20.0,13.79,9.0,6.21,0.687,0.11099999999999999,15.28,6.73,22.31,29.04,19.16,12.9,3.0,0.333,0.0,0.0,0.0,0.0,0.666,0.0,25.0,9.09,27.27,36.36,20.0,0.0,86.0,0.296,14.0,16.28,4.0,4.65,0.8320000000000001,0.21000000000000002,18.46,8.22,20.55,28.77,21.95,17.5,171.0,0.231,42.0,24.56,6.0,3.51,0.622,0.1189999999999999,21.97,9.46,25.29,34.75,27.74,20.69
776305,2025-09-16,2025,543807,R,687330,R,field_out,False,False,401.0,0.322,73.0,18.2,43.0,10.72,0.9809999999999999,0.25199999999999995,26.6,12.34,13.92,26.27,20.79,16.33,469.0,0.23,83.0,17.7,40.0,8.53,0.7010000000000001,0.168,25.09,12.7,14.45,27.16,24.91,16.34,86.0,0.296,14.0,16.28,4.0,4.65,0.8320000000000001,0.21000000000000002,18.46,8.22,20.55,28.77,21.95,17.5,171.0,0.231,42.0,24.56,6.0,3.51,0.622,0.1189999999999999,21.97,9.46,25.29,34.75,27.74,20.69
776305,2025-09-16,2025,663968,R,641778,L,field_out,False,False,120.0,0.254,15.0,12.5,4.0,3.33,0.575,0.034999999999999976,15.91,9.04,15.25,24.29,38.29,14.15,,,,,,,,,,,,,,,286.0,0.226,74.0,25.87,20.0,6.99,0.703,0.19199999999999998,23.73,11.4,16.89,28.29,26.76,17.96,,,,,,,,,,,,,,
776305,2025-09-16,2025,656484,L,641778,L,single,False,False,9.0,0.444,1.0,11.11,0.0,0.0,1.555,0.667,19.05,11.11,5.56,16.67,14.29,10.0,4.0,0.333,1.0,25.0,1.0,25.0,0.833,0.0,28.57,13.33,6.67,20.0,37.5,16.67,112.0,0.245,21.0,18.75,6.0,5.36,0.692,0.16100000000000003,21.24,10.46,20.15,30.61,23.42,20.79,,,,,,,,,,,,,,
776305,2025-09-16,2025,676439,L,641778,L,double,False,False,13.0,0.0,6.0,46.15,0.0,0.0,0.0,0.0,36.0,15.0,25.0,40.0,26.92,26.09,3.0,0.0,1.0,33.33,1.0,33.33,0.333,0.0,50.0,7.14,28.57,35.71,0.0,100.0,112.0,0.245,21.0,18.75,6.0,5.36,0.692,0.16100000000000003,21.24,10.46,20.15,30.61,23.42,20.79,,,,,,,,,,,,,,
776305,2025-09-16,2025,676044,L,641778,L,strikeout,True,False,9.0,0.222,4.0,44.44,0.0,0.0,0.444,0.0,34.78,24.24,9.09,33.33,62.5,33.33,,,,,,,,,,,,,,,112.0,0.245,21.0,18.75,6.0,5.36,0.692,0.16100000000000003,21.24,10.46,20.15,30.61,23.42,20.79,,,,,,,,,,,,,,
776305,2025-09-16,2025,802415,L,641778,L,field_out,False,False,101.0,0.305,9.0,8.91,5.0,4.95,0.645,0.0,13.86,6.76,19.41,26.18,32.88,9.89,,,,,,,,,,,,,,,112.0,0.245,21.0,18.75,6.0,5.36,0.692,0.16100000000000003,21.24,10.46,20.15,30.61,23.42,20.79,,,,,,,,,,,,,,
776305,2025-09-16,2025,664770,L,642121,R,field_out,False,False,353.0,0.257,44.0,12.46,30.0,8.5,0.7190000000000001,0.14,14.35,7.01,16.2,23.21,32.29,11.55,77.0,0.328,6.0,7.79,8.0,10.39,0.871,0.1559999999999999,15.13,7.74,12.46,20.2,29.14,6.25,32.0,0.25,7.0,21.88,4.0,12.5,0.701,0.10699999999999998,27.03,13.07,9.8,22.88,26.58,14.29,35.0,0.067,9.0,25.71,4.0,11.43,0.338,0.1,30.38,14.72,12.88,27.61,30.12,16.67
776305,2025-09-16,2025,665489,R,642121,R,single,False,False,484.0,0.289,67.0,13.84,57.0,11.78,0.849,0.182,22.12,9.1,17.92,27.02,20.85,15.51,558.0,0.327,81.0,14.52,50.0,8.96,0.936,0.218,21.96,10.65,15.17,25.82,28.29,13.24,32.0,0.25,10.0,31.25,0.0,0.0,0.531,0.031000000000000028,34.25,19.08,13.74,32.82,42.03,22.22,31.0,0.292,6.0,19.35,5.0,16.13,0.817,0.125,17.24,7.52,18.05,25.56,28.57,15.0
776305,2025-09-16,2025,680718,L,642121,R,single,False,False,380.0,0.254,89.0,23.42,27.0,7.11,0.8009999999999999,0.236,25.66,12.78,14.89,27.67,30.79,18.82,188.0,0.208,43.0,22.87,13.0,6.91,0.638,0.168,26.25,12.4,19.22,31.62,32.04,20.77,32.0,0.25,7.0,21.88,4.0,12.5,0.701,0.10699999999999998,27.03,13.07,9.8,22.88,26.58,14.29,35.0,0.067,9.0,25.71,4.0,11.43,0.338,0.1,30.38,14.72,12.88,27.61,30.12,16.67
776305,2025-09-16,2025,672386,R,642121,R,grounded_into_double_play,False,False,339.0,0.297,34.0,10.03,31.0,9.14,0.796,0.139,18.09,8.56,15.98,24.54,28.51,9.44,286.0,0.262,31.0,10.84,27.0,9.44,0.672,0.081,14.94,6.89,17.65,24.54,26.87,9.78,32.0,0.25,10.0,31.25,0.0,0.0,0.531,0.031000000000000028,34.25,19.08,13.74,32.82,42.03,22.22,31.0,0.292,6.0,19.35,5.0,16.13,0.817,0.125,17.24,7.52,18.05,25.56,28.57,15.0
776305,2025-09-16,2025,650490,R,684320,R,field_out,False,False,443.0,0.305,73.0,16.48,33.0,7.45,0.823,0.15700000000000003,19.63,8.48,18.74,27.22,23.11,15.9,483.0,0.261,83.0,17.18,40.0,8.28,0.706,0.1169999999999999,14.44,6.27,18.66,24.93,23.13,15.4,163.0,0.181,46.0,28.22,8.0,4.91,0.5449999999999999,0.128,31.92,15.1,14.64,29.74,30.86,24.6,202.0,0.236,51.0,25.25,15.0,7.43,0.6930000000000001,0.154,29.5,14.77,14.9,29.67,29.8,22.77
776305,2025-09-16,2025,664040,L,684320,R,field_out,False,False,386.0,0.28,97.0,25.13,32.0,8.29,0.869,0.253,32.16,17.91,9.26,27.16,30.75,22.0,353.0,0.24,91.0,25.78,30.0,8.5,0.773,0.221,32.8,17.91,9.72,27.63,31.22,21.11,109.0,0.212,15.0,13.76,21.0,19.27,0.714,0.11700000000000002,20.0,8.55,10.62,19.17,21.81,14.71,168.0,0.22,34.0,20.24,25.0,14.88,0.72,0.163,20.74,8.41,18.18,26.59,25.0,16.11
776305,2025-09-16,2025,691406,R,684320,R,strikeout,True,False,432.0,0.266,90.0,20.83,24.0,5.56,0.859,0.28700000000000003,24.73,12.8,14.04,26.84,33.62,18.45,148.0,0.23,34.0,22.97,8.0,5.41,0.7010000000000001,0.1939999999999999,31.6,15.08,18.13,33.21,36.11,23.13,163.0,0.181,46.0,28.22,8.0,4.91,0.5449999999999999,0.128,31.92,15.1,14.64,29.74,30.86,24.6,202.0,0.236,51.0,25.25,15.0,7.43,0.6930000000000001,0.154,29.5,14.77,14.9,29.67,29.8,22.77
776305,2025-09-16,2025,694388,L,642121,R,field_out,False,False,75.0,0.343,22.0,29.33,3.0,4.0,0.916,0.186,31.54,16.15,12.37,28.52,30.07,25.3,212.0,0.222,78.0,36.79,8.0,3.77,0.634,0.147,35.6,18.72,13.92,32.64,32.62,30.83,32.0,0.25,7.0,21.88,4.0,12.5,0.701,0.10699999999999998,27.03,13.07,9.8,22.88,26.58,14.29,35.0,0.067,9.0,25.71,4.0,11.43,0.338,0.1,30.38,14.72,12.88,27.61,30.12,16.67
776305,2025-09-16,2025,676391,R,642121,R,field_out,False,False,376.0,0.256,41.0,10.9,16.0,4.26,0.624,0.07400000000000001,15.75,8.33,14.74,23.06,35.02,14.7,307.0,0.278,28.0,9.12,8.0,2.61,0.724,0.1459999999999999,13.69,7.55,17.61,25.15,41.61,11.16,32.0,0.25,10.0,31.25,0.0,0.0,0.531,0.031000000000000028,34.25,19.08,13.74,32.82,42.03,22.22,31.0,0.292,6.0,19.35,5.0,16.13,0.817,0.125,17.24,7.52,18.05,25.56,28.57,15.0
776305,2025-09-16,2025,665926,L,642121,R,strikeout,True,False,258.0,0.224,41.0,15.89,17.0,6.59,0.63,0.10500000000000001,21.76,11.07,15.74,26.81,33.14,12.17,462.0,0.257,71.0,15.37,24.0,5.19,0.663,0.0979999999999999,23.77,13.22,11.91,25.13,36.74,13.44,32.0,0.25,7.0,21.88,4.0,12.5,0.701,0.10699999999999998,27.03,13.07,9.8,22.88,26.58,14.29,35.0,0.067,9.0,25.71,4.0,11.43,0.338,0.1,30.38,14.72,12.88,27.61,30.12,16.67
776305,2025-09-16,2025,666139,L,663893,L,walk,False,True,109.0,0.178,32.0,29.36,6.0,5.5,0.486,0.07900000000000001,29.39,15.32,16.17,31.49,36.61,17.78,50.0,0.222,17.0,34.0,4.0,8.0,0.547,0.045,36.11,19.21,17.24,36.45,41.05,24.29,127.0,0.198,42.0,33.07,16.0,12.6,0.598,0.09399999999999997,44.13,17.84,18.98,36.81,27.7,26.25,93.0,0.202,20.0,21.51,8.0,8.6,0.518,0.0359999999999999,31.08,13.53,18.82,32.35,25.99,23.26
776305,2025-09-16,2025,663968,R,663893,L,field_out,False,False,120.0,0.254,15.0,12.5,4.0,3.33,0.575,0.034999999999999976,15.91,9.04,15.25,24.29,38.29,14.15,,,,,,,,,,,,,,,148.0,0.183,46.0,31.08,25.0,16.89,0.571,0.059,45.49,18.12,14.06,32.19,32.73,25.41,100.0,0.273,16.0,16.0,11.0,11.0,0.888,0.261,28.82,13.42,11.51,24.93,29.0,16.85
776305,2025-09-16,2025,656484,L,663893,L,single,False,False,9.0,0.444,1.0,11.11,0.0,0.0,1.555,0.667,19.05,11.11,5.56,16.67,14.29,10.0,4.0,0.333,1.0,25.0,1.0,25.0,0.833,0.0,28.57,13.33,6.67,20.0,37.5,16.67,127.0,0.198,42.0,33.07,16.0,12.6,0.598,0.09399999999999997,44.13,17.84,18.98,36.81,27.7,26.25,93.0,0.202,20.0,21.51,8.0,8.6,0.518,0.0359999999999999,31.08,13.53,18.82,32.35,25.99,23.26
776305,2025-09-16,2025,666624,R,663893,L,walk,False,True,144.0,0.22,54.0,37.5,11.0,7.64,0.682,0.18200000000000002,38.64,20.73,10.45,31.18,30.2,26.73,128.0,0.148,31.0,24.22,14.0,10.94,0.554,0.148,34.36,16.6,12.77,29.36,27.66,22.63,148.0,0.183,46.0,31.08,25.0,16.89,0.571,0.059,45.49,18.12,14.06,32.19,32.73,25.41,100.0,0.273,16.0,16.0,11.0,11.0,0.888,0.261,28.82,13.42,11.51,24.93,29.0,16.85
776305,2025-09-16,2025,663743,R,622554,R,grounded_into_double_play,False,False,119.0,0.231,25.0,21.01,6.0,5.04,0.698,0.163,21.47,9.88,20.72,30.6,30.1,21.55,233.0,0.242,28.0,12.02,7.0,3.0,0.597,0.085,12.24,5.89,18.53,24.42,30.23,12.44,137.0,0.143,46.0,33.58,21.0,15.33,0.47700000000000004,0.05300000000000002,38.04,17.05,15.11,32.16,30.77,28.22,143.0,0.229,44.0,30.77,12.0,8.39,0.706,0.1829999999999999,32.07,15.22,14.89,30.11,28.48,21.26
776305,2025-09-16,2025,664702,R,641329,R,field_out,False,False,145.0,0.262,20.0,13.79,9.0,6.21,0.687,0.11099999999999999,15.28,6.73,22.31,29.04,19.16,12.9,3.0,0.333,0.0,0.0,0.0,0.0,0.666,0.0,25.0,9.09,27.27,36.36,20.0,0.0,115.0,0.231,38.0,33.04,7.0,6.09,0.732,0.223,36.2,18.65,15.62,34.27,30.39,28.15,54.0,0.235,15.0,27.78,3.0,5.56,0.749,0.236,23.53,11.21,18.22,29.44,20.43,22.06
776305,2025-09-16,2025,543807,R,641329,R,single,False,False,401.0,0.322,73.0,18.2,43.0,10.72,0.9809999999999999,0.25199999999999995,26.6,12.34,13.92,26.27,20.79,16.33,469.0,0.23,83.0,17.7,40.0,8.53,0.7010000000000001,0.168,25.09,12.7,14.45,27.16,24.91,16.34,115.0,0.231,38.0,33.04,7.0,6.09,0.732,0.223,36.2,18.65,15.62,34.27,30.39,28.15,54.0,0.235,15.0,27.78,3.0,5.56,0.749,0.236,23.53,11.21,18.22,29.44,20.43,22.06
776305,2025-09-16,2025,664770,L,641329,R,field_out,False,False,353.0,0.257,44.0,12.46,30.0,8.5,0.7190000000000001,0.14,14.35,7.01,16.2,23.21,32.29,11.55,77.0,0.328,6.0,7.79,8.0,10.39,0.871,0.1559999999999999,15.13,7.74,12.46,20.2,29.14,6.25,132.0,0.19,40.0,30.3,8.0,6.06,0.618,0.19,25.9,12.86,16.61,29.46,30.86,21.86,39.0,0.235,8.0,20.51,4.0,10.26,0.69,0.147,24.36,12.1,12.74,24.84,29.41,16.0
776305,2025-09-16,2025,665489,R,641329,R,field_out,False,False,484.0,0.289,67.0,13.84,57.0,11.78,0.849,0.182,22.12,9.1,17.92,27.02,20.85,15.51,558.0,0.327,81.0,14.52,50.0,8.96,0.936,0.218,21.96,10.65,15.17,25.82,28.29,13.24,115.0,0.231,38.0,33.04,7.0,6.09,0.732,0.223,36.2,18.65,15.62,34.27,30.39,28.15,54.0,0.235,15.0,27.78,3.0,5.56,0.749,0.236,23.53,11.21,18.22,29.44,20.43,22.06
776305,2025-09-16,2025,802415,L,622554,R,walk,False,True,299.0,0.287,32.0,10.7,14.0,4.68,0.6679999999999999,0.061,10.55,5.09,20.25,25.34,28.9,12.36,,,,,,,,,,,,,,,109.0,0.284,26.0,23.85,13.0,11.93,0.839,0.17900000000000005,27.78,11.96,15.0,26.96,24.9,19.85,112.0,0.22,24.0,21.43,9.0,8.04,0.735,0.22,18.69,8.83,14.35,23.18,22.64,17.39
776305,2025-09-16,2025,650490,R,622554,R,strikeout,True,False,443.0,0.305,73.0,16.48,33.0,7.45,0.823,0.15700000000000003,19.63,8.48,18.74,27.22,23.11,15.9,483.0,0.261,83.0,17.18,40.0,8.28,0.706,0.1169999999999999,14.44,6.27,18.66,24.93,23.13,15.4,137.0,0.143,46.0,33.58,21.0,15.33,0.47700000000000004,0.05300000000000002,38.04,17.05,15.11,32.16,30.77,28.22,143.0,0.229,44.0,30.77,12.0,8.39,0.706,0.1829999999999999,32.07,15.22,14.89,30.11,28.48,21.26
776305,2025-09-16,2025,664040,L,656546,R,single,False,False,386.0,0.28,97.0,25.13,32.0,8.29,0.869,0.253,32.16,17.91,9.26,27.16,30.75,22.0,353.0,0.24,91.0,25.78,30.0,8.5,0.773,0.221,32.8,17.91,9.72,27.63,31.22,21.11,133.0,0.212,40.0,30.08,11.0,8.27,0.78,0.28,32.73,17.14,13.52,30.67,35.42,24.39,112.0,0.229,40.0,35.71,5.0,4.46,0.706,0.209,34.98,19.31,14.11,33.42,39.06,32.26
776305,2025-09-16,2025,691406,R,656546,R,walk,False,True,432.0,0.266,90.0,20.83,24.0,5.56,0.859,0.28700000000000003,24.73,12.8,14.04,26.84,33.62,18.45,148.0,0.23,34.0,22.97,8.0,5.41,0.7010000000000001,0.1939999999999999,31.6,15.08,18.13,33.21,36.11,23.13,132.0,0.22,41.0,31.06,11.0,8.33,0.724,0.212,32.54,16.08,17.65,33.73,36.58,23.98,154.0,0.173,49.0,31.82,11.0,7.14,0.479,0.064,35.37,17.33,15.67,33.0,31.82,25.39
776305,2025-09-16,2025,666139,L,656546,R,strikeout,True,False,293.0,0.25,67.0,22.87,24.0,8.19,0.752,0.186,26.27,14.46,10.93,25.39,36.76,16.34,338.0,0.244,106.0,31.36,28.0,8.28,0.715,0.1649999999999999,31.34,15.9,13.34,29.25,32.21,21.33,133.0,0.212,40.0,30.08,11.0,8.27,0.78,0.28,32.73,17.14,13.52,30.67,35.42,24.39,112.0,0.229,40.0,35.71,5.0,4.46,0.706,0.209,34.98,19.31,14.11,33.42,39.06,32.26
776305,2025-09-16,2025,663968,L,656546,R,strikeout,True,False,268.0,0.313,41.0,15.3,14.0,5.22,0.749,0.08400000000000002,19.16,12.24,8.9,21.13,44.95,14.54,,,,,,,,,,,,,,,133.0,0.212,40.0,30.08,11.0,8.27,0.78,0.28,32.73,17.14,13.52,30.67,35.42,24.39,112.0,0.229,40.0,35.71,5.0,4.46,0.706,0.209,34.98,19.31,14.11,33.42,39.06,32.26
776310,2025-09-16,2025,669127,R,813349,L,single,False,False,107.0,0.356,22.0,20.56,2.0,1.87,1.0270000000000001,0.30700000000000005,22.97,13.25,11.69,24.94,40.1,17.74,145.0,0.219,37.0,25.52,13.0,8.97,0.747,0.234,27.27,12.57,15.88,28.45,29.84,19.58,14.0,0.231,7.0,50.0,1.0,7.14,0.517,0.0,42.42,22.95,13.11,36.07,48.57,35.0,,,,,,,,,,,,,,
776310,2025-09-16,2025,805779,R,813349,L,field_out,False,False,106.0,0.347,6.0,5.66,5.0,4.72,0.905,0.17300000000000004,5.37,2.97,14.05,17.03,31.55,5.77,23.0,0.25,2.0,8.7,2.0,8.7,0.8180000000000001,0.25,15.56,8.05,11.49,19.54,33.33,8.33,14.0,0.231,7.0,50.0,1.0,7.14,0.517,0.0,42.42,22.95,13.11,36.07,48.57,35.0,,,,,,,,,,,,,,
776310,2025-09-16,2025,701762,L,813349,L,strikeout,True,False,133.0,0.197,44.0,33.08,12.0,9.02,0.675,0.21299999999999997,33.94,13.88,19.7,33.58,24.33,30.14,,,,,,,,,,,,,,,7.0,0.286,4.0,57.14,0.0,0.0,0.572,0.0,38.46,17.24,24.14,41.38,38.46,50.0,,,,,,,,,,,,,,
776310,2025-09-16,2025,667670,R,813349,L,force_out,False,False,147.0,0.305,22.0,14.97,19.0,12.93,0.926,0.22600000000000003,28.46,13.28,12.55,25.83,25.18,18.49,138.0,0.289,33.0,23.91,15.0,10.87,0.949,0.298,29.02,14.34,13.37,27.71,29.12,23.91,14.0,0.231,7.0,50.0,1.0,7.14,0.517,0.0,42.42,22.95,13.11,36.07,48.57,35.0,,,,,,,,,,,,,,
776310,2025-09-16,2025,663853,R,605488,L,field_out,False,False,137.0,0.347,32.0,23.36,11.0,8.03,1.0230000000000001,0.28200000000000003,29.89,15.51,13.72,29.22,33.33,23.02,130.0,0.302,36.0,27.69,11.0,8.46,0.881,0.215,31.32,16.92,11.35,28.27,33.45,21.3,535.0,0.236,106.0,19.81,40.0,7.48,0.741,0.21000000000000002,28.11,13.09,15.99,29.08,30.12,16.64,118.0,0.267,31.0,26.27,11.0,9.32,0.768,0.1619999999999999,28.95,13.55,15.2,28.75,30.53,19.35
776310,2025-09-16,2025,608324,R,605488,L,field_out,False,False,127.0,0.336,19.0,14.96,19.0,14.96,0.899,0.122,14.87,5.47,21.7,27.17,18.53,13.57,181.0,0.224,16.0,8.84,15.0,8.29,0.711,0.1999999999999999,7.27,3.12,19.73,22.85,21.66,8.94,535.0,0.236,106.0,19.81,40.0,7.48,0.741,0.21000000000000002,28.11,13.09,15.99,29.08,30.12,16.64,118.0,0.267,31.0,26.27,11.0,9.32,0.768,0.1619999999999999,28.95,13.55,15.2,28.75,30.53,19.35
776310,2025-09-16,2025,596115,R,605488,L,single,False,False,165.0,0.255,40.0,24.24,9.0,5.45,0.717,0.15699999999999997,27.07,15.15,11.96,27.11,36.0,21.51,20.0,0.167,9.0,45.0,2.0,10.0,0.472,0.0549999999999999,41.18,19.44,20.83,40.28,38.71,50.0,535.0,0.236,106.0,19.81,40.0,7.48,0.741,0.21000000000000002,28.11,13.09,15.99,29.08,30.12,16.64,118.0,0.267,31.0,26.27,11.0,9.32,0.768,0.1619999999999999,28.95,13.55,15.2,28.75,30.53,19.35
776310,2025-09-16,2025,608701,R,605488,L,walk,False,True,132.0,0.306,32.0,24.24,17.0,12.88,0.974,0.27099999999999996,23.08,8.98,19.54,28.52,15.93,17.02,145.0,0.302,37.0,25.52,16.0,11.03,0.941,0.246,30.92,14.04,16.64,30.68,22.66,21.02,535.0,0.236,106.0,19.81,40.0,7.48,0.741,0.21000000000000002,28.11,13.09,15.99,29.08,30.12,16.64,118.0,0.267,31.0,26.27,11.0,9.32,0.768,0.1619999999999999,28.95,13.55,15.2,28.75,30.53,19.35
776310,2025-09-16,2025,665966,R,605488,L,strikeout,True,False,125.0,0.245,26.0,20.8,15.0,12.0,0.736,0.15500000000000003,26.42,12.7,16.21,28.91,29.46,15.48,6.0,0.167,4.0,66.67,0.0,0.0,0.334,0.0,64.29,34.62,15.38,50.0,33.33,40.0,535.0,0.236,106.0,19.81,40.0,7.48,0.741,0.21000000000000002,28.11,13.09,15.99,29.08,30.12,16.64,118.0,0.267,31.0,26.27,11.0,9.32,0.768,0.1619999999999999,28.95,13.55,15.2,28.75,30.53,19.35
776310,2025-09-16,2025,687515,R,813349,L,single,False,False,57.0,0.26,17.0,29.82,5.0,8.77,0.976,0.4,34.19,18.87,13.21,32.08,34.95,25.0,,,,,,,,,,,,,,,14.0,0.231,7.0,50.0,1.0,7.14,0.517,0.0,42.42,22.95,13.11,36.07,48.57,35.0,,,,,,,,,,,,,,
776310,2025-09-16,2025,687231,R,813349,L,field_out,False,False,44.0,0.286,4.0,9.09,8.0,18.18,0.876,0.17100000000000004,17.95,7.87,18.54,26.4,26.44,7.41,50.0,0.279,8.0,16.0,3.0,6.0,0.653,0.0469999999999999,22.0,10.63,14.49,25.12,23.53,12.7,14.0,0.231,7.0,50.0,1.0,7.14,0.517,0.0,42.42,22.95,13.11,36.07,48.57,35.0,,,,,,,,,,,,,,
776310,2025-09-16,2025,695391,R,813349,L,strikeout,True,False,20.0,0.176,4.0,20.0,2.0,10.0,0.498,0.059,14.71,6.76,16.22,22.97,15.15,19.05,34.0,0.167,9.0,26.47,4.0,11.76,0.498,0.066,31.03,12.68,19.72,32.39,20.0,22.5,14.0,0.231,7.0,50.0,1.0,7.14,0.517,0.0,42.42,22.95,13.11,36.07,48.57,35.0,,,,,,,,,,,,,,
776310,2025-09-16,2025,681987,R,605488,L,single,False,False,46.0,0.275,10.0,21.74,4.0,8.7,0.673,0.04999999999999999,15.29,6.99,17.2,24.19,28.87,16.95,,,,,,,,,,,,,,,535.0,0.236,106.0,19.81,40.0,7.48,0.741,0.21000000000000002,28.11,13.09,15.99,29.08,30.12,16.64,118.0,0.267,31.0,26.27,11.0,9.32,0.768,0.1619999999999999,28.95,13.55,15.2,28.75,30.53,19.35
