gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
778534,2025-03-29,2025,681351,R,686563,R,field_out,False,False,3.0,0.333,1.0,33.33,0.0,0.0,0.666,0.0,50.0,27.27,9.09,36.36,42.86,20.0,411.0,0.264,119.0,28.95,19.0,4.62,0.743,0.1689999999999999,34.16,18.09,13.73,31.82,35.57,25.11,,,,,,,,,,,,,,,249.0,0.245,47.0,18.88,23.0,9.24,0.7150000000000001,0.15,22.47,10.18,15.99,26.17,25.49,16.15
778534,2025-03-29,2025,650859,L,686563,R,single,False,False,3.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,25.0,249.0,0.288,34.0,13.65,13.0,5.22,0.732,0.109,21.15,11.63,10.84,22.46,33.33,13.23,,,,,,,,,,,,,,,276.0,0.278,44.0,15.94,17.0,6.16,0.806,0.1999999999999999,21.22,10.32,15.57,25.88,31.52,14.57
778534,2025-03-29,2025,666176,R,686563,R,walk,False,True,3.0,0.333,1.0,33.33,0.0,0.0,0.666,0.0,50.0,18.18,9.09,27.27,25.0,25.0,346.0,0.195,105.0,30.35,28.0,8.09,0.62,0.1499999999999999,29.04,14.3,13.94,28.24,30.21,20.31,,,,,,,,,,,,,,,249.0,0.245,47.0,18.88,23.0,9.24,0.7150000000000001,0.15,22.47,10.18,15.99,26.17,25.49,16.15
778534,2025-03-29,2025,621028,R,686563,R,grounded_into_double_play,False,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,100.0,0.0,180.0,0.274,33.0,18.33,11.0,6.11,0.659,0.067,20.91,9.87,19.57,29.44,27.21,23.24,,,,,,,,,,,,,,,249.0,0.245,47.0,18.88,23.0,9.24,0.7150000000000001,0.15,22.47,10.18,15.99,26.17,25.49,16.15
778534,2025-03-29,2025,665155,L,667755,R,field_out,False,False,1.0,,0.0,0.0,1.0,100.0,,,100.0,20.0,0.0,20.0,0.0,,5.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,33.33,14.29,10.71,25.0,17.65,16.67,,,,,,,,,,,,,,,265.0,0.191,51.0,19.25,21.0,7.92,0.545,0.089,20.53,9.57,16.46,26.03,29.13,21.07
778534,2025-03-29,2025,672820,R,667755,R,field_out,False,False,2.0,0.5,0.0,0.0,0.0,0.0,2.5,1.5,0.0,0.0,33.33,33.33,,,248.0,0.233,53.0,21.37,8.0,3.23,0.581,0.0809999999999999,21.2,11.37,16.95,28.33,38.91,16.93,,,,,,,,,,,,,,,204.0,0.269,46.0,22.55,24.0,11.76,0.769,0.129,27.91,12.45,16.86,29.31,29.56,21.1
778534,2025-03-29,2025,642136,L,667755,R,walk,False,True,,,,,,,,,,,,,,,146.0,0.21,51.0,34.93,26.0,17.81,0.671,0.109,42.86,18.84,14.05,32.89,21.32,26.7,,,,,,,,,,,,,,,265.0,0.191,51.0,19.25,21.0,7.92,0.545,0.089,20.53,9.57,16.46,26.03,29.13,21.07
778534,2025-03-29,2025,676070,R,667755,R,field_out,False,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,11.11,11.11,22.22,16.67,0.0,42.0,0.167,16.0,38.1,0.0,0.0,0.357,0.0229999999999999,30.14,12.72,24.28,36.99,27.16,28.07,,,,,,,,,,,,,,,204.0,0.269,46.0,22.55,24.0,11.76,0.769,0.129,27.91,12.45,16.86,29.31,29.56,21.1
778534,2025-03-29,2025,621493,R,686563,R,single,False,False,4.0,0.25,0.0,0.0,0.0,0.0,0.75,0.25,20.0,9.09,18.18,27.27,20.0,0.0,535.0,0.226,137.0,25.61,54.0,10.09,0.718,0.1819999999999999,26.26,11.33,19.16,30.49,20.94,21.32,,,,,,,,,,,,,,,249.0,0.245,47.0,18.88,23.0,9.24,0.7150000000000001,0.15,22.47,10.18,15.99,26.17,25.49,16.15
778534,2025-03-29,2025,694384,L,686563,R,grounded_into_double_play,False,False,4.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15.38,15.38,50.0,0.0,466.0,0.252,75.0,16.09,52.0,11.16,0.71,0.1129999999999999,14.7,6.24,19.65,25.89,22.22,14.66,,,,,,,,,,,,,,,276.0,0.278,44.0,15.94,17.0,6.16,0.806,0.1999999999999999,21.22,10.32,15.57,25.88,31.52,14.57
778534,2025-03-29,2025,545361,R,686563,R,strikeout,True,False,4.0,0.0,0.0,0.0,1.0,25.0,0.5,0.0,14.29,4.76,23.81,28.57,11.11,0.0,109.0,0.24,25.0,22.94,12.0,11.01,0.934,0.364,21.36,9.31,15.64,24.95,19.92,13.89,,,,,,,,,,,,,,,249.0,0.245,47.0,18.88,23.0,9.24,0.7150000000000001,0.15,22.47,10.18,15.99,26.17,25.49,16.15
778534,2025-03-29,2025,681460,L,667755,R,strikeout,True,False,,,,,,,,,,,,,,,91.0,0.216,27.0,29.67,2.0,2.2,0.5740000000000001,0.125,27.32,16.72,11.04,27.76,38.93,29.67,,,,,,,,,,,,,,,265.0,0.191,51.0,19.25,21.0,7.92,0.545,0.089,20.53,9.57,16.46,26.03,29.13,21.07
778534,2025-03-29,2025,678246,R,667755,R,field_out,False,False,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,145.0,0.13,42.0,28.97,17.0,11.72,0.477,0.1059999999999999,21.79,9.7,17.49,27.19,22.83,18.18,,,,,,,,,,,,,,,204.0,0.269,46.0,22.55,24.0,11.76,0.769,0.129,27.91,12.45,16.86,29.31,29.56,21.1
778534,2025-03-29,2025,673357,R,667755,R,strikeout,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.33,0.0,33.33,,,318.0,0.233,108.0,33.96,16.0,5.03,0.6839999999999999,0.1799999999999999,36.16,19.4,13.88,33.28,37.31,26.43,,,,,,,,,,,,,,,204.0,0.269,46.0,22.55,24.0,11.76,0.769,0.129,27.91,12.45,16.86,29.31,29.56,21.1
778534,2025-03-29,2025,624585,R,686563,R,field_out,False,False,4.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,42.86,16.67,22.22,38.89,22.22,28.57,419.0,0.234,106.0,25.3,45.0,10.74,0.74,0.1859999999999999,29.46,13.15,16.92,30.07,27.09,20.87,,,,,,,,,,,,,,,249.0,0.245,47.0,18.88,23.0,9.24,0.7150000000000001,0.15,22.47,10.18,15.99,26.17,25.49,16.15
778534,2025-03-29,2025,660162,L,686563,R,walk,False,True,1.0,,0.0,0.0,1.0,100.0,,,100.0,33.33,0.0,33.33,20.0,0.0,36.0,0.312,8.0,22.22,4.0,11.11,0.858,0.1569999999999999,20.0,8.81,16.98,25.79,20.55,17.78,,,,,,,,,,,,,,,276.0,0.278,44.0,15.94,17.0,6.16,0.806,0.1999999999999999,21.22,10.32,15.57,25.88,31.52,14.57
778534,2025-03-29,2025,681351,R,686563,R,strikeout,True,False,3.0,0.333,1.0,33.33,0.0,0.0,0.666,0.0,50.0,27.27,9.09,36.36,42.86,20.0,411.0,0.264,119.0,28.95,19.0,4.62,0.743,0.1689999999999999,34.16,18.09,13.73,31.82,35.57,25.11,,,,,,,,,,,,,,,249.0,0.245,47.0,18.88,23.0,9.24,0.7150000000000001,0.15,22.47,10.18,15.99,26.17,25.49,16.15
778534,2025-03-29,2025,650859,L,686563,R,field_out,False,False,3.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,25.0,249.0,0.288,34.0,13.65,13.0,5.22,0.732,0.109,21.15,11.63,10.84,22.46,33.33,13.23,,,,,,,,,,,,,,,276.0,0.278,44.0,15.94,17.0,6.16,0.806,0.1999999999999999,21.22,10.32,15.57,25.88,31.52,14.57
778534,2025-03-29,2025,643217,L,667755,R,single,False,False,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,,398.0,0.235,67.0,16.83,32.0,8.04,0.711,0.181,19.86,9.34,16.11,25.44,24.25,16.22,,,,,,,,,,,,,,,265.0,0.191,51.0,19.25,21.0,7.92,0.545,0.089,20.53,9.57,16.46,26.03,29.13,21.07
778534,2025-03-29,2025,683734,R,667755,R,grounded_into_double_play,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,33.33,0.0,,464.0,0.233,105.0,22.63,29.0,6.25,0.6739999999999999,0.154,22.24,10.85,17.16,28.01,31.73,20.87,,,,,,,,,,,,,,,204.0,0.269,46.0,22.55,24.0,11.76,0.769,0.129,27.91,12.45,16.86,29.31,29.56,21.1
778534,2025-03-29,2025,665155,L,667755,R,field_out,False,False,1.0,,0.0,0.0,1.0,100.0,,,100.0,20.0,0.0,20.0,0.0,,5.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,33.33,14.29,10.71,25.0,17.65,16.67,,,,,,,,,,,,,,,265.0,0.191,51.0,19.25,21.0,7.92,0.545,0.089,20.53,9.57,16.46,26.03,29.13,21.07
778534,2025-03-29,2025,666176,R,686563,R,single,False,False,3.0,0.333,1.0,33.33,0.0,0.0,0.666,0.0,50.0,18.18,9.09,27.27,25.0,25.0,346.0,0.195,105.0,30.35,28.0,8.09,0.62,0.1499999999999999,29.04,14.3,13.94,28.24,30.21,20.31,,,,,,,,,,,,,,,249.0,0.245,47.0,18.88,23.0,9.24,0.7150000000000001,0.15,22.47,10.18,15.99,26.17,25.49,16.15
778534,2025-03-29,2025,621028,R,686563,R,field_out,False,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,100.0,0.0,180.0,0.274,33.0,18.33,11.0,6.11,0.659,0.067,20.91,9.87,19.57,29.44,27.21,23.24,,,,,,,,,,,,,,,249.0,0.245,47.0,18.88,23.0,9.24,0.7150000000000001,0.15,22.47,10.18,15.99,26.17,25.49,16.15
778534,2025-03-29,2025,621493,R,686563,R,field_out,False,False,4.0,0.25,0.0,0.0,0.0,0.0,0.75,0.25,20.0,9.09,18.18,27.27,20.0,0.0,535.0,0.226,137.0,25.61,54.0,10.09,0.718,0.1819999999999999,26.26,11.33,19.16,30.49,20.94,21.32,,,,,,,,,,,,,,,249.0,0.245,47.0,18.88,23.0,9.24,0.7150000000000001,0.15,22.47,10.18,15.99,26.17,25.49,16.15
778534,2025-03-29,2025,694384,L,686563,R,strikeout,True,False,4.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15.38,15.38,50.0,0.0,466.0,0.252,75.0,16.09,52.0,11.16,0.71,0.1129999999999999,14.7,6.24,19.65,25.89,22.22,14.66,,,,,,,,,,,,,,,276.0,0.278,44.0,15.94,17.0,6.16,0.806,0.1999999999999999,21.22,10.32,15.57,25.88,31.52,14.57
778534,2025-03-29,2025,672820,R,667755,R,strikeout,True,False,2.0,0.5,0.0,0.0,0.0,0.0,2.5,1.5,0.0,0.0,33.33,33.33,,,248.0,0.233,53.0,21.37,8.0,3.23,0.581,0.0809999999999999,21.2,11.37,16.95,28.33,38.91,16.93,,,,,,,,,,,,,,,204.0,0.269,46.0,22.55,24.0,11.76,0.769,0.129,27.91,12.45,16.86,29.31,29.56,21.1
778534,2025-03-29,2025,642136,L,667755,R,field_out,False,False,,,,,,,,,,,,,,,146.0,0.21,51.0,34.93,26.0,17.81,0.671,0.109,42.86,18.84,14.05,32.89,21.32,26.7,,,,,,,,,,,,,,,265.0,0.191,51.0,19.25,21.0,7.92,0.545,0.089,20.53,9.57,16.46,26.03,29.13,21.07
778534,2025-03-29,2025,676070,R,667755,R,strikeout,True,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,11.11,11.11,22.22,16.67,0.0,42.0,0.167,16.0,38.1,0.0,0.0,0.357,0.0229999999999999,30.14,12.72,24.28,36.99,27.16,28.07,,,,,,,,,,,,,,,204.0,0.269,46.0,22.55,24.0,11.76,0.769,0.129,27.91,12.45,16.86,29.31,29.56,21.1
778534,2025-03-29,2025,545361,R,682171,R,field_out,False,False,4.0,0.0,0.0,0.0,1.0,25.0,0.5,0.0,14.29,4.76,23.81,28.57,11.11,0.0,109.0,0.24,25.0,22.94,12.0,11.01,0.934,0.364,21.36,9.31,15.64,24.95,19.92,13.89,2.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,75.0,25.0,16.67,41.67,25.0,40.0,,,,,,,,,,,,,,
778534,2025-03-29,2025,624585,R,682171,R,single,False,False,4.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,42.86,16.67,22.22,38.89,22.22,28.57,419.0,0.234,106.0,25.3,45.0,10.74,0.74,0.1859999999999999,29.46,13.15,16.92,30.07,27.09,20.87,2.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,75.0,25.0,16.67,41.67,25.0,40.0,,,,,,,,,,,,,,
778534,2025-03-29,2025,660162,L,682171,R,field_out,False,False,1.0,,0.0,0.0,1.0,100.0,,,100.0,33.33,0.0,33.33,20.0,0.0,36.0,0.312,8.0,22.22,4.0,11.11,0.858,0.1569999999999999,20.0,8.81,16.98,25.79,20.55,17.78,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,28.57,20.0,33.33,,,,,,,,,,,,,,
778534,2025-03-29,2025,681351,R,682171,R,field_out,False,False,3.0,0.333,1.0,33.33,0.0,0.0,0.666,0.0,50.0,27.27,9.09,36.36,42.86,20.0,411.0,0.264,119.0,28.95,19.0,4.62,0.743,0.1689999999999999,34.16,18.09,13.73,31.82,35.57,25.11,2.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,75.0,25.0,16.67,41.67,25.0,40.0,,,,,,,,,,,,,,
778534,2025-03-29,2025,681460,L,667755,R,single,False,False,,,,,,,,,,,,,,,91.0,0.216,27.0,29.67,2.0,2.2,0.5740000000000001,0.125,27.32,16.72,11.04,27.76,38.93,29.67,,,,,,,,,,,,,,,265.0,0.191,51.0,19.25,21.0,7.92,0.545,0.089,20.53,9.57,16.46,26.03,29.13,21.07
778534,2025-03-29,2025,678246,R,667755,R,strikeout,True,False,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,145.0,0.13,42.0,28.97,17.0,11.72,0.477,0.1059999999999999,21.79,9.7,17.49,27.19,22.83,18.18,,,,,,,,,,,,,,,204.0,0.269,46.0,22.55,24.0,11.76,0.769,0.129,27.91,12.45,16.86,29.31,29.56,21.1
778534,2025-03-29,2025,673357,R,667755,R,double_play,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.33,0.0,33.33,,,318.0,0.233,108.0,33.96,16.0,5.03,0.6839999999999999,0.1799999999999999,36.16,19.4,13.88,33.28,37.31,26.43,,,,,,,,,,,,,,,204.0,0.269,46.0,22.55,24.0,11.76,0.769,0.129,27.91,12.45,16.86,29.31,29.56,21.1
778534,2025-03-29,2025,650859,L,669060,R,single,False,False,3.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,25.0,249.0,0.288,34.0,13.65,13.0,5.22,0.732,0.109,21.15,11.63,10.84,22.46,33.33,13.23,,,,,,,,,,,,,,,195.0,0.264,36.0,18.46,21.0,10.77,0.815,0.2069999999999999,19.83,8.99,17.34,26.33,22.42,14.34
778534,2025-03-29,2025,677347,R,669060,R,single,False,False,,,,,,,,,,,,,,,33.0,0.154,11.0,33.33,6.0,18.18,0.62,0.154,34.0,12.88,20.45,33.33,18.92,28.21,,,,,,,,,,,,,,,247.0,0.242,46.0,18.62,10.0,4.05,0.688,0.161,21.61,11.02,16.88,27.9,28.53,19.49
778534,2025-03-29,2025,621028,R,669060,R,strikeout,True,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,100.0,0.0,180.0,0.274,33.0,18.33,11.0,6.11,0.659,0.067,20.91,9.87,19.57,29.44,27.21,23.24,,,,,,,,,,,,,,,247.0,0.242,46.0,18.62,10.0,4.05,0.688,0.161,21.61,11.02,16.88,27.9,28.53,19.49
778534,2025-03-29,2025,621493,R,669060,R,grounded_into_double_play,False,False,4.0,0.25,0.0,0.0,0.0,0.0,0.75,0.25,20.0,9.09,18.18,27.27,20.0,0.0,535.0,0.226,137.0,25.61,54.0,10.09,0.718,0.1819999999999999,26.26,11.33,19.16,30.49,20.94,21.32,,,,,,,,,,,,,,,247.0,0.242,46.0,18.62,10.0,4.05,0.688,0.161,21.61,11.02,16.88,27.9,28.53,19.49
778534,2025-03-29,2025,643217,L,667755,R,field_out,False,False,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,,398.0,0.235,67.0,16.83,32.0,8.04,0.711,0.181,19.86,9.34,16.11,25.44,24.25,16.22,,,,,,,,,,,,,,,265.0,0.191,51.0,19.25,21.0,7.92,0.545,0.089,20.53,9.57,16.46,26.03,29.13,21.07
778534,2025-03-29,2025,683734,R,667755,R,field_out,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,33.33,0.0,,464.0,0.233,105.0,22.63,29.0,6.25,0.6739999999999999,0.154,22.24,10.85,17.16,28.01,31.73,20.87,,,,,,,,,,,,,,,204.0,0.269,46.0,22.55,24.0,11.76,0.769,0.129,27.91,12.45,16.86,29.31,29.56,21.1
778534,2025-03-29,2025,665155,L,667755,R,field_out,False,False,1.0,,0.0,0.0,1.0,100.0,,,100.0,20.0,0.0,20.0,0.0,,5.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,33.33,14.29,10.71,25.0,17.65,16.67,,,,,,,,,,,,,,,265.0,0.191,51.0,19.25,21.0,7.92,0.545,0.089,20.53,9.57,16.46,26.03,29.13,21.07
778534,2025-03-29,2025,694384,L,605182,R,field_out,False,False,4.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15.38,15.38,50.0,0.0,466.0,0.252,75.0,16.09,52.0,11.16,0.71,0.1129999999999999,14.7,6.24,19.65,25.89,22.22,14.66,,,,,,,,,,,,,,,44.0,0.262,8.0,18.18,2.0,4.55,0.7709999999999999,0.2139999999999999,26.97,13.41,13.97,27.37,29.89,16.33
778534,2025-03-29,2025,545361,R,605182,R,field_out,False,False,4.0,0.0,0.0,0.0,1.0,25.0,0.5,0.0,14.29,4.76,23.81,28.57,11.11,0.0,109.0,0.24,25.0,22.94,12.0,11.01,0.934,0.364,21.36,9.31,15.64,24.95,19.92,13.89,2.0,0.0,1.0,50.0,1.0,50.0,0.5,0.0,33.33,13.33,13.33,26.67,22.22,11.11,34.0,0.407,7.0,20.59,7.0,20.59,1.307,0.371,25.93,10.94,17.97,28.91,28.57,21.88
778534,2025-03-29,2025,624585,R,605182,R,walk,False,True,4.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,42.86,16.67,22.22,38.89,22.22,28.57,419.0,0.234,106.0,25.3,45.0,10.74,0.74,0.1859999999999999,29.46,13.15,16.92,30.07,27.09,20.87,2.0,0.0,1.0,50.0,1.0,50.0,0.5,0.0,33.33,13.33,13.33,26.67,22.22,11.11,34.0,0.407,7.0,20.59,7.0,20.59,1.307,0.371,25.93,10.94,17.97,28.91,28.57,21.88
778534,2025-03-29,2025,660162,L,605182,R,single,False,False,1.0,,0.0,0.0,1.0,100.0,,,100.0,33.33,0.0,33.33,20.0,0.0,36.0,0.312,8.0,22.22,4.0,11.11,0.858,0.1569999999999999,20.0,8.81,16.98,25.79,20.55,17.78,,,,,,,,,,,,,,,44.0,0.262,8.0,18.18,2.0,4.55,0.7709999999999999,0.2139999999999999,26.97,13.41,13.97,27.37,29.89,16.33
778534,2025-03-29,2025,681351,R,605182,R,field_out,False,False,3.0,0.333,1.0,33.33,0.0,0.0,0.666,0.0,50.0,27.27,9.09,36.36,42.86,20.0,411.0,0.264,119.0,28.95,19.0,4.62,0.743,0.1689999999999999,34.16,18.09,13.73,31.82,35.57,25.11,2.0,0.0,1.0,50.0,1.0,50.0,0.5,0.0,33.33,13.33,13.33,26.67,22.22,11.11,34.0,0.407,7.0,20.59,7.0,20.59,1.307,0.371,25.93,10.94,17.97,28.91,28.57,21.88
778534,2025-03-29,2025,672820,R,690829,R,field_out,False,False,2.0,0.5,0.0,0.0,0.0,0.0,2.5,1.5,0.0,0.0,33.33,33.33,,,248.0,0.233,53.0,21.37,8.0,3.23,0.581,0.0809999999999999,21.2,11.37,16.95,28.33,38.91,16.93,,,,,,,,,,,,,,,73.0,0.254,14.0,19.18,7.0,9.59,0.626,0.016,28.37,13.84,15.57,29.41,25.74,17.07
778534,2025-03-29,2025,642136,L,690829,R,walk,False,True,,,,,,,,,,,,,,,146.0,0.21,51.0,34.93,26.0,17.81,0.671,0.109,42.86,18.84,14.05,32.89,21.32,26.7,,,,,,,,,,,,,,,70.0,0.164,19.0,27.14,7.0,10.0,0.491,0.066,29.69,15.08,14.29,29.37,26.09,27.94
778534,2025-03-29,2025,608671,L,690829,R,field_out,False,False,,,,,,,,,,,,,,,194.0,0.215,41.0,21.13,12.0,6.19,0.544,0.045,20.41,9.04,20.18,29.23,20.57,17.67,,,,,,,,,,,,,,,70.0,0.164,19.0,27.14,7.0,10.0,0.491,0.066,29.69,15.08,14.29,29.37,26.09,27.94
778534,2025-03-29,2025,681460,L,690829,R,field_out,False,False,,,,,,,,,,,,,,,91.0,0.216,27.0,29.67,2.0,2.2,0.5740000000000001,0.125,27.32,16.72,11.04,27.76,38.93,29.67,,,,,,,,,,,,,,,70.0,0.164,19.0,27.14,7.0,10.0,0.491,0.066,29.69,15.08,14.29,29.37,26.09,27.94
778534,2025-03-29,2025,650859,L,673929,R,field_out,False,False,3.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,25.0,249.0,0.288,34.0,13.65,13.0,5.22,0.732,0.109,21.15,11.63,10.84,22.46,33.33,13.23,2.0,1.0,0.0,0.0,1.0,50.0,2.0,0.0,50.0,18.18,9.09,27.27,33.33,0.0,66.0,0.241,11.0,16.67,9.0,13.64,0.885,0.296,27.91,13.43,13.06,26.49,23.48,17.19
778534,2025-03-29,2025,677347,R,673929,R,strikeout,True,False,,,,,,,,,,,,,,,33.0,0.154,11.0,33.33,6.0,18.18,0.62,0.154,34.0,12.88,20.45,33.33,18.92,28.21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,76.0,0.288,15.0,19.74,9.0,11.84,0.8280000000000001,0.167,25.35,12.33,14.04,26.37,24.83,18.29
778534,2025-03-29,2025,621028,R,673929,R,field_out,False,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,100.0,0.0,180.0,0.274,33.0,18.33,11.0,6.11,0.659,0.067,20.91,9.87,19.57,29.44,27.21,23.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,76.0,0.288,15.0,19.74,9.0,11.84,0.8280000000000001,0.167,25.35,12.33,14.04,26.37,24.83,18.29
778534,2025-03-29,2025,678246,R,445276,R,strikeout,True,False,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,145.0,0.13,42.0,28.97,17.0,11.72,0.477,0.1059999999999999,21.79,9.7,17.49,27.19,22.83,18.18,,,,,,,,,,,,,,,115.0,0.167,33.0,28.7,10.0,8.7,0.518,0.108,31.28,15.42,17.76,33.18,24.46,26.83
778534,2025-03-29,2025,673357,R,445276,R,strikeout,True,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.33,0.0,33.33,,,318.0,0.233,108.0,33.96,16.0,5.03,0.6839999999999999,0.1799999999999999,36.16,19.4,13.88,33.28,37.31,26.43,,,,,,,,,,,,,,,115.0,0.167,33.0,28.7,10.0,8.7,0.518,0.108,31.28,15.42,17.76,33.18,24.46,26.83
778534,2025-03-29,2025,643217,L,445276,R,walk,False,True,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,,398.0,0.235,67.0,16.83,32.0,8.04,0.711,0.181,19.86,9.34,16.11,25.44,24.25,16.22,,,,,,,,,,,,,,,105.0,0.228,29.0,27.62,10.0,9.52,0.638,0.109,22.4,10.73,17.28,28.01,24.52,23.39
778534,2025-03-29,2025,683734,R,445276,R,field_out,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,33.33,0.0,,464.0,0.233,105.0,22.63,29.0,6.25,0.6739999999999999,0.154,22.24,10.85,17.16,28.01,31.73,20.87,,,,,,,,,,,,,,,115.0,0.167,33.0,28.7,10.0,8.7,0.518,0.108,31.28,15.42,17.76,33.18,24.46,26.83
778528,2025-03-29,2025,670242,L,607200,R,strikeout,True,False,5.0,0.0,2.0,40.0,1.0,20.0,0.2,0.0,40.0,19.05,14.29,33.33,40.0,25.0,217.0,0.275,74.0,34.1,19.0,8.76,0.953,0.2909999999999999,38.05,17.66,14.2,31.86,24.43,29.48,,,,,,,,,,,,,,,372.0,0.224,75.0,20.16,34.0,9.14,0.694,0.176,20.03,8.86,14.97,23.83,21.66,16.85
778528,2025-03-29,2025,621043,R,607200,R,field_out,False,False,4.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,16.67,5.88,23.53,29.41,12.5,16.67,278.0,0.31,46.0,16.55,31.0,11.15,0.884,0.186,21.24,9.46,18.34,27.79,26.84,15.44,,,,,,,,,,,,,,,354.0,0.242,79.0,22.32,18.0,5.08,0.6499999999999999,0.12,23.14,10.82,17.22,28.04,27.53,17.03
778528,2025-03-29,2025,621439,R,607200,R,field_out,False,False,4.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,40.0,15.38,23.08,38.46,0.0,20.0,285.0,0.272,73.0,25.61,13.0,4.56,0.859,0.261,32.75,17.7,11.68,29.38,33.27,22.26,,,,,,,,,,,,,,,354.0,0.242,79.0,22.32,18.0,5.08,0.6499999999999999,0.12,23.14,10.82,17.22,28.04,27.53,17.03
778528,2025-03-29,2025,663457,L,657746,R,single,False,False,4.0,0.5,0.0,0.0,0.0,0.0,1.75,0.75,30.0,15.0,10.0,25.0,38.46,0.0,296.0,0.233,52.0,17.57,40.0,13.51,0.743,0.1739999999999999,19.04,7.18,22.87,30.06,17.17,15.66,,,,,,,,,,,,,,,255.0,0.203,61.0,23.92,11.0,4.31,0.616,0.1699999999999999,24.9,13.11,16.65,29.76,31.03,19.18
778528,2025-03-29,2025,575929,R,657746,R,field_out,False,False,4.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,33.33,18.18,9.09,27.27,36.36,25.0,268.0,0.261,74.0,27.61,30.0,11.19,0.837,0.199,35.98,18.22,13.23,31.45,30.34,21.24,,,,,,,,,,,,,,,284.0,0.229,86.0,30.28,12.0,4.23,0.694,0.1959999999999999,28.04,13.86,17.35,31.21,29.43,21.94
