gid,date,year,batter,bSide,pitcher,pSide,result,isStrikeout,isWalk,bPA,bAVG,bK,bK%,bBB,bBB%,bOPS,bISO,bWhiff%,bSwStr%,bcStr%,bCSW%,bChase%,bPutaway%,pbPA,pbAVG,pbK,pbK%,pbBB,pbBB%,pbOPS,pbISO,pbWhiff%,pbSwStr%,pbcStr%,pbCSW%,pbChase%,pbPutaway%,pPA,pAVG,pK,pK%,pBB,pBB%,pOPS,pISO,pWhiff%,pSwStr%,pcStr%,pCSW%,pChase%,pPutaway%,ppPA,ppAVG,ppK,ppK%,ppBB,ppBB%,ppOPS,ppISO,ppWhiff%,ppSwStr%,ppcStr%,ppCSW%,ppChase%,ppPutaway%
813056,2025-10-07,2025,693307,R,669302,R,hit_by_pitch,False,False,349.0,0.26,83.0,23.78,14.0,4.01,0.6799999999999999,0.11199999999999999,26.56,13.29,17.92,31.21,33.11,20.0,62.0,0.186,22.0,35.48,3.0,4.84,0.5650000000000001,0.153,32.23,16.6,16.6,33.19,33.91,27.85,265.0,0.224,89.0,33.58,14.0,5.28,0.685,0.18399999999999997,31.61,16.0,16.37,32.37,32.35,23.18,446.0,0.182,113.0,25.34,19.0,4.26,0.551,0.148,29.54,14.92,15.7,30.62,31.38,21.94
813056,2025-10-07,2025,678009,L,669302,R,sac_bunt,False,False,167.0,0.22,45.0,26.95,16.0,9.58,0.653,0.13999999999999999,28.71,12.78,17.47,30.25,25.07,19.74,236.0,0.239,56.0,23.73,22.0,9.32,0.746,0.198,26.54,12.01,16.36,28.36,25.1,19.44,270.0,0.197,84.0,31.11,17.0,6.3,0.602,0.14799999999999996,34.11,17.57,14.08,31.65,28.38,23.2,359.0,0.213,107.0,29.81,18.0,5.01,0.636,0.169,34.25,17.18,14.63,31.8,28.42,24.77
813056,2025-10-07,2025,595879,R,669302,R,single,False,False,302.0,0.23,77.0,25.5,7.0,2.32,0.642,0.153,32.88,17.99,14.71,32.71,45.1,26.83,224.0,0.191,54.0,24.11,10.0,4.46,0.543,0.12,31.67,16.38,16.13,32.51,43.38,22.04,265.0,0.224,89.0,33.58,14.0,5.28,0.685,0.18399999999999997,31.61,16.0,16.37,32.37,32.35,23.18,446.0,0.182,113.0,25.34,19.0,4.26,0.551,0.148,29.54,14.92,15.7,30.62,31.38,21.94
813056,2025-10-07,2025,681481,L,669302,R,force_out,False,False,401.0,0.257,92.0,22.94,16.0,3.99,0.812,0.255,27.07,14.5,11.95,26.44,34.35,22.12,264.0,0.305,65.0,24.62,19.0,7.2,0.994,0.326,30.14,15.32,13.83,29.15,31.98,21.1,270.0,0.197,84.0,31.11,17.0,6.3,0.602,0.14799999999999996,34.11,17.57,14.08,31.65,28.38,23.2,359.0,0.213,107.0,29.81,18.0,5.01,0.636,0.169,34.25,17.18,14.63,31.8,28.42,24.77
813056,2025-10-07,2025,650402,R,669302,R,field_out,False,False,456.0,0.247,79.0,17.32,57.0,12.5,0.689,0.09699999999999998,19.82,8.36,16.89,25.25,17.18,12.82,497.0,0.255,100.0,20.12,45.0,9.05,0.675,0.0969999999999999,22.82,10.45,16.52,26.97,21.26,14.66,265.0,0.224,89.0,33.58,14.0,5.28,0.685,0.18399999999999997,31.61,16.0,16.37,32.37,32.35,23.18,446.0,0.182,113.0,25.34,19.0,4.26,0.551,0.148,29.54,14.92,15.7,30.62,31.38,21.94
813056,2025-10-07,2025,641598,R,676428,L,field_out,False,False,156.0,0.233,37.0,23.72,18.0,11.54,0.718,0.158,25.58,10.22,20.28,30.5,18.97,18.88,156.0,0.218,33.0,21.15,22.0,14.1,0.763,0.218,22.1,8.44,21.32,29.76,18.16,14.29,160.0,0.27,41.0,25.62,15.0,9.38,0.74,0.12,26.5,11.96,16.75,28.71,25.57,24.12,102.0,0.188,18.0,17.65,5.0,4.9,0.569,0.1559999999999999,16.93,8.36,19.58,27.94,26.79,15.65
813056,2025-10-07,2025,645302,R,676428,L,field_out,False,False,48.0,0.289,8.0,16.67,2.0,4.17,0.623,0.02200000000000002,23.23,14.56,9.49,24.05,45.24,18.18,103.0,0.239,17.0,16.5,10.0,9.71,0.648,0.079,23.08,12.57,10.48,23.05,32.76,19.32,160.0,0.27,41.0,25.62,15.0,9.38,0.74,0.12,26.5,11.96,16.75,28.71,25.57,24.12,102.0,0.188,18.0,17.65,5.0,4.9,0.569,0.1559999999999999,16.93,8.36,19.58,27.94,26.79,15.65
813056,2025-10-07,2025,641487,L,676428,L,home_run,False,False,213.0,0.235,40.0,18.78,25.0,11.74,0.677,0.10899999999999999,21.82,9.28,18.68,27.97,18.62,17.24,143.0,0.262,22.0,15.38,13.0,9.09,0.755,0.143,18.72,7.4,22.92,30.32,15.04,14.86,117.0,0.2,27.0,23.08,12.0,10.26,0.5710000000000001,0.032,25.14,10.3,20.82,31.12,27.4,20.0,73.0,0.225,20.0,27.4,1.0,1.37,0.532,0.0709999999999999,25.0,11.45,24.81,36.26,33.64,25.64
813056,2025-10-07,2025,668227,R,672456,R,strikeout,True,False,507.0,0.237,140.0,27.61,53.0,10.45,0.762,0.175,31.17,13.36,19.01,32.38,23.85,21.12,468.0,0.214,127.0,27.14,47.0,10.04,0.688,0.153,30.68,12.79,20.24,33.03,25.68,18.89,202.0,0.255,46.0,22.77,8.0,3.96,0.6719999999999999,0.125,24.13,11.94,20.16,32.1,32.84,18.93,201.0,0.281,36.0,17.91,15.0,7.46,0.8300000000000001,0.2109999999999999,21.35,10.68,16.49,27.16,25.36,15.45
813056,2025-10-07,2025,690993,L,669302,R,strikeout,True,False,422.0,0.267,90.0,21.33,45.0,10.66,0.786,0.172,22.27,10.05,17.61,27.67,25.25,19.03,468.0,0.251,86.0,18.38,30.0,6.41,0.683,0.131,22.84,11.21,15.99,27.2,30.78,19.23,270.0,0.197,84.0,31.11,17.0,6.3,0.602,0.14799999999999996,34.11,17.57,14.08,31.65,28.38,23.2,359.0,0.213,107.0,29.81,18.0,5.01,0.636,0.169,34.25,17.18,14.63,31.8,28.42,24.77
813056,2025-10-07,2025,682985,L,669302,R,field_out,False,False,455.0,0.276,141.0,30.99,29.0,6.37,0.8859999999999999,0.2869999999999999,31.93,17.12,10.5,27.61,31.67,22.56,434.0,0.28,111.0,25.58,55.0,12.67,0.873,0.2159999999999999,26.84,11.64,15.72,27.36,22.04,21.72,270.0,0.197,84.0,31.11,17.0,6.3,0.602,0.14799999999999996,34.11,17.57,14.08,31.65,28.38,23.2,359.0,0.213,107.0,29.81,18.0,5.01,0.636,0.169,34.25,17.18,14.63,31.8,28.42,24.77
813056,2025-10-07,2025,679529,R,669302,R,strikeout,True,False,459.0,0.23,127.0,27.67,44.0,9.59,0.751,0.20299999999999999,27.39,12.27,16.6,28.87,21.5,21.39,293.0,0.215,90.0,30.72,26.0,8.87,0.629,0.118,29.96,13.69,17.56,31.24,23.87,23.08,265.0,0.224,89.0,33.58,14.0,5.28,0.685,0.18399999999999997,31.61,16.0,16.37,32.37,32.35,23.18,446.0,0.182,113.0,25.34,19.0,4.26,0.551,0.148,29.54,14.92,15.7,30.62,31.38,21.94
813056,2025-10-07,2025,663728,L,672456,R,strikeout,True,False,501.0,0.231,127.0,25.35,79.0,15.77,0.909,0.31600000000000006,29.66,14.51,10.14,24.65,30.21,20.75,457.0,0.234,135.0,29.54,58.0,12.69,0.768,0.1989999999999999,30.74,15.47,12.18,27.65,31.39,21.08,188.0,0.282,26.0,13.83,23.0,12.23,0.892,0.23900000000000005,14.89,6.81,17.64,24.44,23.63,13.4,213.0,0.249,41.0,19.25,16.0,7.51,0.748,0.186,21.72,10.12,18.62,28.75,27.97,17.86
813056,2025-10-07,2025,677594,R,672456,R,field_out,False,False,524.0,0.271,107.0,20.42,30.0,5.73,0.795,0.196,28.31,15.63,12.17,27.8,36.98,18.51,450.0,0.275,115.0,25.56,28.0,6.22,0.7330000000000001,0.131,30.57,16.5,11.62,28.12,37.47,19.32,202.0,0.255,46.0,22.77,8.0,3.96,0.6719999999999999,0.125,24.13,11.94,20.16,32.1,32.84,18.93,201.0,0.281,36.0,17.91,15.0,7.46,0.8300000000000001,0.2109999999999999,21.35,10.68,16.49,27.16,25.36,15.45
813056,2025-10-07,2025,593871,L,672456,R,walk,False,True,410.0,0.254,62.0,15.12,35.0,8.54,0.802,0.22699999999999998,22.89,10.23,16.88,27.1,24.2,14.25,339.0,0.198,109.0,32.15,40.0,11.8,0.6459999999999999,0.1469999999999999,31.55,13.18,18.2,31.38,23.45,25.95,188.0,0.282,26.0,13.83,23.0,12.23,0.892,0.23900000000000005,14.89,6.81,17.64,24.44,23.63,13.4,213.0,0.249,41.0,19.25,16.0,7.51,0.748,0.186,21.72,10.12,18.62,28.75,27.97,17.86
813056,2025-10-07,2025,647304,L,672456,R,field_out,False,False,413.0,0.298,49.0,11.86,39.0,9.44,0.843,0.177,19.05,10.16,10.95,21.11,34.73,15.08,459.0,0.251,71.0,15.47,43.0,9.37,0.7989999999999999,0.2229999999999999,21.48,10.79,11.97,22.76,32.46,15.64,188.0,0.282,26.0,13.83,23.0,12.23,0.892,0.23900000000000005,14.89,6.81,17.64,24.44,23.63,13.4,213.0,0.249,41.0,19.25,16.0,7.51,0.748,0.186,21.72,10.12,18.62,28.75,27.97,17.86
813056,2025-10-07,2025,656716,L,666374,R,field_out,False,False,393.0,0.247,85.0,21.63,39.0,9.92,0.746,0.16899999999999998,23.23,10.92,16.64,27.56,27.03,17.21,292.0,0.225,63.0,21.58,22.0,7.53,0.6399999999999999,0.1309999999999999,22.43,10.83,16.87,27.71,28.98,18.53,96.0,0.241,30.0,31.25,6.0,6.25,0.605,0.069,31.28,14.0,18.5,32.5,33.18,26.32,,,,,,,,,,,,,,
813056,2025-10-07,2025,693307,R,666374,R,field_out,False,False,349.0,0.26,83.0,23.78,14.0,4.01,0.6799999999999999,0.11199999999999999,26.56,13.29,17.92,31.21,33.11,20.0,62.0,0.186,22.0,35.48,3.0,4.84,0.5650000000000001,0.153,32.23,16.6,16.6,33.19,33.91,27.85,103.0,0.23,28.0,27.18,12.0,11.65,0.698,0.13799999999999998,30.54,11.92,19.16,31.07,30.92,22.76,,,,,,,,,,,,,,
813056,2025-10-07,2025,678009,L,666374,R,field_out,False,False,167.0,0.22,45.0,26.95,16.0,9.58,0.653,0.13999999999999999,28.71,12.78,17.47,30.25,25.07,19.74,236.0,0.239,56.0,23.73,22.0,9.32,0.746,0.198,26.54,12.01,16.36,28.36,25.1,19.44,96.0,0.241,30.0,31.25,6.0,6.25,0.605,0.069,31.28,14.0,18.5,32.5,33.18,26.32,,,,,,,,,,,,,,
813056,2025-10-07,2025,553993,R,672456,R,field_out,False,False,474.0,0.252,139.0,29.32,26.0,5.49,0.865,0.30000000000000004,31.71,16.22,14.28,30.5,31.99,23.44,447.0,0.256,115.0,25.73,27.0,6.04,0.7849999999999999,0.2199999999999999,27.76,13.63,15.65,29.27,28.62,22.2,202.0,0.255,46.0,22.77,8.0,3.96,0.6719999999999999,0.125,24.13,11.94,20.16,32.1,32.84,18.93,201.0,0.281,36.0,17.91,15.0,7.46,0.8300000000000001,0.2109999999999999,21.35,10.68,16.49,27.16,25.36,15.45
813056,2025-10-07,2025,670042,L,672456,R,hit_by_pitch,False,False,183.0,0.225,54.0,29.51,16.0,8.74,0.695,0.12599999999999997,40.86,21.71,9.0,30.71,27.22,24.43,373.0,0.255,110.0,29.49,21.0,5.63,0.8300000000000001,0.242,34.12,17.74,11.9,29.63,27.35,28.13,188.0,0.282,26.0,13.83,23.0,12.23,0.892,0.23900000000000005,14.89,6.81,17.64,24.44,23.63,13.4,213.0,0.249,41.0,19.25,16.0,7.51,0.748,0.186,21.72,10.12,18.62,28.75,27.97,17.86
813056,2025-10-07,2025,645302,R,672456,R,field_error,False,False,66.0,0.213,18.0,27.27,1.0,1.52,0.602,0.13099999999999998,27.91,16.59,13.82,30.41,41.12,25.35,193.0,0.343,36.0,18.65,11.0,5.7,0.901,0.1509999999999999,25.47,13.83,11.79,25.62,33.33,14.94,202.0,0.255,46.0,22.77,8.0,3.96,0.6719999999999999,0.125,24.13,11.94,20.16,32.1,32.84,18.93,201.0,0.281,36.0,17.91,15.0,7.46,0.8300000000000001,0.2109999999999999,21.35,10.68,16.49,27.16,25.36,15.45
813056,2025-10-07,2025,641487,L,672456,R,sac_fly,False,False,443.0,0.279,82.0,18.51,49.0,11.06,0.743,0.10299999999999998,19.79,9.12,15.91,25.03,23.29,14.29,310.0,0.173,80.0,25.81,39.0,12.58,0.564,0.1089999999999999,20.81,8.7,18.94,27.63,19.64,17.94,188.0,0.282,26.0,13.83,23.0,12.23,0.892,0.23900000000000005,14.89,6.81,17.64,24.44,23.63,13.4,213.0,0.249,41.0,19.25,16.0,7.51,0.748,0.186,21.72,10.12,18.62,28.75,27.97,17.86
813056,2025-10-07,2025,668227,R,672456,R,caught_stealing_3b,False,False,507.0,0.237,140.0,27.61,53.0,10.45,0.762,0.175,31.17,13.36,19.01,32.38,23.85,21.12,468.0,0.214,127.0,27.14,47.0,10.04,0.688,0.153,30.68,12.79,20.24,33.03,25.68,18.89,202.0,0.255,46.0,22.77,8.0,3.96,0.6719999999999999,0.125,24.13,11.94,20.16,32.1,32.84,18.93,201.0,0.281,36.0,17.91,15.0,7.46,0.8300000000000001,0.2109999999999999,21.35,10.68,16.49,27.16,25.36,15.45
813056,2025-10-07,2025,595879,R,660825,R,strikeout,True,False,302.0,0.23,77.0,25.5,7.0,2.32,0.642,0.153,32.88,17.99,14.71,32.71,45.1,26.83,224.0,0.191,54.0,24.11,10.0,4.46,0.543,0.12,31.67,16.38,16.13,32.51,43.38,22.04,173.0,0.166,47.0,27.17,12.0,6.94,0.492,0.095,20.63,8.95,22.91,31.87,27.0,21.56,60.0,0.148,20.0,33.33,4.0,6.67,0.392,0.037,31.53,14.58,19.17,33.75,34.38,23.17
813056,2025-10-07,2025,681481,L,660825,R,strikeout,True,False,401.0,0.257,92.0,22.94,16.0,3.99,0.812,0.255,27.07,14.5,11.95,26.44,34.35,22.12,264.0,0.305,65.0,24.62,19.0,7.2,0.994,0.326,30.14,15.32,13.83,29.15,31.98,21.1,140.0,0.22,35.0,25.0,15.0,10.71,0.6739999999999999,0.154,17.99,7.5,22.51,30.02,18.3,19.34,49.0,0.273,13.0,26.53,5.0,10.2,0.7789999999999999,0.1589999999999999,25.84,11.44,18.41,29.85,24.24,22.03
813056,2025-10-07,2025,650402,R,660825,R,field_out,False,False,456.0,0.247,79.0,17.32,57.0,12.5,0.689,0.09699999999999998,19.82,8.36,16.89,25.25,17.18,12.82,497.0,0.255,100.0,20.12,45.0,9.05,0.675,0.0969999999999999,22.82,10.45,16.52,26.97,21.26,14.66,173.0,0.166,47.0,27.17,12.0,6.94,0.492,0.095,20.63,8.95,22.91,31.87,27.0,21.56,60.0,0.148,20.0,33.33,4.0,6.67,0.392,0.037,31.53,14.58,19.17,33.75,34.38,23.17
813056,2025-10-07,2025,668227,R,669724,R,double,False,False,507.0,0.237,140.0,27.61,53.0,10.45,0.762,0.175,31.17,13.36,19.01,32.38,23.85,21.12,468.0,0.214,127.0,27.14,47.0,10.04,0.688,0.153,30.68,12.79,20.24,33.03,25.68,18.89,175.0,0.22,32.0,18.29,5.0,2.86,0.5489999999999999,0.07799999999999999,17.75,8.36,20.42,28.78,26.95,19.05,83.0,0.259,15.0,18.07,2.0,2.41,0.635,0.0989999999999999,13.42,6.62,19.21,25.83,26.47,14.71
813056,2025-10-07,2025,663728,L,669724,R,home_run,False,False,501.0,0.231,127.0,25.35,79.0,15.77,0.909,0.31600000000000006,29.66,14.51,10.14,24.65,30.21,20.75,457.0,0.234,135.0,29.54,58.0,12.69,0.768,0.1989999999999999,30.74,15.47,12.18,27.65,31.39,21.08,85.0,0.373,8.0,9.41,9.0,10.59,0.9950000000000001,0.18700000000000006,12.78,5.11,14.41,19.52,17.83,9.41,37.0,0.182,8.0,21.62,4.0,10.81,0.634,0.182,27.14,13.1,14.48,27.59,25.97,21.62
813056,2025-10-07,2025,677594,R,669724,R,field_out,False,False,524.0,0.271,107.0,20.42,30.0,5.73,0.795,0.196,28.31,15.63,12.17,27.8,36.98,18.51,450.0,0.275,115.0,25.56,28.0,6.22,0.7330000000000001,0.131,30.57,16.5,11.62,28.12,37.47,19.32,175.0,0.22,32.0,18.29,5.0,2.86,0.5489999999999999,0.07799999999999999,17.75,8.36,20.42,28.78,26.95,19.05,83.0,0.259,15.0,18.07,2.0,2.41,0.635,0.0989999999999999,13.42,6.62,19.21,25.83,26.47,14.71
813056,2025-10-07,2025,593871,L,669724,R,field_out,False,False,410.0,0.254,62.0,15.12,35.0,8.54,0.802,0.22699999999999998,22.89,10.23,16.88,27.1,24.2,14.25,339.0,0.198,109.0,32.15,40.0,11.8,0.6459999999999999,0.1469999999999999,31.55,13.18,18.2,31.38,23.45,25.95,85.0,0.373,8.0,9.41,9.0,10.59,0.9950000000000001,0.18700000000000006,12.78,5.11,14.41,19.52,17.83,9.41,37.0,0.182,8.0,21.62,4.0,10.81,0.634,0.182,27.14,13.1,14.48,27.59,25.97,21.62
813056,2025-10-07,2025,647304,L,669724,R,field_out,False,False,413.0,0.298,49.0,11.86,39.0,9.44,0.843,0.177,19.05,10.16,10.95,21.11,34.73,15.08,459.0,0.251,71.0,15.47,43.0,9.37,0.7989999999999999,0.2229999999999999,21.48,10.79,11.97,22.76,32.46,15.64,85.0,0.373,8.0,9.41,9.0,10.59,0.9950000000000001,0.18700000000000006,12.78,5.11,14.41,19.52,17.83,9.41,37.0,0.182,8.0,21.62,4.0,10.81,0.634,0.182,27.14,13.1,14.48,27.59,25.97,21.62
813056,2025-10-07,2025,668670,R,657571,L,single,False,False,36.0,0.148,10.0,27.78,6.0,16.67,0.639,0.18500000000000003,25.35,11.46,15.29,26.75,18.67,20.0,94.0,0.169,27.0,28.72,11.0,11.7,0.507,0.0719999999999999,31.64,14.7,16.01,30.71,24.48,24.11,155.0,0.263,30.0,19.35,13.0,8.39,0.718,0.11299999999999999,20.98,10.02,15.53,25.54,28.16,16.57,153.0,0.277,45.0,29.41,11.0,7.19,0.766,0.1559999999999999,26.78,13.3,17.68,30.98,31.97,22.73
813056,2025-10-07,2025,663330,R,657571,L,walk,False,True,122.0,0.288,28.0,22.95,15.0,12.3,0.97,0.289,25.91,11.61,13.65,25.25,20.88,18.79,25.0,0.304,9.0,36.0,2.0,8.0,0.925,0.2609999999999999,39.47,17.44,18.6,36.05,20.93,32.14,155.0,0.263,30.0,19.35,13.0,8.39,0.718,0.11299999999999999,20.98,10.02,15.53,25.54,28.16,16.57,153.0,0.277,45.0,29.41,11.0,7.19,0.766,0.1559999999999999,26.78,13.3,17.68,30.98,31.97,22.73
813056,2025-10-07,2025,679529,R,657571,L,double,False,False,190.0,0.264,42.0,22.11,28.0,14.74,0.884,0.252,25.74,11.01,16.2,27.22,24.25,16.6,90.0,0.235,15.0,16.67,7.0,7.78,0.798,0.271,16.2,7.59,15.71,23.3,21.43,11.81,155.0,0.263,30.0,19.35,13.0,8.39,0.718,0.11299999999999999,20.98,10.02,15.53,25.54,28.16,16.57,153.0,0.277,45.0,29.41,11.0,7.19,0.766,0.1559999999999999,26.78,13.3,17.68,30.98,31.97,22.73
813056,2025-10-07,2025,628451,R,657571,L,single,False,False,135.0,0.258,22.0,16.3,9.0,6.67,0.714,0.14500000000000002,19.22,9.57,13.87,23.44,28.57,15.6,154.0,0.292,31.0,20.13,12.0,7.79,0.802,0.153,29.41,15.18,12.32,27.5,29.45,21.23,155.0,0.263,30.0,19.35,13.0,8.39,0.718,0.11299999999999999,20.98,10.02,15.53,25.54,28.16,16.57,153.0,0.277,45.0,29.41,11.0,7.19,0.766,0.1559999999999999,26.78,13.3,17.68,30.98,31.97,22.73
813056,2025-10-07,2025,693307,R,662253,R,field_out,False,False,349.0,0.26,83.0,23.78,14.0,4.01,0.6799999999999999,0.11199999999999999,26.56,13.29,17.92,31.21,33.11,20.0,62.0,0.186,22.0,35.48,3.0,4.84,0.5650000000000001,0.153,32.23,16.6,16.6,33.19,33.91,27.85,135.0,0.181,43.0,31.85,13.0,9.63,0.509,0.05200000000000002,35.48,17.71,15.21,32.92,33.68,23.37,123.0,0.153,41.0,33.33,9.0,7.32,0.462,0.081,45.15,21.23,16.07,37.3,34.8,27.7
813056,2025-10-07,2025,678009,L,662253,R,double_play,False,False,167.0,0.22,45.0,26.95,16.0,9.58,0.653,0.13999999999999999,28.71,12.78,17.47,30.25,25.07,19.74,236.0,0.239,56.0,23.73,22.0,9.32,0.746,0.198,26.54,12.01,16.36,28.36,25.1,19.44,119.0,0.15,40.0,33.61,15.0,12.61,0.475,0.06,37.98,16.19,19.26,35.45,28.57,26.67,109.0,0.154,36.0,33.03,17.0,15.6,0.58,0.1319999999999999,33.33,14.13,18.04,32.17,32.33,25.9
813061,2025-10-08,2025,543807,R,607074,L,strikeout,True,False,149.0,0.254,31.0,20.81,21.0,14.09,0.836,0.22099999999999997,25.65,11.75,14.99,26.75,19.93,17.71,145.0,0.187,32.0,22.07,20.0,13.79,0.579,0.089,25.95,11.51,14.55,26.06,19.72,20.13,614.0,0.192,152.0,24.76,60.0,9.77,0.6080000000000001,0.139,30.04,13.62,16.96,30.58,28.96,19.54,605.0,0.238,157.0,25.95,47.0,7.77,0.763,0.216,30.2,15.03,13.82,28.86,31.01,18.56
813061,2025-10-08,2025,676914,R,607074,L,walk,False,True,128.0,0.215,37.0,28.91,19.0,14.84,0.708,0.149,29.53,13.16,15.61,28.77,21.31,19.17,139.0,0.165,49.0,35.25,12.0,8.63,0.528,0.1239999999999999,35.9,16.5,16.84,33.33,26.03,25.39,614.0,0.192,152.0,24.76,60.0,9.77,0.6080000000000001,0.139,30.04,13.62,16.96,30.58,28.96,19.54,605.0,0.238,157.0,25.95,47.0,7.77,0.763,0.216,30.2,15.03,13.82,28.86,31.01,18.56
813061,2025-10-08,2025,665489,R,607074,L,home_run,False,False,159.0,0.326,20.0,12.58,23.0,14.47,0.9470000000000001,0.193,19.12,7.78,16.69,24.47,19.73,12.74,139.0,0.308,15.0,10.79,22.0,15.83,0.955,0.23,19.21,8.15,16.11,24.26,24.47,10.56,614.0,0.192,152.0,24.76,60.0,9.77,0.6080000000000001,0.139,30.04,13.62,16.96,30.58,28.96,19.54,605.0,0.238,157.0,25.95,47.0,7.77,0.763,0.216,30.2,15.03,13.82,28.86,31.01,18.56
813061,2025-10-08,2025,672386,R,607074,L,field_out,False,False,144.0,0.276,19.0,13.19,15.0,10.42,0.764,0.14099999999999996,18.85,8.67,18.76,27.43,31.45,10.71,100.0,0.228,20.0,20.0,8.0,8.0,0.692,0.174,17.53,8.23,18.4,26.63,31.51,15.87,614.0,0.192,152.0,24.76,60.0,9.77,0.6080000000000001,0.139,30.04,13.62,16.96,30.58,28.96,19.54,605.0,0.238,157.0,25.95,47.0,7.77,0.763,0.216,30.2,15.03,13.82,28.86,31.01,18.56
813061,2025-10-08,2025,662139,L,607074,L,strikeout,True,False,56.0,0.26,14.0,25.0,4.0,7.14,0.7010000000000001,0.12,29.2,15.87,8.65,24.52,28.0,24.14,104.0,0.287,16.0,15.38,10.0,9.62,0.813,0.17,22.29,10.25,16.9,27.15,24.16,16.49,177.0,0.177,51.0,28.81,13.0,7.34,0.542,0.10799999999999998,31.34,14.36,17.24,31.6,30.08,22.12,135.0,0.224,38.0,28.15,10.0,7.41,0.633,0.1279999999999999,29.76,14.04,17.6,31.65,30.15,23.17
813061,2025-10-08,2025,663757,L,669456,R,field_out,False,False,426.0,0.254,96.0,22.54,61.0,14.32,0.87,0.252,21.91,8.5,19.28,27.78,16.75,18.9,168.0,0.184,46.0,27.38,21.0,12.5,0.692,0.213,23.74,8.75,22.96,31.71,12.93,22.77,80.0,0.156,22.0,27.5,3.0,3.75,0.435,0.091,27.7,12.46,20.36,32.83,30.06,20.95,22.0,0.19,11.0,50.0,1.0,4.55,0.4649999999999999,0.0479999999999999,26.32,11.49,21.84,33.33,16.67,45.83
813061,2025-10-08,2025,592450,R,669456,R,single,False,False,518.0,0.328,123.0,23.75,87.0,16.8,1.104,0.33,34.0,14.45,14.74,29.19,22.17,19.58,520.0,0.326,125.0,24.04,83.0,15.96,1.132,0.3649999999999999,29.98,12.67,14.7,27.37,18.47,19.41,79.0,0.297,15.0,18.99,4.0,5.06,0.937,0.298,28.0,13.29,14.56,27.85,25.32,16.48,23.0,0.261,9.0,39.13,0.0,0.0,0.652,0.13,46.34,24.05,15.19,39.24,31.71,47.37
813061,2025-10-08,2025,641355,L,669456,R,field_out,False,False,482.0,0.244,73.0,15.15,39.0,8.09,0.741,0.193,18.64,9.19,15.59,24.78,31.51,13.47,403.0,0.251,63.0,15.63,43.0,10.67,0.753,0.1689999999999999,22.81,10.91,14.83,25.73,31.35,15.99,80.0,0.156,22.0,27.5,3.0,3.75,0.435,0.091,27.7,12.46,20.36,32.83,30.06,20.95,22.0,0.19,11.0,50.0,1.0,4.55,0.4649999999999999,0.0479999999999999,26.32,11.49,21.84,33.33,16.67,45.83
813061,2025-10-08,2025,700250,L,669456,R,field_error,False,False,411.0,0.269,67.0,16.3,40.0,9.73,0.86,0.235,19.23,8.32,17.91,26.23,19.87,16.3,133.0,0.183,37.0,27.82,13.0,9.77,0.654,0.208,24.7,11.4,14.52,25.92,21.99,22.42,80.0,0.156,22.0,27.5,3.0,3.75,0.435,0.091,27.7,12.46,20.36,32.83,30.06,20.95,22.0,0.19,11.0,50.0,1.0,4.55,0.4649999999999999,0.0479999999999999,26.32,11.49,21.84,33.33,16.67,45.83
813061,2025-10-08,2025,519317,R,669456,R,single,False,False,203.0,0.272,72.0,35.47,16.0,7.88,0.9410000000000001,0.33699999999999997,38.04,15.89,19.75,35.64,25.57,28.46,319.0,0.23,104.0,32.6,27.0,8.46,0.8029999999999999,0.275,35.42,16.02,17.78,33.79,30.31,26.14,79.0,0.297,15.0,18.99,4.0,5.06,0.937,0.298,28.0,13.29,14.56,27.85,25.32,16.48,23.0,0.261,9.0,39.13,0.0,0.0,0.652,0.13,46.34,24.05,15.19,39.24,31.71,47.37
813061,2025-10-08,2025,665862,L,669456,R,field_out,False,False,384.0,0.24,112.0,29.17,47.0,12.24,0.8440000000000001,0.268,32.92,15.36,14.66,30.02,26.71,24.67,411.0,0.26,100.0,24.33,36.0,8.76,0.787,0.201,29.81,14.07,14.79,28.86,28.79,20.7,80.0,0.156,22.0,27.5,3.0,3.75,0.435,0.091,27.7,12.46,20.36,32.83,30.06,20.95,22.0,0.19,11.0,50.0,1.0,4.55,0.4649999999999999,0.0479999999999999,26.32,11.49,21.84,33.33,16.67,45.83
813061,2025-10-08,2025,676391,R,607074,L,single,False,False,187.0,0.326,19.0,10.16,8.0,4.28,0.9,0.22300000000000003,12.27,6.79,13.75,20.54,38.13,13.29,145.0,0.23,13.0,8.97,3.0,2.07,0.626,0.144,15.88,9.65,14.69,24.34,46.9,11.02,614.0,0.192,152.0,24.76,60.0,9.77,0.6080000000000001,0.139,30.04,13.62,16.96,30.58,28.96,19.54,605.0,0.238,157.0,25.95,47.0,7.77,0.763,0.216,30.2,15.03,13.82,28.86,31.01,18.56
813061,2025-10-08,2025,623993,R,607074,L,field_out,False,False,55.0,0.146,20.0,36.36,7.0,12.73,0.443,0.04200000000000001,33.33,13.64,22.27,35.91,23.89,30.3,180.0,0.225,43.0,23.89,16.0,8.89,0.794,0.263,26.36,11.89,18.85,30.74,27.89,19.55,614.0,0.192,152.0,24.76,60.0,9.77,0.6080000000000001,0.139,30.04,13.62,16.96,30.58,28.96,19.54,605.0,0.238,157.0,25.95,47.0,7.77,0.763,0.216,30.2,15.03,13.82,28.86,31.01,18.56
