mlbid,PA,AB,pitches,AVG,K,K%,BB,BB%,obp,SLG,OPS,ISO,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway%
700250,45,37,181,0.135,11,24.44,7,15.56,0.267,0.216,0.483,0.08099999999999999,82,24,29.27,13.26,27,14.92,28.18,16.48,19.64
666158,46,42,181,0.143,17,36.96,3,6.52,0.217,0.167,0.384,0.02400000000000002,80,31,38.75,17.13,35,19.34,36.46,21.18,36.17
656541,43,40,180,0.3,18,41.86,0,0.0,0.286,0.725,1.011,0.425,88,34,38.64,18.89,33,18.33,37.22,32.5,28.57
665877,42,40,179,0.1,3,7.14,2,4.76,0.143,0.1,0.243,0.0,76,4,5.26,2.23,42,23.46,25.7,21.05,5.45
677588,48,48,179,0.208,12,25.0,0,0.0,0.208,0.25,0.45799999999999996,0.04200000000000001,91,18,19.78,10.06,32,17.88,27.93,32.94,22.22
666464,44,42,177,0.262,13,29.55,2,4.55,0.295,0.333,0.628,0.07100000000000001,79,24,30.38,13.56,38,21.47,35.03,30.12,27.08
542194,51,50,177,0.24,13,25.49,1,1.96,0.255,0.44,0.6950000000000001,0.2,104,35,33.65,19.77,20,11.3,31.07,45.45,26.53
608348,49,43,176,0.302,7,14.29,6,12.24,0.388,0.419,0.8069999999999999,0.11699999999999999,86,16,18.6,9.09,24,13.64,22.73,25.81,13.73
669065,44,40,176,0.175,12,27.27,2,4.55,0.233,0.3,0.533,0.125,94,32,34.04,18.18,20,11.36,29.55,35.64,24.0
683021,44,43,175,0.302,7,15.91,1,2.27,0.318,0.349,0.667,0.046999999999999986,82,9,10.98,5.14,39,22.29,27.43,29.11,11.86
666915,39,36,175,0.111,21,53.85,3,7.69,0.179,0.111,0.29,0.0,81,38,46.91,21.71,35,20.0,41.71,25.27,33.87
666152,51,48,173,0.208,18,35.29,2,3.92,0.24,0.292,0.532,0.08399999999999999,85,31,36.47,17.92,32,18.5,36.42,33.73,37.5
669477,49,45,169,0.311,10,20.41,2,4.08,0.347,0.644,0.991,0.333,86,20,23.26,11.83,30,17.75,29.59,34.44,23.26
682073,41,39,169,0.205,11,26.83,2,4.88,0.244,0.308,0.552,0.10300000000000001,64,18,28.12,10.65,38,22.49,33.14,22.47,26.83
643265,43,41,167,0.244,13,30.23,2,4.65,0.279,0.366,0.645,0.122,90,31,34.44,18.56,25,14.97,33.53,43.62,26.0
686797,52,49,167,0.245,9,17.31,2,3.85,0.269,0.327,0.5960000000000001,0.08200000000000002,77,17,22.08,10.18,37,22.16,32.34,38.89,27.27
686611,42,37,165,0.243,9,21.43,4,9.52,0.333,0.459,0.792,0.21600000000000003,75,18,24.0,10.91,26,15.76,26.67,25.27,18.37
656811,44,42,164,0.262,7,15.91,2,4.55,0.295,0.31,0.605,0.04799999999999999,78,20,25.64,12.2,34,20.73,32.93,35.44,16.67
682177,36,31,163,0.355,13,36.11,5,13.89,0.444,0.548,0.992,0.19300000000000006,78,25,32.05,15.34,25,15.34,30.67,24.0,21.31
645444,38,33,163,0.212,10,26.32,2,5.26,0.25,0.273,0.523,0.061000000000000026,73,20,27.4,12.27,31,19.02,31.29,27.38,16.67
663757,41,38,160,0.211,11,26.83,1,2.44,0.268,0.342,0.6100000000000001,0.13100000000000003,61,13,21.31,8.12,38,23.75,31.87,17.81,23.91
641584,56,54,159,0.241,7,12.5,1,1.79,0.268,0.296,0.5640000000000001,0.05499999999999999,96,18,18.75,11.32,22,13.84,25.16,38.81,18.92
640492,43,40,159,0.2,10,23.26,2,4.65,0.238,0.225,0.46299999999999997,0.024999999999999994,104,31,29.81,19.5,12,7.55,27.04,51.16,17.86
595909,42,41,158,0.098,18,42.86,0,0.0,0.098,0.098,0.196,0.0,86,31,36.05,19.62,22,13.92,33.54,32.39,35.29
669743,36,31,158,0.29,8,22.22,4,11.11,0.389,0.516,0.905,0.22600000000000003,71,20,28.17,12.66,29,18.35,31.01,20.27,13.11
664774,43,34,157,0.324,5,11.63,6,13.95,0.429,0.412,0.841,0.08799999999999997,64,12,18.75,7.64,31,19.75,27.39,11.27,12.82
547989,37,34,156,0.118,5,13.51,2,5.41,0.189,0.176,0.365,0.057999999999999996,79,19,24.05,12.18,23,14.74,26.92,27.85,10.2
592178,40,38,154,0.132,16,40.0,1,2.5,0.175,0.158,0.33299999999999996,0.025999999999999995,77,34,44.16,22.08,26,16.88,38.96,37.8,35.56
605131,43,38,154,0.368,6,13.95,4,9.3,0.429,0.421,0.85,0.05299999999999999,77,16,20.78,10.39,21,13.64,24.03,14.52,12.77
666163,41,37,154,0.216,12,29.27,4,9.76,0.293,0.243,0.536,0.026999999999999996,63,15,23.81,9.74,35,22.73,32.47,25.33,22.0
687363,43,40,153,0.2,14,32.56,1,2.33,0.238,0.275,0.513,0.07500000000000001,76,22,28.95,14.38,27,17.65,32.03,24.62,25.45
541645,39,38,151,0.263,11,28.21,1,2.56,0.282,0.447,0.729,0.184,89,30,33.71,19.87,12,7.95,27.81,35.9,23.4
808982,46,44,150,0.227,5,10.87,1,2.17,0.244,0.295,0.5389999999999999,0.06799999999999998,71,13,18.31,8.67,36,24.0,32.67,32.26,13.51
642136,41,38,150,0.184,7,17.07,2,4.88,0.22,0.237,0.45699999999999996,0.05299999999999999,71,20,28.17,13.33,28,18.67,32.0,23.81,14.29
669397,41,38,149,0.158,7,17.07,1,2.44,0.179,0.289,0.46799999999999997,0.13099999999999998,77,13,16.88,8.72,24,16.11,24.83,32.39,12.96
673962,37,33,149,0.273,9,24.32,3,8.11,0.351,0.394,0.745,0.121,82,30,36.59,20.13,13,8.72,28.86,30.77,18.37
682868,41,38,147,0.184,7,17.07,2,4.88,0.22,0.289,0.509,0.10499999999999998,71,22,30.99,14.97,30,20.41,35.37,32.35,17.5
656248,35,30,147,0.2,12,34.29,4,11.43,0.286,0.3,0.586,0.09999999999999998,65,21,32.31,14.29,28,19.05,33.33,26.32,25.0
665923,36,29,146,0.276,10,27.78,4,11.11,0.361,0.552,0.913,0.276,73,21,28.77,14.38,22,15.07,29.45,31.51,20.0
669003,37,33,146,0.273,15,40.54,2,5.41,0.314,0.364,0.6779999999999999,0.09099999999999997,61,21,34.43,14.38,31,21.23,35.62,19.67,31.25
660844,32,28,144,0.179,11,34.38,4,12.5,0.281,0.179,0.46,0.0,56,18,32.14,12.5,30,20.83,33.33,20.83,22.73
680718,37,35,143,0.143,17,45.95,1,2.7,0.189,0.229,0.41800000000000004,0.08600000000000002,58,21,36.21,14.69,39,27.27,41.96,28.36,30.91
695391,34,30,142,0.167,9,26.47,4,11.76,0.265,0.233,0.498,0.066,58,18,31.03,12.68,28,19.72,32.39,20.0,22.5
687952,38,36,141,0.167,13,34.21,2,5.26,0.211,0.194,0.405,0.026999999999999996,78,24,30.77,17.02,24,17.02,34.04,38.89,28.89
683146,37,33,140,0.182,11,29.73,2,5.41,0.25,0.273,0.523,0.09100000000000003,76,20,26.32,14.29,21,15.0,29.29,29.31,23.4
669261,38,35,140,0.229,18,47.37,2,5.26,0.27,0.343,0.613,0.11400000000000002,71,25,35.21,17.86,30,21.43,39.29,34.48,34.62
543685,34,29,140,0.241,5,14.71,4,11.76,0.324,0.241,0.565,0.0,59,7,11.86,5.0,30,21.43,26.43,20.0,10.87
668845,34,32,136,0.188,16,47.06,2,5.88,0.235,0.188,0.423,0.0,72,23,31.94,16.91,16,11.76,28.68,35.71,38.1
624415,32,28,135,0.214,11,34.38,4,12.5,0.312,0.214,0.526,0.0,47,12,25.53,8.89,37,27.41,36.3,16.39,20.75
669208,34,30,134,0.233,12,35.29,4,11.76,0.324,0.533,0.857,0.30000000000000004,64,23,35.94,17.16,17,12.69,29.85,23.53,30.77
683083,32,25,133,0.28,5,15.62,5,15.62,0.4,0.32,0.72,0.03999999999999998,60,13,21.67,9.77,23,17.29,27.07,28.38,10.64
641343,36,33,133,0.242,7,19.44,1,2.78,0.286,0.394,0.6799999999999999,0.15200000000000002,64,18,28.12,13.53,25,18.8,32.33,21.43,18.42
666703,34,34,132,0.324,15,44.12,0,0.0,0.324,0.765,1.089,0.441,67,32,47.76,24.24,23,17.42,41.67,41.67,34.88
665839,36,32,131,0.094,8,22.22,3,8.33,0.171,0.125,0.29600000000000004,0.031,63,20,31.75,15.27,23,17.56,32.82,40.54,24.24
681481,32,28,131,0.107,10,31.25,3,9.38,0.194,0.214,0.40800000000000003,0.107,60,19,31.67,14.5,24,18.32,32.82,34.29,25.0
666397,33,29,131,0.172,14,42.42,3,9.09,0.273,0.31,0.583,0.138,53,17,32.08,12.98,28,21.37,34.35,16.95,31.11
666160,35,33,130,0.182,12,34.29,0,0.0,0.229,0.273,0.502,0.09100000000000003,69,24,34.78,18.46,25,19.23,37.69,48.61,27.27
571466,33,30,130,0.1,13,39.39,2,6.06,0.156,0.133,0.28900000000000003,0.033,51,20,39.22,15.38,32,24.62,40.0,28.36,34.21
676070,30,26,129,0.192,12,40.0,4,13.33,0.3,0.192,0.492,0.0,39,9,23.08,6.98,32,24.81,31.78,9.23,44.44
673995,37,36,128,0.111,7,18.92,1,2.7,0.135,0.25,0.385,0.139,73,18,24.66,14.06,20,15.62,29.69,38.89,17.07
669369,37,30,128,0.167,6,16.22,5,13.51,0.286,0.2,0.486,0.033,59,14,23.73,10.94,20,15.62,26.56,29.41,15.38
642197,34,28,125,0.179,8,23.53,3,8.82,0.273,0.464,0.7370000000000001,0.28500000000000003,59,22,37.29,17.6,18,14.4,32.0,31.94,29.63
493329,27,21,125,0.095,7,25.93,5,18.52,0.259,0.095,0.354,0.0,46,11,23.91,8.8,26,20.8,29.6,13.85,15.79
656716,33,30,124,0.133,6,18.18,2,6.06,0.212,0.167,0.379,0.034,52,10,19.23,8.06,30,24.19,32.26,18.52,16.22
592696,35,29,123,0.172,6,17.14,3,8.57,0.242,0.172,0.414,0.0,59,14,23.73,11.38,16,13.01,24.39,22.73,24.0
680700,31,28,122,0.286,9,29.03,3,9.68,0.355,0.321,0.6759999999999999,0.03500000000000003,55,10,18.18,8.2,20,16.39,24.59,22.39,26.47
670097,26,21,122,0.095,9,34.62,4,15.38,0.24,0.095,0.33499999999999996,0.0,52,14,26.92,11.48,17,13.93,25.41,10.91,22.5
686823,36,35,122,0.143,6,16.67,0,0.0,0.143,0.229,0.372,0.08600000000000002,64,13,20.31,10.66,20,16.39,27.05,29.63,18.18
663611,33,29,119,0.241,4,12.12,1,3.03,0.29,0.31,0.6,0.069,58,7,12.07,5.88,19,15.97,21.85,28.81,13.33
605361,34,33,118,0.182,8,23.53,0,0.0,0.206,0.364,0.57,0.182,72,19,26.39,16.1,16,13.56,29.66,47.37,17.39
680779,29,24,116,0.25,8,27.59,4,13.79,0.379,0.375,0.754,0.125,52,22,42.31,18.97,18,15.52,34.48,23.33,22.22
669242,36,34,114,0.412,6,16.67,1,2.78,0.417,0.882,1.299,0.47000000000000003,58,14,24.14,12.28,15,13.16,25.44,26.79,23.08
691406,29,26,113,0.346,4,13.79,3,10.34,0.414,0.423,0.837,0.07700000000000001,50,16,32.0,14.16,18,15.93,30.09,32.26,11.76
650907,25,24,112,0.167,14,56.0,1,4.0,0.2,0.333,0.533,0.166,56,28,50.0,25.0,16,14.29,39.29,29.51,35.0
700242,30,26,112,0.269,10,33.33,3,10.0,0.345,0.423,0.768,0.15399999999999997,56,19,33.93,16.96,19,16.96,33.93,42.37,32.26
641432,31,27,112,0.185,2,6.45,3,9.68,0.29,0.185,0.475,0.0,48,8,16.67,7.14,19,16.96,24.11,25.93,7.14
671286,26,19,111,0.158,6,23.08,6,23.08,0.36,0.211,0.571,0.05299999999999999,49,18,36.73,16.22,13,11.71,27.93,21.82,17.65
624503,28,27,110,0.185,6,21.43,1,3.57,0.214,0.37,0.584,0.185,63,18,28.57,16.36,15,13.64,30.0,43.64,14.29
681460,31,26,109,0.192,4,12.9,4,12.9,0.3,0.231,0.531,0.03900000000000001,51,8,15.69,7.34,17,15.6,22.94,25.45,11.76
542932,30,27,108,0.259,5,16.67,1,3.33,0.31,0.259,0.569,0.0,44,9,20.45,8.33,22,20.37,28.7,13.33,23.81
682729,28,25,107,0.2,8,28.57,1,3.57,0.286,0.24,0.526,0.03999999999999998,53,15,28.3,14.02,14,13.08,27.1,29.31,25.81
623520,32,31,107,0.29,8,25.0,1,3.12,0.312,0.419,0.731,0.129,64,24,37.5,22.43,14,13.08,35.51,36.17,24.24
687529,26,24,107,0.125,14,53.85,2,7.69,0.192,0.292,0.484,0.16699999999999998,57,26,45.61,24.3,16,14.95,39.25,39.29,41.18
694497,29,27,106,0.111,10,34.48,1,3.45,0.172,0.111,0.283,0.0,46,8,17.39,7.55,27,25.47,33.02,9.38,38.46
624428,31,29,106,0.172,4,12.9,1,3.23,0.226,0.172,0.398,0.0,50,9,18.0,8.49,23,21.7,30.19,15.0,15.38
645305,31,27,105,0.111,7,22.58,2,6.45,0.172,0.111,0.283,0.0,53,12,22.64,11.43,19,18.1,29.52,36.96,29.17
444482,26,20,105,0.2,8,30.77,4,15.38,0.385,0.25,0.635,0.04999999999999999,42,9,21.43,8.57,21,20.0,28.57,21.05,27.59
657061,22,20,105,0.05,8,36.36,2,9.09,0.136,0.05,0.186,0.0,49,17,34.69,16.19,13,12.38,28.57,22.22,24.24
677347,26,25,104,0.08,6,23.08,1,3.85,0.115,0.12,0.235,0.039999999999999994,54,14,25.93,13.46,11,10.58,24.04,22.92,17.65
682617,25,24,104,0.292,7,28.0,1,4.0,0.32,0.417,0.737,0.125,50,13,26.0,12.5,18,17.31,29.81,13.64,17.07
687093,24,21,103,0.238,7,29.17,3,12.5,0.333,0.286,0.619,0.04799999999999999,50,13,26.0,12.62,17,16.5,29.13,29.41,20.59
675961,32,24,103,0.25,6,18.75,3,9.38,0.333,0.542,0.875,0.29200000000000004,49,10,20.41,9.71,20,19.42,29.13,31.91,30.0
668800,27,26,102,0.154,7,25.93,0,0.0,0.148,0.192,0.33999999999999997,0.038000000000000006,62,14,22.58,13.73,11,10.78,24.51,40.43,20.0
691176,23,18,99,0.111,6,26.09,5,21.74,0.304,0.111,0.415,0.0,49,14,28.57,14.14,8,8.08,22.22,28.57,20.69
518792,22,22,98,0.182,11,50.0,0,0.0,0.182,0.318,0.5,0.136,58,22,37.93,22.45,16,16.33,38.78,46.67,27.5
693307,25,25,96,0.12,8,32.0,0,0.0,0.12,0.24,0.36,0.12,60,13,21.67,13.54,13,13.54,27.08,44.19,23.53
656976,23,20,94,0.2,4,17.39,3,13.04,0.304,0.45,0.754,0.25,36,7,19.44,7.45,19,20.21,27.66,20.0,15.38
661531,25,23,94,0.087,10,40.0,2,8.0,0.16,0.13,0.29000000000000004,0.04300000000000001,45,12,26.67,12.77,18,19.15,31.91,29.79,33.33
664913,28,27,93,0.259,10,35.71,1,3.57,0.286,0.37,0.6559999999999999,0.11099999999999999,50,19,38.0,20.43,13,13.98,34.41,35.56,29.41
605346,20,17,92,0.235,7,35.0,1,5.0,0.316,0.235,0.5509999999999999,0.0,44,14,31.82,15.22,17,18.48,33.7,29.79,17.07
622569,22,22,92,0.227,8,36.36,0,0.0,0.227,0.318,0.545,0.091,46,10,21.74,10.87,21,22.83,33.7,28.21,22.22
701305,22,21,92,0.143,13,59.09,1,4.55,0.182,0.143,0.32499999999999996,0.0,51,24,47.06,26.09,15,16.3,42.39,38.1,41.94
642020,24,22,89,0.091,8,33.33,1,4.17,0.167,0.091,0.258,0.0,49,20,40.82,22.47,11,12.36,34.83,39.58,30.77
676113,23,21,88,0.19,9,39.13,2,8.7,0.261,0.381,0.642,0.191,45,12,26.67,13.64,17,19.32,32.95,26.47,33.33
805779,23,20,87,0.25,2,8.7,2,8.7,0.318,0.5,0.8180000000000001,0.25,45,7,15.56,8.05,10,11.49,19.54,33.33,8.33
663616,23,22,86,0.227,7,30.43,0,0.0,0.261,0.318,0.579,0.091,40,12,30.0,13.95,14,16.28,30.23,25.58,28.0
663330,25,23,86,0.304,9,36.0,2,8.0,0.36,0.565,0.9249999999999999,0.26099999999999995,38,15,39.47,17.44,16,18.6,36.05,20.93,32.14
695238,22,21,86,0.19,7,31.82,1,4.55,0.227,0.333,0.56,0.14300000000000002,32,9,28.12,10.47,24,27.91,38.37,22.73,24.14
641645,19,18,85,0.056,4,21.05,1,5.26,0.105,0.056,0.161,0.0,34,8,23.53,9.41,22,25.88,35.29,26.83,13.79
681584,20,19,85,0.263,9,45.0,1,5.0,0.3,0.421,0.721,0.15799999999999997,36,13,36.11,15.29,17,20.0,35.29,25.53,23.68
665019,21,20,85,0.3,4,19.05,1,4.76,0.333,0.45,0.783,0.15000000000000002,41,10,24.39,11.76,15,17.65,29.41,30.95,16.0
572761,19,17,84,0.294,5,26.32,1,5.26,0.368,0.294,0.6619999999999999,0.0,35,9,25.71,10.71,19,22.62,33.33,18.92,17.24
679822,18,17,83,0.059,6,33.33,1,5.56,0.111,0.059,0.16999999999999998,0.0,42,14,33.33,16.87,11,13.25,30.12,30.95,20.69
676116,19,15,82,0.133,5,26.32,3,15.79,0.278,0.333,0.611,0.2,39,12,30.77,14.63,14,17.07,31.71,26.32,15.15
691016,22,20,82,0.3,4,18.18,2,9.09,0.364,0.4,0.764,0.10000000000000003,37,9,24.32,10.98,14,17.07,28.05,28.89,22.22
668723,22,20,81,0.25,5,22.73,1,4.55,0.273,0.4,0.673,0.15000000000000002,45,8,17.78,9.88,12,14.81,24.69,31.43,20.83
606992,22,20,81,0.3,8,36.36,2,9.09,0.364,0.75,1.1139999999999999,0.45,41,15,36.59,18.52,13,16.05,34.57,27.78,30.77
621545,23,20,80,0.25,5,21.74,2,8.7,0.318,0.35,0.6679999999999999,0.09999999999999998,33,6,18.18,7.5,18,22.5,30.0,27.5,26.32
663609,22,18,79,0.278,3,13.64,3,13.64,0.364,0.722,1.0859999999999999,0.44399999999999995,36,7,19.44,8.86,13,16.46,25.32,20.51,13.04
677956,20,18,78,0.111,7,35.0,2,10.0,0.2,0.278,0.47800000000000004,0.16700000000000004,42,14,33.33,17.95,8,10.26,28.21,42.22,31.82
686765,19,16,78,0.25,5,26.32,2,10.53,0.316,0.312,0.628,0.062,36,10,27.78,12.82,14,17.95,30.77,20.0,25.0
666018,19,17,76,0.176,4,21.05,2,10.53,0.263,0.294,0.5569999999999999,0.118,31,4,12.9,5.26,18,23.68,28.95,14.29,16.67
624512,20,18,75,0.167,6,30.0,0,0.0,0.2,0.333,0.533,0.166,35,9,25.71,12.0,16,21.33,33.33,33.33,31.58
700932,20,19,75,0.211,5,25.0,1,5.0,0.25,0.316,0.5660000000000001,0.10500000000000001,39,14,35.9,18.67,15,20.0,38.67,40.54,20.83
593934,21,17,75,0.235,3,14.29,4,19.05,0.381,0.294,0.675,0.059,33,7,21.21,9.33,8,10.67,20.0,11.76,17.65
680911,19,19,74,0.158,5,26.32,0,0.0,0.158,0.211,0.369,0.05299999999999999,39,12,30.77,16.22,14,18.92,35.14,25.81,20.83
686894,18,17,74,0.235,8,44.44,1,5.56,0.278,0.235,0.513,0.0,36,13,36.11,17.57,15,20.27,37.84,34.38,33.33
545361,17,13,73,0.077,2,11.76,4,23.53,0.294,0.077,0.371,0.0,24,3,12.5,4.11,17,23.29,27.4,9.09,8.0
665052,21,20,73,0.3,5,23.81,1,4.76,0.333,0.45,0.783,0.15000000000000002,39,10,25.64,13.7,9,12.33,26.03,24.24,20.83
642180,22,19,72,0.105,3,13.64,1,4.55,0.15,0.105,0.255,0.0,35,8,22.86,11.11,13,18.06,29.17,31.25,15.0
691594,21,19,72,0.211,1,4.76,1,4.76,0.25,0.211,0.46099999999999997,0.0,39,6,15.38,8.33,13,18.06,26.39,32.26,5.26
596115,20,18,72,0.167,9,45.0,2,10.0,0.25,0.222,0.472,0.05499999999999999,34,14,41.18,19.44,15,20.83,40.28,38.71,50.0
671083,14,11,71,0.091,2,14.29,3,21.43,0.286,0.182,0.46799999999999997,0.091,28,3,10.71,4.23,13,18.31,22.54,18.42,8.33
645801,19,18,71,0.167,6,31.58,0,0.0,0.167,0.167,0.334,0.0,41,12,29.27,16.9,9,12.68,29.58,40.0,30.0
665561,24,22,71,0.273,3,12.5,1,4.17,0.304,0.591,0.895,0.31799999999999995,33,5,15.15,7.04,16,22.54,29.58,20.69,21.43
691723,17,14,71,0.143,8,47.06,2,11.76,0.294,0.143,0.43699999999999994,0.0,30,13,43.33,18.31,12,16.9,35.21,26.83,29.63
694362,18,17,69,0.176,7,38.89,1,5.56,0.222,0.412,0.634,0.236,32,14,43.75,20.29,15,21.74,42.03,31.43,33.33
608596,16,14,69,0.071,8,50.0,2,12.5,0.188,0.071,0.259,0.0,30,11,36.67,15.94,13,18.84,34.78,25.0,38.1
677950,25,24,67,0.167,4,16.0,1,4.0,0.2,0.25,0.45,0.08299999999999999,36,9,25.0,13.43,13,19.4,32.84,24.0,36.36
686527,14,13,67,0.0,8,57.14,1,7.14,0.071,0.0,0.071,0.0,25,13,52.0,19.4,17,25.37,44.78,15.15,29.63
664874,17,15,66,0.2,6,35.29,1,5.88,0.25,0.467,0.7170000000000001,0.267,30,8,26.67,12.12,12,18.18,30.3,20.69,35.29
543305,17,16,66,0.188,6,35.29,1,5.88,0.235,0.375,0.61,0.187,29,12,41.38,18.18,11,16.67,34.85,28.57,33.33
641943,13,12,65,0.25,1,7.69,0,0.0,0.25,0.25,0.5,0.0,25,6,24.0,9.23,13,20.0,29.23,3.57,4.76
686452,17,15,65,0.133,7,41.18,2,11.76,0.235,0.133,0.368,0.0,26,9,34.62,13.85,12,18.46,32.31,27.03,50.0
680716,15,14,65,0.143,6,40.0,1,6.67,0.2,0.214,0.41400000000000003,0.07100000000000001,30,7,23.33,10.77,15,23.08,33.85,31.03,30.0
691011,18,17,64,0.176,6,33.33,1,5.56,0.222,0.176,0.398,0.0,31,6,19.35,9.38,14,21.88,31.25,28.57,30.0
543228,17,16,63,0.062,8,47.06,1,5.88,0.118,0.062,0.18,0.0,36,14,38.89,22.22,9,14.29,36.51,44.12,42.11
676572,18,18,63,0.111,4,22.22,0,0.0,0.111,0.111,0.222,0.0,35,7,20.0,11.11,8,12.7,23.81,32.26,23.53
681546,16,15,63,0.133,8,50.0,1,6.25,0.188,0.133,0.321,0.0,35,19,54.29,30.16,10,15.87,46.03,43.33,34.78
668952,19,18,62,0.111,4,21.05,1,5.26,0.158,0.111,0.269,0.0,31,8,25.81,12.9,6,9.68,22.58,28.12,26.67
676701,22,22,61,0.091,5,22.73,0,0.0,0.091,0.091,0.182,0.0,40,10,25.0,16.39,8,13.11,29.51,46.88,33.33
592325,18,15,61,0.267,5,27.78,3,16.67,0.389,0.333,0.722,0.066,24,13,54.17,21.31,13,21.31,42.62,17.86,29.41
669352,14,14,60,0.143,7,50.0,0,0.0,0.143,0.214,0.357,0.07100000000000001,35,16,45.71,26.67,5,8.33,35.0,39.39,33.33
682988,17,16,60,0.125,7,41.18,1,5.88,0.176,0.312,0.488,0.187,37,17,45.95,28.33,8,13.33,41.67,44.83,35.0
695336,15,14,60,0.214,5,33.33,1,6.67,0.267,0.5,0.767,0.28600000000000003,34,7,20.59,11.67,9,15.0,26.67,42.42,25.0
664770,14,12,59,0.167,3,21.43,2,14.29,0.286,0.25,0.536,0.08299999999999999,31,4,12.9,6.78,8,13.56,20.34,33.33,13.64
669137,16,16,59,0.188,3,18.75,0,0.0,0.188,0.25,0.438,0.062,30,5,16.67,8.47,12,20.34,28.81,33.33,18.75
665782,14,13,57,0.308,6,42.86,1,7.14,0.357,0.385,0.742,0.07700000000000001,23,5,21.74,8.77,14,24.56,33.33,28.57,40.0
680728,18,18,57,0.444,6,33.33,0,0.0,0.444,0.556,1.0,0.11200000000000004,35,9,25.71,15.79,7,12.28,28.07,40.0,33.33
621466,15,12,56,0.0,6,40.0,2,13.33,0.2,0.0,0.2,0.0,22,8,36.36,14.29,13,23.21,37.5,13.04,31.58
608671,13,13,56,0.0,3,23.08,0,0.0,0.0,0.0,0.0,0.0,29,7,24.14,12.5,11,19.64,32.14,29.17,11.54
694376,14,12,56,0.083,2,14.29,2,14.29,0.214,0.083,0.297,0.0,27,4,14.81,7.14,6,10.71,17.86,25.81,15.38
664314,14,13,54,0.308,5,35.71,1,7.14,0.357,0.538,0.895,0.23000000000000004,31,9,29.03,16.67,7,12.96,29.63,30.77,29.41
686555,12,10,54,0.2,6,50.0,2,16.67,0.333,0.2,0.533,0.0,20,8,40.0,14.81,10,18.52,33.33,14.81,40.0
641779,13,11,54,0.182,5,38.46,2,15.38,0.308,0.455,0.763,0.273,20,6,30.0,11.11,14,25.93,37.04,20.83,21.74
663897,19,18,54,0.111,5,26.32,0,0.0,0.158,0.111,0.269,0.0,32,8,25.0,14.81,9,16.67,31.48,45.45,50.0
677941,12,11,53,0.182,3,25.0,1,8.33,0.25,0.182,0.432,0.0,26,4,15.38,7.55,9,16.98,24.53,28.0,12.5
682668,16,15,53,0.333,2,12.5,1,6.25,0.375,0.933,1.308,0.6000000000000001,25,6,24.0,11.32,7,13.21,24.53,25.0,18.18
670156,16,16,52,0.188,2,12.5,0,0.0,0.188,0.188,0.376,0.0,22,4,18.18,7.69,15,28.85,36.54,36.36,16.67
690291,12,10,50,0.3,3,25.0,2,16.67,0.417,0.3,0.717,0.0,20,8,40.0,16.0,9,18.0,34.0,21.74,20.0
644433,13,13,48,0.154,4,30.77,0,0.0,0.154,0.231,0.385,0.07700000000000001,24,9,37.5,18.75,9,18.75,37.5,38.46,30.77
677008,16,16,47,0.375,4,25.0,0,0.0,0.375,0.438,0.813,0.063,28,6,21.43,12.77,5,10.64,23.4,31.82,36.36
669200,11,10,46,0.2,3,27.27,1,9.09,0.273,0.2,0.47300000000000003,0.0,20,4,20.0,8.7,11,23.91,32.61,31.82,20.0
642201,11,11,46,0.364,2,18.18,0,0.0,0.364,0.636,1.0,0.272,26,4,15.38,8.7,5,10.87,19.57,21.05,9.52
694359,10,8,45,0.25,3,30.0,2,20.0,0.4,0.625,1.025,0.375,14,5,35.71,11.11,12,26.67,37.78,15.38,20.0
694175,10,9,44,0.111,5,50.0,1,10.0,0.2,0.111,0.311,0.0,18,9,50.0,20.45,7,15.91,36.36,23.08,33.33
640902,11,11,44,0.273,1,9.09,0,0.0,0.273,0.273,0.546,0.0,23,5,21.74,11.36,8,18.18,29.55,40.91,7.69
664059,11,11,43,0.091,3,27.27,0,0.0,0.091,0.091,0.182,0.0,22,6,27.27,13.95,7,16.28,30.23,28.57,25.0
672642,11,10,43,0.3,4,36.36,1,9.09,0.364,0.3,0.6639999999999999,0.0,16,6,37.5,13.95,10,23.26,37.21,18.18,28.57
805373,9,8,42,0.125,5,55.56,0,0.0,0.222,0.125,0.347,0.0,20,9,45.0,21.43,8,19.05,40.48,34.62,29.41
543063,11,10,42,0.2,3,27.27,0,0.0,0.273,0.3,0.573,0.09999999999999998,21,9,42.86,21.43,8,19.05,40.48,26.32,23.08
592348,8,6,41,0.167,1,12.5,2,25.0,0.375,0.167,0.542,0.0,19,5,26.32,12.2,6,14.63,26.83,32.0,6.25
621311,8,6,41,0.167,2,25.0,1,12.5,0.25,0.167,0.41700000000000004,0.0,21,8,38.1,19.51,4,9.76,29.27,25.0,11.11
695257,10,10,40,0.4,2,20.0,0,0.0,0.4,0.8,1.2000000000000002,0.4,24,9,37.5,22.5,4,10.0,32.5,15.38,16.67
663630,12,12,39,0.167,4,33.33,0,0.0,0.167,0.667,0.8340000000000001,0.5,23,3,13.04,7.69,4,10.26,17.95,25.0,33.33
501303,9,9,39,0.222,3,33.33,0,0.0,0.222,0.333,0.555,0.11100000000000002,16,4,25.0,10.26,8,20.51,30.77,15.79,25.0
649557,9,9,38,0.111,3,33.33,0,0.0,0.111,0.111,0.222,0.0,22,6,27.27,15.79,5,13.16,28.95,40.0,23.08
